time,flux
1438.3293776401,0.9973211
1438.330766523181,1.0035095
1438.332155406262,0.998989
1438.3335442893424,1.0019383
1438.3349331724235,0.99964035
1438.3363220555052,0.99903953
1438.3377109385863,1.0006887
1438.3390998216667,0.9972297
1438.3404887047477,1.0009297
1438.3418775878295,0.9994954
1438.3432664709105,0.99832827
1438.344655353991,0.9982083
1438.346044237072,1.002395
1438.3474331201537,0.9993782
1438.3488220032348,1.0000341
1438.3502108863152,1.0009502
1438.3515997693962,0.9990167
1438.352988652478,0.9987708
1438.354377535559,1.0005807
1438.3557664186394,0.99927354
1438.3571553017205,0.99951893
1438.3585441848015,0.99998325
1438.359933067999,0.9991604
1438.3613219510808,0.9991595
1438.3627108341618,0.99985445
1438.3640997172422,1.0029616
1438.3654886003233,0.9993965
1438.3682663666025,1.0015292
1438.3696552496829,1.000693
1438.371044132763,1.0023211
1438.3724330159612,1.0000414
1438.373821899043,0.99936265
1438.3752107821233,1.0024115
1438.3765996652044,0.9993387
1438.3779885484025,0.9986693
1438.3793774314836,1.0003983
1438.380766314564,1.0010316
1438.3821551977614,0.99890405
1438.3835440808425,0.9958662
1438.3849329639236,0.99826926
1438.3863218471217,1.0016671
1438.3877107302028,0.9992944
1438.3890996133996,1.0011903
1438.39048849648,1.0018679
1438.3918773795617,0.99901056
1438.3932662627599,1.0000211
1438.3946551458403,1.0008553
1438.396044029037,1.001379
1438.3974329121188,1.000968
1438.398821795317,1.0013984
1438.4002106783973,1.0003154
1438.4015995615948,0.9990007
1438.4029884446759,0.9990087
1438.4043773278734,0.99918497
1438.4057662109544,1.00031
1438.407155094152,0.99900484
1438.408543977233,0.99987155
1438.4099328604304,0.9997328
1438.412710626709,1.0008416
1438.41409950979,0.99935406
1438.4154883929868,1.0003686
1438.4168772760686,1.001436
1438.4182661592668,1.0010886
1438.4196550424635,1.002623
1438.421043925544,0.99843806
1438.422432808742,0.99884945
1438.4238216918238,1.0014799
1438.4252105750206,0.99970716
1438.4265994582174,0.99917996
1438.4279883412985,0.9993501
1438.4293772244966,1.0016451
1438.430766107694,0.99880505
1438.432154990775,1.000354
1438.4335438739724,0.99953747
1438.43493275717,0.99794227
1438.436321640251,1.0007538
1438.4377105234485,1.0030564
1438.439099406646,1.0025891
1438.4404882897263,0.99916613
1438.4418771729245,1.0008234
1438.4432660561226,1.0006317
1438.4446549393194,1.0004379
1438.4460438223998,1.0001395
1438.447432705598,1.0004101
1438.4488215887961,1.0003309
1438.450210471993,1.0006572
1438.4515993550733,1.0011088
1438.4529882382708,0.9995452
1438.454377121469,1.002619
1438.4557660046664,0.99947596
1438.457154887864,0.99954236
1438.458543770945,1.001849
1438.4599326541424,1.0005426
1438.46132153734,1.0021652
1438.4627104205374,1.000181
1438.4640993037349,1.000315
1438.4654881868153,1.002566
1438.4668770700127,0.9989372
1438.468265953211,1.0001311
1438.4696548364084,1.0009445
1438.4710437196052,1.0021602
1438.4724326028027,0.99955636
1438.4738214860008,1.0014174
1438.4752103690819,1.0013624
1438.4765992522787,1.0004998
1438.4779881354762,1.003237
1438.4793770186743,1.0004588
1438.4807659018718,1.0017827
1438.483543668266,0.99994785
1438.4849325514635,0.9984405
1438.4863214345446,0.99952304
1438.4877103177428,0.9992664
1438.490488084137,0.9980127
1438.4932658505325,1.0023364
1438.4946547337302,0.99912715
1438.4960436169267,1.0002247
1438.4974325001242,1.000921
1438.4988213833224,1.0024889
1438.5002102665198,0.99906546
1438.5015991497166,0.99910516
1438.5029880329141,1.0010363
1438.5043769161123,0.99947983
1438.5057657993098,1.0013038
1438.5071546825066,1.0007027
1438.508543565704,1.0012846
1438.509932448785,0.9990481
1438.5113213319826,1.0007664
1438.5127102151807,1.0020074
1438.5140990983782,1.0004228
1438.515487981575,1.0007751
1438.5168768647725,0.9999862
1438.5182657479706,1.0009731
1438.5196546311681,1.0003943
1438.521043514365,0.9991325
1438.5224323975617,0.9978073
1438.5238212807599,0.9998103
1438.525210163958,0.9999027
1438.5265990471548,0.99790144
1438.5279879303523,1.0008267
1438.5293768135505,1.0007918
1438.530765696748,1.0005609
1438.5321545799447,1.0008243
1438.5335434631422,1.0017976
1438.5349323463397,0.9993648
1438.5363212296536,1.0009259
1438.537710112851,1.0012361
1438.5390989960486,0.9992417
1438.540487879246,0.9999299
1438.5418767624435,0.9972458
1438.5432656456417,0.99973035
1438.5446545288391,0.9989672
1438.546043412036,1.0007066
1438.5474322952327,1.001488
1438.548821178431,1.0024737
1438.550210061629,1.0007244
1438.5515989448259,0.99937737
1438.5529878280233,0.99852604
1438.5543767112206,1.0015246
1438.555765594418,0.99846035
1438.5571544776155,1.001401
1438.558543360813,1.0006055
1438.5599322440105,0.9986222
1438.561321127208,0.9999604
1438.5627100104055,1.001243
1438.564098893603,1.0019491
1438.5654877768004,0.9981067
1438.5668766599972,1.0010248
1438.5682655433118,0.99873
1438.56965442651,1.0014406
1438.5710433097067,1.0020628
1438.5724321929035,0.99948424
1438.5738210761017,0.9993094
1438.5752099592999,0.9996334
1438.5765988424967,1.0025551
1438.5779877256934,1.0013145
1438.579376608891,1.0003604
1438.580765492089,1.0022595
1438.5821543752866,1.0004615
1438.583543258484,0.9994275
1438.5849321416815,1.0007459
1438.586321024879,0.99953425
1438.5877099080765,0.9976725
1438.589098791274,0.9994408
1438.5904876745878,0.9990761
1438.5918765577846,1.0002041
1438.5932654409821,0.9987192
1438.5946543241803,0.9999803
1438.5960432073778,1.0026965
1438.5974320905746,0.9995661
1438.5988209737727,1.0013242
1438.6002098569709,0.9984404
1438.6029876233645,0.99938864
1438.604376506562,0.9979084
1438.60576538976,0.9988173
1438.6071542729576,0.9997138
1438.608543156155,0.99943733
1438.6099320393525,0.9987686
1438.61132092255,1.0006591
1438.6127098057475,0.9982985
1438.614098688945,1.0023979
1438.6168764554554,1.000458
1438.618265338653,0.99930984
1438.619654221851,0.9960412
1438.6210431050486,0.99929935
1438.6224319882454,0.99841696
1438.6238208714435,0.9993431
1438.6252097546417,0.999806
1438.6265986378385,0.99985605
1438.6279875210353,0.9996539
1438.6293764042327,1.0008912
1438.630765287431,0.99985784
1438.6321541706284,0.9976489
1438.6335430538252,0.99886
1438.6349319370227,0.99913895
1438.6363208202208,0.9983728
1438.6377097034183,1.0002202
1438.6390985866158,0.99920887
1438.6404874698133,0.99989027
1438.64187635301,1.0000526
1438.6432652362075,1.0009437
1438.6446541194057,1.0011747
1438.6460430026032,1.0027881
1438.6474318858,0.9990887
1438.6488207689974,1.0005387
1438.6502096521956,1.0007061
1438.651598535393,1.0009129
1438.6529874185899,1.0014335
1438.6543763017874,0.9972394
1438.6557651849855,0.99901915
1438.657154068183,0.999047
1438.6585429513798,0.99893427
1438.6599318345773,1.0005419
1438.6613207177754,1.0011396
1438.662709600973,0.99918956
1438.6640984841704,0.9997533
1438.6654873673679,0.99960035
1438.6668762505647,0.9994549
1438.6682651337621,0.9994555
1438.6696540169603,0.9976993
1438.6710429001578,0.99953574
1438.6724317833546,0.9999687
1438.673820666552,1.0007759
1438.6752095497502,1.0012378
1438.6765984329477,1.0002548
1438.6779873161443,1.0012401
1438.6793761993417,1.0011377
1438.68076508254,1.0009869
1438.6821539657374,1.0019307
1438.6835428489342,0.9999837
1438.6849317320152,0.9997733
1438.6863206152127,1.001305
1438.6877094984102,0.9995925
1438.6890983816077,0.99822813
1438.6904872648051,1.0003195
1438.6918761480026,0.99813527
1438.6932650312,0.99879116
1438.6946539143983,0.9993988
1438.6960427975957,1.0002866
1438.6974316807925,0.9969874
1438.6988205639893,0.99826026
1438.7002094471875,1.0003655
1438.7015983302692,1.0002673
1438.702987213466,1.0014188
1438.7043760966628,1.0006672
1438.705764979861,0.99760246
1438.7071538630591,0.998034
1438.708542746256,1.0021106
1438.7099316294534,0.9990586
1438.7113205125345,1.000186
1438.712709395732,0.9984849
1438.7140982789294,0.99757594
1438.715487162127,0.99907225
1438.7168760453244,0.99998844
1438.7182649285219,1.0007026
1438.71965381172,0.99827456
1438.721042694801,0.99735826
1438.722431577998,0.99737436
1438.7238204611947,0.9983094
1438.7252093443929,1.0002443
1438.726598227591,0.99830824
1438.7279871106714,0.9996155
1438.7293759938682,1.0020522
1438.7307648770663,0.9992574
1438.7321537602645,1.0012993
1438.7335426434613,0.99876004
1438.7349315265424,0.9997266
1438.7363204097398,1.0009185
1438.7377092929373,0.99986476
1438.7390981761348,0.99882185
1438.7404870592156,1.0011188
1438.7418759424131,0.9999911
1438.7432648256106,0.9991024
1438.744653708808,0.9992854
1438.7460425918891,0.9985114
1438.7474314750866,0.9992624
1438.7488203582834,1.0023727
1438.7502092414816,1.0019175
1438.7515981245633,1.0021902
1438.75298700776,1.0004493
1438.754375890957,1.0001218
1438.7557647740387,0.9988428
1438.7571536572368,0.99719495
1438.7585425404336,1.0010597
1438.759931423514,1.000106
1438.7613203067115,1.0006517
1438.7627091899096,1.0000874
1438.7640980729907,1.0003089
1438.7654869561882,0.9965244
1438.7668758393856,0.99972177
1438.7682647224667,0.9987887
1438.7696536056642,1.0024276
1438.7710424888617,1.0020546
1438.7724313719427,1.0006416
1438.775209138337,0.9985293
1438.7765980214187,1.000003
1438.7779869046162,1.0005078
1438.7793757876966,0.9984618
1438.7807646708948,0.9997997
1438.782153554093,0.99979043
1438.7835424371733,0.99999815
1438.78493132037,1.0030618
1438.7863202034512,0.9993244
1438.7877090866493,1.000209
1438.7890979697304,0.99801946
1438.7904868529279,1.0007564
1438.791875736009,0.99835354
1438.7932646192064,1.002924
1438.794653502404,0.9981592
1438.796042385485,1.0009024
1438.7974312686824,1.0026301
1438.7988201517626,1.0008267
1438.80020903496,0.9985865
1438.801597918042,0.99949646
1438.8029868012393,0.997874
1438.8043756843197,1.0025456
1438.8057645675178,0.9976672
1438.8071534505996,0.9995722
1438.80854233368,1.0009283
1438.8099312168767,1.0016633
1438.8113200999578,0.9999951
1438.812708983156,1.0010993
1438.814097866237,1.0006727
1438.8154867494338,0.9997735
1438.816875632515,1.0007801
1438.8182645155966,0.9981474
1438.8196533987941,0.9998376
1438.8210422818752,1.0022388
1438.8224311650727,1.0003026
1438.823820048153,1.0011282
1438.8265978144323,1.00162
1438.8279866975133,1.0000391
1438.8293755807101,0.9991628
1438.8307644637912,1.001583
1438.832153346873,0.9999894
1438.8335422300704,0.99934506
1438.8349311131508,0.9998751
1438.8363199962319,0.9992997
1438.8377088793136,0.996941
1438.839097762511,1.0021191
1438.8404866455915,1.0017031
1438.8418755286725,1.0009718
1438.8432644118707,1.0006536
1438.8446532949517,0.9999343
1438.8460421780328,1.0001838
1438.8474310611139,1.0022525
1438.8488199443107,0.9990797
1438.8502088273917,1.0009884
1438.8515977104735,1.0001733
1438.8529865935545,0.9976401
1438.8543754767513,1.001379
1438.8557643598324,0.99994516
1438.8571532429141,0.99901927
1438.8585421259952,0.9982218
1438.8599310090756,0.9990626
1438.861319892273,0.9991101
1438.8627087753548,0.997649
1438.8640976584359,1.000175
1438.865486541516,0.99947137
1438.866875424597,0.99832207
1438.8682643076788,0.9995124
1438.8696531908763,0.9992638
1438.8710420739567,0.99921536
1438.8724309570377,1.0030186
1438.8738198401188,1.0007906
1438.8752087231999,0.99990743
1438.8765976062816,1.0007964
1438.8779864893627,1.0012565
1438.879375372443,1.0003953
1438.8807642555241,1.0010349
1438.8821531386059,0.9990517
1438.883542021687,0.99885577
1438.8849309047673,0.9985192
1438.8863197878477,0.9993428
1438.8877086709294,1.0010165
1438.8890975540112,1.0007051
1438.8904864370916,1.0011055
1438.8918753201726,0.998987
1438.8932642032544,0.99866223
1438.8946530863354,1.0021201
1438.8974308524969,0.99902785
1438.898819735578,1.0009549
1438.900208618659,0.9985158
1438.9015975017408,0.999937
1438.9029863848218,0.999935
1438.9043752679022,0.998828
1438.9057641509833,1.0017447
1438.907153034065,0.9971527
1438.908541917146,0.99988073
1438.9099308002264,1.0016273
1438.9113196831904,1.0006803
1438.9127085662722,1.0005568
1438.914097449354,0.9991467
1438.9154863324343,1.0021706
1438.9168752155153,1.0014391
1438.918264098597,1.0007939
1438.9196529816782,1.0009631
1438.9210418646421,1.0007885
1438.9224307477232,1.0010177
1438.923819630804,0.9985426
1438.925208513885,0.998995
1438.9265973969661,1.0004605
1438.9293751630119,1.0013882
1438.930764046093,1.001625
1438.9321529291747,0.9985812
1438.9335418121393,1.0007278
1438.9349306952197,0.998133
1438.9363195783,1.0014355
1438.9377084612654,1.0017105
1438.9390973443471,0.99986947
1438.9404862274275,1.0020181
1438.9418751103915,1.0043553
1438.9432639934732,0.99971664
1438.944652876555,0.9995222
1438.946041759519,1.00028
1438.9474306426,1.0006447
1438.948819525681,1.0000784
1438.9502084086457,1.0003448
1438.9515972917268,0.9991236
1438.9529861746914,0.99979305
1438.9543750577725,1.0021256
1438.9557639408536,0.99950254
1438.959930589864,1.0013587
1438.9613194729443,1.0005207
1438.9627083559096,0.9983194
1438.9640972389914,1.0001407
1438.9654861219553,1.0011882
1438.9668750050357,0.9990941
1438.968263888001,1.0017095
1438.9696527710828,1.0027151
1438.9710416540468,0.9990467
1438.9724305371278,1.0024211
1438.9738194200925,1.0007672
1438.9752083031735,1.0014619
1438.9765971861382,0.999701
1438.9779860691028,0.9991387
1438.979374952184,0.9975948
1438.9807638351485,0.9994791
1438.9821527182296,0.99946594
1438.9835416011942,0.9993658
1438.984930484159,1.0000324
1438.9863193672393,0.9989176
1438.9877082502046,1.0011033
1438.98909713317,0.999718
1438.99048601625,0.99987245
1438.991874899214,1.0013518
1438.9932637821794,1.001481
1438.9946526652611,0.99983776
1438.996041548225,0.99955964
1438.997430431189,1.001175
1438.9988193142701,0.999629
1439.0002081972355,1.0001876
1439.0015970802,0.99945796
1439.0029859631647,1.000022
1439.0043748461294,0.9980751
1439.0057637292105,1.0010158
1439.007152612175,1.002071
1439.0085414951398,0.9980961
1439.0099303781044,1.0004027
1439.0113192610684,1.0015553
1439.01270814415,1.0006521
1439.0140970271154,0.9975156
1439.0154859100794,0.9981236
1439.0182636760087,1.0011216
1439.019652558974,0.99863106
1439.021041441938,1.000187
1439.022430324902,1.0008645
1439.023819207983,1.0003808
1439.0252080909484,1.0019034
1439.026596973913,0.9999329
1439.0279858568776,1.000347
1439.0293747398423,1.0011843
1439.030763622807,0.9995695
1439.0321525057716,0.99863464
1439.0335413887362,0.9988784
1439.034930271701,0.9991778
1439.0363191546649,1.0020742
1439.0377080376295,0.9995086
1439.0390969205948,1.002545
1439.0404858035595,0.9998027
1439.0418746865234,0.9991431
1439.0432635693724,0.9996902
1439.0446524523377,1.0025297
1439.0460413353017,0.9984034
1439.0474302182654,1.0010569
1439.04881910123,0.9995799
1439.0502079841954,1.0000114
1439.05159686716,1.0022339
1439.052985750124,0.9975676
1439.0543746329722,1.002185
1439.0557635159375,0.9987113
1439.0571523989022,1.0008916
1439.0585412818668,1.0001954
1439.0599301648315,0.99902153
1439.061319047679,0.9981924
1439.0627079306437,1.0007565
1439.064096813609,1.0002195
1439.0654856965737,1.0022955
1439.0668745794212,1.0000896
1439.0682634623865,1.0015055
1439.0696523453519,0.99841523
1439.0710412283158,0.9975939
1439.0724301111634,1.0017793
1439.073818994128,0.99984163
1439.0752078770934,1.0004507
1439.0765967599416,0.9998056
1439.0779856429056,0.99934924
1439.0793745258702,0.9985259
1439.0807634087191,1.00144
1439.0821522916838,1.0012399
1439.083541174532,1.0003116
1439.0849300574966,0.9995435
1439.0863189404606,1.0000706
1439.0877078233088,0.99968207
1439.0890967062742,0.9981801
1439.0904855891224,1.0011368
1439.0918744720864,0.99946165
1439.0932633549346,0.9965432
1439.0946522379,1.0008056
1439.0960411207482,0.99897414
1439.0974300037121,0.9995679
1439.098818886561,1.0009983
1439.1002077695264,0.9998376
1439.101596652374,0.99998015
1439.102985535338,0.9982929
1439.1043744181861,1.0001765
1439.1057633011515,0.9990131
1439.1071521839997,1.000636
1439.1085410668472,0.99927425
1439.1099299498117,1.0014986
1439.1113188326608,1.0004029
1439.112707715509,0.999053
1439.1140965984735,1.00013
1439.1154854813217,0.99995476
1439.1168743641692,1.0013093
1439.1182632471339,0.9988383
1439.1196521299828,0.99971944
1439.121041012831,0.99967706
1439.122429895795,0.99959636
1439.123818778644,1.0008528
1439.1252076614928,0.9979354
1439.1265965443404,1.0001915
1439.1279854273043,0.99890673
1439.1293743101526,1.0003192
1439.1307631930015,0.996452
1439.1321520758497,1.0014827
1439.1335409586973,0.9998869
1439.134929841662,1.0014815
1439.1363187245108,1.0014883
1439.137707607359,0.99977475
1439.1390964902073,0.99881685
1439.1404853730555,1.0027368
1439.141874255903,1.0012201
1439.1432631387513,0.9991332
1439.1446520216002,0.9998704
1439.1460409044485,0.999884
1439.1474297874124,1.0003285
1439.1488186702607,0.9983098
1439.1502075531096,0.99798155
1439.1515964359578,0.9962198
1439.1529853188053,0.9990401
1439.1543742016536,0.9987436
1439.1557630845025,0.9992942
1439.1571519673507,0.99762934
1439.1585408501983,0.99958545
1439.1599297330465,1.0004289
1439.161318615779,1.004302
1439.1627074986272,0.9986495
1439.1640963814748,1.000322
1439.165485264323,1.0010805
1439.1668741471713,0.9980021
1439.1682630300195,0.998279
1439.1696519128684,1.0005488
1439.1710407957166,0.9977886
1439.172429678564,0.9987429
1439.1738185612958,1.0010976
1439.176596326993,0.99806243
1439.1779852098405,1.0001315
1439.1793740926887,0.9990213
1439.1807629754212,0.99961394
1439.1821518582694,1.0011052
1439.183540741117,1.0002292
1439.1849296239652,1.0022262
1439.1863185066977,1.0027807
1439.187707389546,0.999907
1439.1890962723935,0.999749
1439.1904851551253,1.0023417
1439.1918740379735,1.0005076
1439.1932629208218,0.99838126
1439.1946518035543,1.0009716
1439.1960406864025,1.0002484
1439.19742956925,0.99625486
1439.1988184519819,1.0030183
1439.2002073348308,1.0006964
1439.2015962175626,1.0029124
1439.2029851004102,0.9986602
1439.2043739831413,0.9983271
1439.2057628659902,0.9995493
1439.2071517487227,1.0000718
1439.2085406315703,1.002316
1439.209929514302,1.001036
1439.211318397151,0.9999464
1439.2127072798828,1.0010899
1439.2140961627304,1.0001221
1439.2154850454622,0.9991693
1439.2168739283104,1.0013231
1439.2182628110422,0.99986035
1439.2196516938905,1.0021449
1439.2210405766223,1.0003663
1439.222429459354,0.9989729
1439.2238183422023,1.0026183
1439.2252072249348,1.0023686
1439.226596107783,0.9990038
1439.2279849905142,0.9990126
1439.229373873246,1.0003963
1439.230762756095,1.0006949
1439.2321516388267,0.99982864
1439.2335405215579,1.0005144
1439.2349294042895,0.99963635
1439.2363182871386,0.9991236
1439.2377071698704,1.0021727
1439.2390960526013,1.0017467
1439.2404849353331,0.99973047
1439.241873818182,0.99878746
1439.2432627009139,1.0033568
1439.244651583645,0.9998603
1439.2460404663768,0.99991727
1439.2474293491086,1.0010353
1439.2488182318405,0.99932337
1439.2502071146894,1.0002575
1439.2515959974212,0.99942225
1439.2529848801523,0.99883914
1439.2543737628841,0.9999192
1439.2557626456166,0.99979573
1439.2571515283485,0.99876547
1439.2585404110796,0.9991158
1439.2599292938107,0.9964355
1439.2613181765432,0.99900043
1439.2627070592757,0.99911267
1439.2640959420069,1.003063
1439.2654848247387,0.9983784
1439.2668737074712,1.0016708
1439.268262590203,0.9986976
1439.2696514729341,0.9991167
1439.271040355666,0.9998252
1439.2724292383978,1.0012671
1439.2738181211296,0.99896055
1439.2752070038614,0.99958104
1439.2765958865932,0.999237
1439.2779847692086,0.9992937
1439.2793736519404,1.0004543
1439.280762534673,1.00198
1439.2821514174047,0.9997846
1439.2835403001359,1.0001203
1439.284929182867,0.99953866
1439.286318065483,0.99870247
1439.2877069482156,0.99959373
1439.2890958309467,0.9996352
1439.2904847136786,1.0011623
1439.2918735962946,0.99811715
1439.2932624790265,0.9995952
1439.2946513617576,1.0016696
1439.296040244373,0.9998283
1439.2974291271046,1.000776
1439.2988180098364,0.99893886
1439.3002068925682,1.0004919
1439.3015957751836,0.998192
1439.3029846579154,0.999071
1439.3043735405308,1.000652
1439.3057624232633,0.9988972
1439.3071513059951,0.99712366
1439.309929071341,1.0006484
1439.311317953957,0.99972236
1439.3127068366896,0.99944377
1439.3140957193043,1.0001925
1439.3154846020354,0.99855894
1439.3168734846515,0.99942976
1439.318262367384,0.9986079
1439.3196512499987,0.99926883
1439.3210401327306,1.0009995
1439.3224290153466,1.0020556
1439.3238178980785,1.0007404
1439.3252067806932,1.0017335
1439.3265956633086,0.99912626
1439.3279845460404,0.9987192
1439.3293734286558,1.000725
1439.3307623113876,0.9999284
1439.332151194003,0.99994826
1439.3335400766184,0.99674743
1439.3349289593502,1.0020214
1439.3363178419663,1.0006677
1439.3377067245817,0.9987246
1439.3390956071964,1.0006306
1439.3404844899276,0.9979394
1439.3418733725437,0.9982448
1439.3432622551597,0.9987052
1439.3446511377745,0.9991784
1439.3460400205063,0.99926066
1439.3474289031224,1.0011618
1439.3488177857378,0.99866676
1439.3502066683525,0.99947107
1439.3515955509679,0.9969759
1439.3529844336997,0.9995859
1439.354373316315,1.0012313
1439.3557621989305,0.99884146
1439.357151081546,1.0011933
1439.3585399641613,0.99946654
1439.3599288467765,0.99859864
1439.3613177293928,1.0011255
1439.3627066120082,0.9994445
1439.3640954946227,0.99882835
1439.3654843772374,1.001762
1439.3668732598535,1.0004238
1439.3682621424696,1.0007153
1439.3696510250843,1.0001773
1439.371039907699,0.9995851
1439.372428790315,1.0032314
1439.3738176729312,0.9997573
1439.375206555546,1.0010556
1439.3765954381613,1.0016878
1439.3779843207767,1.0001042
1439.379373203392,0.9988697
1439.380762085891,1.0005237
1439.3821509685065,0.9983294
1439.383539851122,0.9993318
1439.3849287337373,1.0009104
1439.3863176163527,1.0003653
1439.387706498968,1.0001588
1439.389095381467,1.0007955
1439.3904842640818,1.0046797
1439.391873146698,0.9986421
1439.393262029314,1.0011979
1439.3946509118123,0.999424
1439.396039794427,1.0012487
1439.397428677043,0.99808013
1439.3988175596592,1.0042026
1439.4002064421575,0.99936306
1439.4015953247729,0.9963758
1439.402984207389,0.99908113
1439.404373089888,0.9979656
1439.4057619725027,0.9999818
1439.4071508550016,1.0005049
1439.408539737617,0.99704945
1439.4099286202324,0.9985402
1439.4113175027314,1.0001885
1439.4127063853468,1.0005293
1439.4140952678458,1.0019783
1439.4154841504612,0.99992126
1439.416873032961,0.99862635
1439.4182619155763,1.0002357
1439.4196507980746,1.0001906
1439.421039680689,1.0011185
1439.4224285631888,1.000124
1439.4238174458048,1.0006256
1439.4252063283031,0.9978886
1439.4265952108015,1.0007544
1439.4279840934175,1.0012436
1439.4293729759172,1.0027797
1439.4307618584155,0.998946
1439.432150741031,0.99846554
1439.43353962353,1.0022436
1439.4349285061453,0.99814355
1439.4363173886443,0.99974936
1439.4377062711433,1.0004609
1439.4390951536423,0.9971791
1439.4404840362577,1.0016271
1439.4418729187566,0.99951696
1439.4432618012556,0.9987973
1439.4446506837546,0.9993208
1439.4460395663693,0.99892974
1439.447428448869,0.9975199
1439.4488173313687,0.9998569
1439.450206213867,1.000519
1439.4515950963653,0.99920523
1439.452983978865,0.9999012
1439.454372861481,1.0019202
1439.4557617439793,0.99762595
1439.4571506264776,1.0000798
1439.4585395089773,0.9994152
1439.459928391477,1.0003074
1439.4613172739753,1.0007659
1439.4627061564743,1.002371
1439.4640950389733,1.0036198
1439.4654839214722,1.0004462
1439.4668728039712,1.0001259
1439.4682616864702,1.000598
1439.4696505689692,1.0001934
1439.4710394514682,1.002143
1439.4724283339679,0.99778277
1439.4738172164668,0.9997673
1439.4752060989651,0.99957836
1439.4765949814634,1.0013813
1439.4779838639631,1.0014683
1439.4793727463464,1.0000256
1439.4807616288447,0.9989484
1439.482150511343,1.000582
1439.4835393938426,0.99771833
1439.4849282763423,1.001592
1439.4863171588406,1.0004034
1439.487706041223,1.0005598
1439.489094923722,1.003358
1439.490483806221,0.9993278
1439.49187268872,0.99862206
1439.4932615711025,0.9991127
