time,flux
1325.401916064792,0.99947095
1325.4033049526583,1.0019336
1325.4046938402907,0.9985348
1325.4060827279236,1.0049272
1325.4074716155574,0.9965058
1325.4088605031898,1.000225
1325.4102493908226,1.0002829
1325.4116382784564,1.0055274
1325.4130271660893,0.99852234
1325.4144160537223,0.99931026
1325.4158049413554,0.99931467
1325.4171938289883,1.0058413
1325.4185827166211,1.0117726
1325.4199716042544,0.99673057
1325.421360491888,0.9998058
1325.422749379521,1.0039189
1325.4241382671532,1.0009876
1325.4255271547868,0.99818015
1325.4269160426527,0.9967219
1325.4283049302849,1.0034868
1325.4296938179186,0.9992542
1325.4310827055517,1.0009964
1325.432471593184,0.99922884
1325.4338604808177,0.9954644
1325.4352493684505,0.99469954
1325.436638256083,0.9997723
1325.4380271437167,0.9961376
1325.4394160313502,0.9973555
1325.4408049189824,1.0047331
1325.4421938066157,0.9986111
1325.4435826942492,1.0018442
1325.4449715818814,0.99766654
1325.4463604697473,0.9953024
1325.4477493573809,0.99736625
1325.4491382450133,0.9979902
1325.4505271326461,0.99868315
1325.45191602028,1.0018616
1325.4533049079128,0.99771917
1325.454693795546,0.9996298
1325.456082683179,0.9982819
1325.4574715708127,0.9990461
1325.4588604584455,0.99608827
1325.460249346078,1.0042553
1325.4616382337115,0.99769735
1325.4630271215774,1.0077825
1325.4644160092096,1.0000907
1325.465804896843,1.0041894
1325.4671937844764,1.0019447
1325.4685826721086,0.9975986
1325.4699715597421,0.998919
1325.4713604473752,1.0013609
1325.4727493350074,0.99892294
1325.4741382226412,1.001422
1325.475527110275,0.99964464
1325.47691599814,1.0028535
1325.478304885773,1.0047355
1325.4796937734068,0.9968921
1325.481082661039,0.99543196
1325.482471548672,1.0013527
1325.4838604363056,0.9950936
1325.4852493239378,0.9934232
1325.4866382115708,0.9978877
1325.4880270992044,1.0064869
1325.4894159870696,0.99327093
1325.4908048747025,0.997949
1325.4921937623362,0.99523824
1325.49358264997,1.002582
1325.4949715376029,0.99763846
1325.4963604252353,0.99551696
1325.497749312869,0.9989201
1325.4991382005019,1.0004882
1325.500527088367,0.99881727
1325.5019159760009,1.0046176
1325.5033048636337,1.0081308
1325.5046937512661,0.99297684
1325.5060826388997,0.99626094
1325.5074715265328,1.0030464
1325.508860414165,0.9993507
1325.5102493020313,0.9992463
1325.511638189665,1.0023699
1325.5130270772975,1.0042937
1325.5144159649303,0.99879265
1325.515804852564,1.0047624
1325.5171937401965,0.9969466
1325.5185826278293,0.99323237
1325.519971515696,0.99578667
1325.5213604033281,1.0031931
1325.5227492909612,0.99367
1325.524138178595,0.99962133
1325.5255270662271,1.0019746
1325.5269159538602,0.9989404
1325.5283048417266,0.997046
1325.5296937293597,0.99980336
1325.5310826169925,1.0023038
1325.5324715046254,0.9938588
1325.5338603922592,0.99576896
1325.535249279892,1.0051436
1325.5366381677572,0.9972183
1325.538027055391,0.99835205
1325.5394159430239,0.9986486
1325.5408048306563,0.99807835
1325.54219371829,1.0009118
1325.543582605923,1.0005225
1325.5449714937881,0.9962703
1325.546360381422,1.0005876
1325.5477492690554,0.9992845
1325.5491381566876,1.0009313
1325.5505270443207,0.9998804
1325.551915932187,1.0047756
1325.5533048198195,0.9951022
1325.5546937074523,1.0013531
1325.556082595086,1.0012096
1325.5574714827185,0.9957231
1325.5588603705842,1.0021867
1325.560249258218,0.9970885
1325.5616381458508,1.0029337
1325.5630270334839,0.99926883
1325.564415921117,1.0029317
1325.5658048089826,0.9985711
1325.5671936966155,0.9963515
1325.5685825842486,1.0059147
1325.5699714718817,0.996708
1325.5713603595145,0.9955619
1325.5727492473804,1.0018677
1325.574138135014,1.00209
1325.575527022647,0.9997632
1325.5769159102792,1.0028431
1325.578304797913,0.99699855
1325.5796936857796,1.0025712
1325.5810825734118,1.0046529
1325.5824714610449,0.9980147
1325.5838603486786,1.0039291
1325.5852492365436,1.0047284
1325.5866381241767,0.99273527
1325.5880270118103,0.9989829
1325.5894158994424,0.99985856
1325.5908047873083,1.0024991
1325.5921936749419,0.997707
1325.5935825625743,0.9999928
1325.5949714502071,1.0057492
1325.5963603380737,0.996666
1325.5977492257068,1.0008417
1325.59913811334,1.0000877
1325.6005270009728,1.001453
1325.6019158888384,1.0041364
1325.6033047764715,0.9978319
1325.6046936641046,0.9997732
1325.6060825517375,0.9956348
1325.6074714396034,1.0050203
1325.6088603272365,1.0020072
1325.61024921487,0.99774903
1325.611638102503,0.9968379
1325.613026990368,0.9961069
1325.6144158780016,1.0048275
1325.6158047656354,1.0014354
1325.6171936532678,0.9998623
1325.6185825411335,0.99727005
1325.6199714287673,1.0008141
1325.6213603163997,1.0054941
1325.6227492040325,0.9996538
1325.624138091899,0.9994807
1325.6255269795313,0.9980127
1325.6269158671644,1.00085
1325.628304755031,0.9982429
1325.6296936426631,1.0002443
1325.6310825302962,0.99768126
1325.6324714179298,1.003167
1325.6338603057957,0.99993706
1325.6352491934285,0.9936181
1325.6366380810614,1.000028
1325.6380269689273,0.998379
1325.6394158565604,0.9940936
1325.6408047441932,1.0018221
1325.6421936320592,1.0011711
1325.6435825196922,0.99883074
1325.644971407325,0.99776274
1325.6463602951908,1.0032706
1325.6477491828239,0.99805695
1325.649138070457,1.0001398
1325.6505269580905,1.0048822
1325.6519158459569,0.9923369
1325.6533047335893,0.99522114
1325.6546936212223,1.0022655
1325.6560825090887,1.0015866
1325.6574713967211,0.9990762
1325.658860284354,1.003648
1325.6602491722206,1.0031614
1325.661638059853,0.9982815
1325.6630269474858,0.9958154
1325.6644158353524,1.0017668
1325.6658047229848,1.0023856
1325.6671936106177,1.0012441
1325.6685824984843,1.0035254
1325.6699713861171,1.0026628
1325.67136027375,0.99893177
1325.672749161616,1.0002445
1325.674138049249,0.9989994
1325.6755269368819,0.99687946
1325.6769158247478,1.0026362
1325.6783047123809,0.99950546
1325.6796936000137,1.0005485
1325.6810824878794,0.99856406
1325.6824713755125,0.9952296
1325.6838602633788,0.9961413
1325.685249151012,0.99713457
1325.686638038644,1.000562
1325.6880269265107,0.99856156
1325.6894158141438,1.003657
1325.6908047017769,0.99782294
1325.6921935896432,1.0019059
1325.6935824772754,0.99386734
1325.6949713649085,1.0027152
1325.6963602527749,1.0031221
1325.6977491404073,1.0017406
1325.699138028273,1.0018547
1325.7005269159067,1.0013214
1325.7019158035398,1.0020376
1325.7033046914057,0.99994963
1325.7046935790386,1.0000061
1325.7060824669043,0.99970067
1325.7074713545373,0.9991147
1325.7088602421704,1.0012724
1325.7102491300361,1.00006
1325.7116380176692,1.0002993
1325.7130269053023,1.0018951
1325.714415793168,0.9950008
1325.7158046808008,0.9971277
1325.7171935686667,0.99852186
1325.7185824562998,0.9956846
1325.7199713439334,0.9968313
1325.7213602317993,0.9907705
1325.7227491194317,1.0001482
1325.724138007298,0.9959638
1325.7255268949311,0.99327457
1325.7269157827961,0.9938769
1325.7283046704297,0.9973198
1325.7296935580628,0.9903317
1325.7310824459287,0.9882018
1325.7324713335622,0.9967561
1325.7338602214272,0.99921834
1325.7352491090605,0.9925159
1325.736637996694,1.0021393
1325.73802688456,1.0049254
1325.7394157721928,1.0009505
1325.7408046600585,1.0029093
1325.7421935476916,0.9915811
1325.7435824355575,1.0061083
1325.7449713231904,1.0039281
1325.7463602108235,1.0020217
1325.7477490986894,0.9982044
1325.7491379863222,1.001644
1325.750526874188,0.9960079
1325.751915761821,0.9998332
1325.753304649687,0.99126655
1325.7546935373198,0.99651974
1325.7560824251864,0.99750596
1325.7574713128192,0.9980451
1325.7588602004516,1.0009546
1325.7602490883182,1.0032197
1325.761637975951,1.0034949
1325.7630268638163,1.0033689
1325.7644157514499,0.9981652
1325.7658046393158,0.9994993
1325.767193526948,1.002775
1325.7685824148143,1.0029768
1325.7699713024476,1.0062683
1325.7713601903133,0.99840826
1325.772749077947,0.9990169
1325.7741379658128,0.9978502
1325.7755268534456,1.0015235
1325.7769157410787,1.0004214
1325.7783046289446,0.99603194
1325.7796935165775,1.0004586
1325.7810824044434,1.0097709
1325.7824712920765,1.0010499
1325.7838601799422,0.9976053
1325.785249067575,0.9980167
1325.786637955441,1.0049899
1325.7880268430745,1.0018891
1325.7894157309404,1.0034453
1325.7908046185726,0.996736
1325.7921935064392,1.0053221
1325.7935823940722,1.0026337
1325.7949712819373,0.99958736
1325.796360169571,0.9967969
1325.7977490574367,0.99730283
1325.799137945069,1.0021344
1325.8005268329357,0.99647564
1325.8019157205686,1.0045446
1325.8033046084338,1.0028441
1325.8046934960676,1.0035304
1325.806082383934,1.004599
1325.807471271567,0.9974338
1325.8088601594327,1.001439
1325.8102490470656,1.0014081
1325.8116379349315,1.0024995
1325.8130268225646,0.99577844
1325.8144157104302,0.99966335
1325.815804598063,1.0019071
1325.8171934859292,1.0007813
1325.818582373562,1.0013493
1325.8199712614278,1.0010442
1325.8213601490609,0.9996168
1325.8227490369268,1.0005426
1325.8241379247931,0.99684304
1325.8255268124262,1.0001898
1325.8269157002915,1.000066
1325.828304587925,1.0009236
1325.829693475791,0.998379
1325.831082363423,1.0004857
1325.8324712512895,0.99572957
1325.8338601389225,1.0031232
1325.8352490267876,1.0033907
1325.8366379144213,0.99524105
1325.838026802287,1.001626
1325.8394156899194,0.99777097
1325.840804577786,1.0004427
1325.8421934654198,0.9961399
1325.8435823532848,0.9982054
1325.8449712411507,1.0007752
1325.8463601287842,1.0011821
1325.8477490166501,1.0017647
1325.849137904283,1.003169
1325.8505267921487,0.99511087
1325.851915679782,0.9954833
1325.8533045676477,1.0087343
1325.8546934552805,1.0000491
1325.8560823431465,1.0040773
1325.8574712310124,1.0034884
1325.8588601186452,0.99126387
1325.8602490065118,0.99889606
1325.8616378941447,0.99761105
1325.86302678201,0.9973302
1325.8644156696437,1.0092521
1325.8658045575094,0.9990688
1325.8671934453746,0.9995715
1325.8685823330081,1.0005829
1325.869971220874,0.99626094
1325.8713601085062,0.99842817
1325.8727489963726,0.99751693
1325.8741378840064,1.0044037
1325.8755267718716,1.0036093
1325.8769156597373,1.0029948
1325.878304547371,0.9967316
1325.8796934352363,0.99728817
1325.8810823228691,1.0011942
1325.8824712107357,0.9996366
1325.8838600986007,1.0062013
1325.8852489862338,0.9954206
1325.8866378741004,1.0008758
1325.8880267617333,0.9988489
1325.889415649599,0.993653
1325.890804537232,1.0057781
1325.8921934250984,0.99630225
1325.8935823129643,0.99790704
1325.8949712005965,1.0041367
1325.896360088463,1.0020778
1325.8977489760962,0.9971215
1325.8991378639612,0.99585444
1325.9005267518278,1.0028087
1325.9019156394606,1.0077984
1325.9033045273259,0.99774855
1325.9046934149596,1.000572
1325.9060823028253,1.0005533
1325.9074711906906,0.9958805
1325.9088600783243,0.9981309
1325.9102489661907,0.9960558
1325.9116378540557,1.0007797
1325.9130267416888,1.0042558
1325.9144156295552,0.9987534
1325.9158045171876,0.99518144
1325.9171934050532,0.9976473
1325.9185822929198,0.9927827
1325.9199711805522,0.998591
1325.921360068418,0.9966194
1325.9227489560517,0.99807525
1325.924137843917,1.0029877
1325.9255267317826,0.99950886
1325.9269156194164,1.0053219
1325.9283045072827,1.00647
1325.9296933951487,0.9991256
1325.9310822827808,0.9982573
1325.9324711706472,1.001323
1325.9338600582805,1.0014371
1325.9352489461455,1.0064301
1325.936637834012,0.9984184
1325.938026721645,0.99427646
1325.93941560951,1.0000736
1325.9408044973766,1.0030078
1325.9421933850094,0.9993094
1325.9435822728747,1.0021266
1325.9449711607413,0.99593866
1325.946360048375,0.9985728
1325.94774893624,1.0007591
1325.949137824106,1.0031395
1325.9505267117395,0.99866265
1325.9519155996045,0.9999865
1325.9533044872376,1.0026383
1325.954693375104,0.99744666
1325.9560822629692,0.998436
1325.9574711506023,0.99985707
1325.9588600384686,1.0005723
1325.9602489263345,0.99838835
1325.9616378139676,1.0009817
1325.9630267018333,0.9971684
1325.964415589699,1.0001545
1325.967193365198,1.0003003
1325.9685822530646,0.99385345
1325.9699711406975,1.0014275
1325.9713600285627,0.9954945
1325.972748916429,1.0046245
1325.9741378040621,0.9947162
1325.9755266919271,1.0001657
1325.9769155797935,1.00103
1325.9783044674273,0.99852335
1325.9796933552925,0.99901915
1325.9810822431582,1.0059396
1325.982471130792,1.0038837
1325.9838600186572,0.9974654
1325.9852489065229,0.9936698
1325.9866377941566,0.99489385
1325.9880266820217,1.0061083
1325.9894155698876,1.0011512
1325.9908044575213,0.9971967
1325.9921933453863,0.9952539
1325.9935822332523,1.0076272
1325.9949711208858,0.99718916
1325.9963600087517,1.0001463
1325.9977488966174,1.0007293
1325.9991377842503,0.9936549
1326.0005266721162,0.998104
1326.001915559982,1.0062058
1326.003304447615,0.99891186
1326.0046933354815,1.0007293
1326.0060822233472,1.0040406
1326.0074711109796,1.0026523
1326.0088599988462,1.0028287
1326.010248886712,1.0018231
1326.0116377743443,1.0027268
1326.013026662211,1.0001444
1326.0144155500773,1.0015713
1326.0158044379423,1.0038896
1326.0171933255754,1.0027274
1326.0185822134417,1.0000284
1326.019971101307,1.0085633
1326.0213599889398,0.997111
1326.0227488768064,0.9966245
1326.0241377646717,1.0008234
1326.0255266523045,0.99750054
1326.026915540171,0.9980047
1326.0283044280368,0.99320894
1326.0296933156699,1.0063328
1326.0310822035358,0.9990142
1326.0324710914015,1.0039834
1326.0338599792672,1.0062996
1326.0352488669002,1.0005337
1326.0366377547662,1.0013795
1326.0380266426318,0.9986726
1326.039415530265,0.99389255
1326.0408044181308,0.9993141
1326.0421933059965,1.0006841
1326.0435821936294,1.000386
1326.044971081496,0.9964257
1326.0463599693626,0.9978215
1326.0477488572276,1.0024084
1326.0491377448607,1.0023533
1326.0505266327273,0.9976844
1326.0519155205923,0.99815553
1326.0533044082254,1.0024778
1326.0546932960917,0.99956405
1326.0560821839567,1.0011458
1326.0574710718226,1.0024469
1326.0588599594562,0.99783456
1326.0602488473214,1.0009646
1326.061637735187,0.9989877
1326.0630266228209,1.0005273
1326.0644155106868,1.003381
1326.0658043985527,0.99744725
1326.0671932864184,1.0014756
1326.0685821740512,0.9974157
1326.0699710619172,0.998089
1326.071359949783,1.0028946
1326.072748837416,1.0051633
1326.0741377252818,0.9957177
1326.0755266131478,1.0031215
1326.0769155010134,1.0026627
1326.0783043886463,1.0031345
1326.0796932765122,1.0022787
1326.0810821643781,0.9969934
1326.082471052012,0.996682
1326.0838599398776,1.0006498
1326.0852488277433,1.0039995
1326.0866377156099,0.9983159
1326.0880266032423,0.9976903
1326.089415491108,1.0038799
1326.0908043789746,0.9975471
1326.0921932668396,0.9959836
1326.0935821544726,1.0016693
1326.0949710423392,1.005574
1326.096359930205,0.99956757
1326.0977488178378,1.002455
1326.0991377057037,1.001371
1326.1005265935696,1.0039116
1326.1019154814353,0.9929662
1326.1033043690682,1.0035232
1326.104693256934,1.0024881
1326.1060821448,0.99520916
1326.1074710326657,1.0037318
1326.1088599202988,0.99962586
1326.1102488081647,1.0038853
1326.1116376960304,0.9968262
1326.1130265836632,0.99884945
1326.1144154715298,0.9992728
1326.1158043593955,0.99912626
1326.1171932472607,0.9986096
1326.1185821348945,0.9959693
1326.1199710227602,1.0022045
1326.1213599106254,1.0005288
1326.122748798492,0.9961765
1326.1241376861249,0.99485946
1326.1255265739906,0.9988631
1326.1269154618572,0.9965248
1326.1283043497224,1.0030305
1326.1296932373552,1.0018018
1326.1310821252218,1.0000361
1326.1324710130875,1.000416
1326.1338599007206,1.0010582
1326.1352487885865,1.004608
1326.1366376764522,0.9969502
1326.138026564318,0.9987984
1326.139415451951,1.004801
1326.140804339817,0.9994563
1326.1421932276826,0.99693966
1326.1435821155485,1.0049593
1326.1449710031816,0.99910796
1326.146359891048,1.0001037
1326.1477487789139,0.9964677
1326.1491376667789,1.0020137
1326.1505265544124,0.9996898
1326.1519154422783,1.005149
1326.1533043301433,0.99652046
1326.15469321801,1.0026246
1326.156082105643,0.99812436
1326.157470993508,0.9974521
1326.1588598813746,0.99700046
1326.1602487692403,0.9994468
1326.1616376568727,1.0026962
1326.1630265447393,0.99906516
1326.164415432606,0.9961986
1326.1658043204716,1.0023005
1326.1671932081044,1.0052233
1326.1685820959704,1.0009115
1326.1699709838363,0.99783933
1326.171359871702,1.0010638
1326.1727487593348,1.0017688
1326.1741376472007,1.0012974
1326.1755265350666,0.99611455
1326.1769154226995,1.0013713
1326.1783043105654,0.99826634
1326.1796931984313,0.9947877
1326.181082086297,0.99721706
1326.1824709739308,0.99759644
1326.1838598617965,1.0001754
1326.1852487496617,0.9982424
1326.1866376375283,0.99603015
1326.1880265251611,0.9967061
1326.1894154130264,1.000574
1326.1908043008928,1.0012264
1326.1921931887587,0.99826926
1326.1935820763908,0.9987033
1326.1949709642572,0.99696225
1326.1963598521231,0.9990975
1326.1977487399881,0.9976595
1326.199137627622,1.0019529
1326.2005265154885,0.9951684
1326.2019154033542,0.9975418
1326.20330429122,1.0001144
1326.2046931788532,1.0053141
1326.2060820667189,1.0025996
1326.2074709545846,0.9956102
1326.2088598424505,1.0024363
1326.2102487300835,1.0013083
1326.2116376179492,0.99403226
1326.2130265058152,0.99668163
1326.2144153936815,0.99244434
1326.2158042813146,0.9974576
1326.2171931691796,1.010144
1326.2185820570462,0.9976623
1326.219970944912,1.0042697
1326.2213598325443,1.0018046
1326.222748720411,1.0015546
1326.2241376082766,1.0015819
1326.2255264961418,1.003049
1326.2269153837756,1.0003481
1326.2283042716413,0.99915594
1326.2296931595065,0.9981817
1326.2310820473729,1.0007359
1326.2324709350064,0.9996084
1326.2338598228716,1.0028256
1326.2352487107373,1.0000502
1326.236637598604,1.0051517
1326.2380264862363,1.0069114
1326.239415374102,1.0050148
1326.2408042619686,1.0018114
1326.2421931498343,0.9984398
1326.2435820374674,1.0039612
1326.2449709253333,1.0024791
1326.246359813199,0.99935645
1326.247748701065,1.0047089
1326.249137588698,1.0026388
1326.2505264765643,0.99629813
1326.2519153644303,0.999174
1326.2533042520624,0.99788797
1326.2546931399288,1.000306
1326.2560820277947,0.99574304
1326.2574709156597,0.9958606
1326.2588598032935,0.9937213
1326.2602486911594,0.9976597
1326.2616375790244,0.99606955
1326.263026466891,1.0022541
1326.2644153545248,0.99650663
1326.2658042423898,0.9955727
1326.2671931302557,1.0034059
1326.2685820181223,1.0045553
1326.2699709057545,1.0041969
1326.2713597936204,0.9979164
1326.2727486814867,1.0030682
1326.2741375693518,1.0037836
1326.2755264569848,1.0008467
1326.2769153448512,1.0018944
1326.2783042327164,0.9950665
1326.2796931205821,0.9932824
1326.281082008216,0.99658036
1326.2824708960825,1.0004525
1326.2838597839482,1.0021076
1326.2852486718134,0.9990773
1326.2866375594472,1.0007441
1326.2880264473129,0.99571604
1326.289415335178,0.99412477
1326.2908042230447,0.9986459
1326.2921931106775,0.99781495
1326.2935819985428,0.99817383
1326.2949708864091,1.0002142
1326.2963597740422,0.9957572
1326.2977486619072,0.9988887
1326.2991375497736,1.0009239
1326.3005264376402,0.9940044
1326.3019153252726,1.0028389
1326.3033042131383,1.0022407
1326.304693101005,1.0036241
1326.3060819888701,0.9994955
1326.307470876503,1.0006088
1326.3088597643696,1.0009862
1326.3102486522346,1.0014461
1326.3116375401005,1.0012571
1326.313026427734,0.9990158
1326.3144153156,0.9991877
1326.3158042034656,1.0006613
1326.3171930910987,1.0009354
1326.3185819789646,1.0052263
1326.3199708668303,0.9962317
1326.321359754696,0.99943334
1326.3227486423298,0.9978757
1326.3241375301955,0.99827105
1326.3255264180607,1.0006404
1326.3269153059273,0.996672
1326.3283041935601,0.9992368
1326.3296930814254,1.0029527
1326.331081969292,0.99581987
1326.3324708569255,1.0041223
1326.3338597447905,0.999694
1326.3352486326564,0.9969507
1326.3366375205228,1.0014307
1326.3380264081552,0.99804103
1326.339415296021,1.000388
1326.3408041838875,1.001259
1326.3421930717527,0.9966632
1326.3435819593856,0.9983416
1326.3449708472522,1.0000956
1326.3463597351174,0.9962131
1326.3477486227503,1.0019752
1326.3491375106169,0.9998501
1326.3505263984825,0.9994648
1326.3533041739815,0.99616134
1326.3546930618472,1.0033954
1326.356081949713,1.0047362
1326.357470837346,1.0001595
1326.358859725212,0.99761283
1326.3602486130776,1.0029503
1326.3616375009433,1.0018258
1326.363026388577,1.0008147
1326.3644152764437,1.0019166
1326.3658041643089,1.0047573
1326.3671930519417,1.0009141
1326.3685819398083,0.9986853
1326.3699708276733,0.9961428
1326.3713597155393,0.99915755
1326.372748603173,1.0019144
1326.374137491038,1.0043318
1326.375526378904,0.99957067
1326.3769152665375,0.991445
1326.3783041544025,0.9999039
1326.3796930422684,1.0003856
1326.381081929902,1.0047792
1326.3824708177679,1.0007362
1326.3838597056338,1.009039
1326.3852485934995,1.0027736
1326.3866374811325,0.9945203
1326.3880263689985,1.0058403
1326.3894152568641,0.994533
1326.390804144497,1.0019219
1326.392193032363,1.0029247
1326.3935819202288,1.0031537
1326.3949708078617,0.9996337
1326.3963596957274,1.0033938
1326.3977485835935,0.99854594
1326.3991374714599,0.99457884
1326.4005263590934,0.9980069
1326.4019152469587,1.0016899
1326.4033041348243,0.9981952
1326.404693022458,1.0015239
1326.4060819103233,1.0012125
1326.407470798189,0.99962735
1326.4088596858228,0.99750245
1326.410248573688,0.9967561
1326.4116374615537,1.0074767
1326.4130263491875,1.002624
1326.4144152370532,0.9984175
1326.4158041249188,1.0020155
1326.4171930127848,0.9994617
1326.4185819004178,0.99591714
1326.4199707882835,1.0022291
1326.4213596761495,1.0011089
1326.4227485637825,1.0003805
1326.4241374516482,1.0003027
1326.425526339514,0.99805886
1326.426915227147,1.0043474
1326.428304115013,1.0005863
1326.4296930028786,0.995595
1326.4310818905115,0.99181694
1326.432470778378,0.9999777
1326.433859666244,1.0022978
1326.4352485538761,0.9944616
1326.4366374417427,0.99711376
1326.4380263296084,1.0000012
1326.4394152172415,1.0032507
1326.4408041051079,0.9934774
1326.442192992973,0.9952245
1326.443581880606,0.994298
1326.4449707684726,1.0046836
1326.4463596563385,0.99644166
1326.4477485439716,1.0020341
1326.4491374318372,0.9991902
1326.450526319703,0.9938867
1326.451915207336,0.9992274
1326.453304095202,1.0017068
1326.4546929830676,0.99359924
1326.4560818707007,0.9961438
1326.4574707585666,1.0010129
1326.4588596464323,0.99944323
1326.4602485340652,0.99826914
1326.461637421931,1.0006691
1326.463026309797,1.0022008
1326.4644151974305,0.9965755
1326.4658040852964,0.99661636
1326.4671929731617,0.99862427
1326.4685818607952,1.002272
1326.4699707486611,0.9990342
1326.4713596365261,1.0001894
1326.4727485241597,1.0008857
1326.4741374120256,0.9983371
1326.4755262996578,1.0015534
1326.4769151875244,0.99970067
1326.47830407539,1.0041223
1326.4796929630234,0.9993532
1326.4810818508897,0.9984964
1326.4824707387556,0.9980509
1326.4838596263885,1.0002713
1326.4852485142542,0.99857885
1326.48663740212,1.0018781
1326.4880262897532,1.0010953
1326.4894151776189,1.0001311
1326.490804065252,0.99927837
1326.4921929531179,0.9980912
1326.4935818409836,0.9964695
1326.4949707286164,0.9984608
1326.496359616483,0.99427664
1326.4977485043487,1.0031368
1326.499137391981,1.0008708
1326.5005262798477,0.99998856
1326.5019151677134,0.99459046
1326.5033040553458,0.9956348
1326.5046929432124,1.0008445
1326.5060818308452,0.9995244
1326.5074707187105,1.0026495
1326.5088596065768,1.0030453
1326.51024849421,0.99973404
1326.511637382075,1.0045199
1326.5130262697085,0.99913585
1326.514415157575,1.0024835
1326.5158040454403,0.9948657
1326.5171929330731,1.0009484
1326.5185818209397,1.000221
1326.5199707088054,0.9955426
1326.5213595964385,1.0052446
1326.5227484843044,0.9994673
1326.5241373719373,0.9970738
1326.5255262598032,0.9995199
1326.5269151476691,1.0060259
1326.5283040353027,1.0000163
1326.5296929231686,1.0003732
1326.5310818108007,0.9997303
1326.532470698667,1.0007548
1326.533859586533,0.99900836
1326.5352484741652,0.9983538
1326.5366373620318,1.0000277
1326.5380262496649,1.0008396
1326.5394151375299,1.0052742
1326.5408040253965,1.0027128
1326.5421929130293,0.9990221
1326.5435818008946,0.99471253
1326.5449706885283,0.99488086
1326.5463595763947,0.99540097
1326.5477484640269,1.0019653
1326.549137351893,1.0008795
1326.5505262397594,0.9998695
1326.5519151273916,1.0022557
1326.5533040152575,1.006949
1326.554692902891,1.008127
1326.5560817907563,0.9988783
1326.557470678389,1.0049096
1326.5588595662557,1.0026587
1326.5602484541214,0.9964673
1326.5616373417547,1.0061289
1326.5630262296204,1.0008949
1326.5644151172542,1.0045036
1326.5658040051198,0.99788505
1326.5671928927522,1.0043879
1326.5685817806186,1.0001447
1326.5699706684845,0.99986017
1326.571359556117,1.0008454
1326.5727484439833,1.0007647
1326.5741373316164,1.0034611
1326.5755262194814,0.99771565
1326.576915107115,0.9959206
1326.5783039949815,1.0007169
1326.579692882614,0.9942113
1326.5810817704796,1.0042814
1326.5824706583462,0.99668676
1326.5838595459786,1.0001528
1326.5852484338443,0.9984536
1326.586637321478,1.0047265
1326.588026209343,0.9996455
1326.5894150969762,1.0011352
1326.5908039848425,1.0021933
1326.5921928724747,1.0050926
1326.5935817603406,0.9970183
1326.5949706479742,0.9969773
1326.5963595358407,1.0038474
1326.5977484237067,1.0004417
1326.5991373113388,0.9981728
1326.6005261992054,1.000879
1326.6019150868383,0.9992053
1326.6033039747035,0.9997852
1326.6046928623373,1.0068032
1326.606081750203,1.0019622
1326.6074706378354,0.99383163
1326.608859525702,0.99507964
1326.6102484133355,0.99374944
1326.6116373012005,0.9988903
1326.6130261888336,0.9988846
1326.6144150767,1.0013062
1326.6158039643324,0.9982008
1326.617192852198,1.0043184
1326.6185817398318,1.0007135
1326.619970627697,1.0002681
1326.62135951533,1.0027773
