time,flux
1598.9538558887157,0.9994014
1598.9552448217173,0.99943435
1598.9566337547199,0.9963831
1598.9580226872567,0.9996435
1598.959411620258,0.99718446
1598.960800553259,0.9993011
1598.9621894862607,0.9972069
1598.9635784192628,1.0007228
1598.9649673517997,1.0013685
1598.9663562848023,0.99765223
1598.967745217804,0.997498
1598.969134150806,1.0001966
1598.9705230838076,0.9996192
1598.9719120168097,0.99800575
1598.9733009493457,0.99884206
1598.9746898823478,0.9982969
1598.9760788153494,0.99975526
1598.9774677483515,1.0006672
1598.9788566813531,0.99837846
1598.98024561389,1.001891
1598.9816345468926,0.9982648
1598.9830234798937,0.9985544
1598.984412412895,0.9979404
1598.9858013458966,0.9957916
1598.9871902784334,0.9990073
1598.988579211436,0.9988151
1598.989968144438,0.9976824
1598.9913570774397,0.99971795
1598.9927460104418,1.0003045
1598.9941349434434,0.9991643
1598.9955238759799,0.9975369
1598.9969128089815,0.9985973
1598.9983017419831,0.9980825
1598.9996906749852,1.0022137
1599.0010796079869,0.9998884
1599.0024685405238,1.0011076
1599.0038574735263,0.99659973
1599.0052464065284,0.9983669
1599.0066353395296,1.0015261
1599.0080242725307,0.9998508
1599.0094132050667,0.99627364
1599.0108021380693,0.99943155
1599.0121910710718,0.99790233
1599.013580004074,1.0016167
1599.0149689370755,0.99512106
1599.0163578700774,1.0015861
1599.017746802614,0.9995533
1599.0191357356161,0.99700534
1599.0205246686173,0.9989439
1599.021913601619,1.0012301
1599.023302534621,0.9964824
1599.024691467157,0.9997964
1599.0260804001596,0.99939466
1599.0274693331621,0.99731743
1599.0288582661642,0.9997839
1599.0302471991654,1.0070751
1599.031636131701,0.9985937
1599.0330250647025,1.0012782
1599.034413997705,0.9996234
1599.0358029307076,1.0002006
1599.0371918637093,0.9988821
1599.0385807962457,0.9990797
1599.0399697292473,0.99857295
1599.0413586622499,0.9996301
1599.042747595252,0.9987128
1599.0441365282531,0.99971515
1599.0455254607891,1.0032456
1599.0469143937912,0.9990488
1599.0483033267928,1.0030594
1599.0496922597954,1.0003793
1599.051081192798,0.99953103
1599.0524701253344,1.0025363
1599.0538590583353,0.9987684
1599.0552479913363,0.9985691
1599.0566369243388,1.0011233
1599.0580258573414,0.9974815
1599.0594147898778,0.9999274
1599.0608037228794,0.9987891
1599.0621926558815,1.0004547
1599.0635815888832,0.9980007
1599.06497052142,1.0004933
1599.0663594544221,0.99978966
1599.0677483874233,0.99861574
1599.069137320425,0.99836713
1599.070526253427,1.0001708
1599.071915185964,0.99997115
1599.0733041189662,0.998695
1599.074693051968,0.99621505
1599.0760819849697,0.9979643
1599.077470917971,1.0004585
1599.0788598505064,0.9991216
1599.080248783509,1.0016747
1599.0816377165115,0.9977947
1599.0830266495136,0.9982335
1599.0844155825152,1.001576
1599.0858045150517,0.999918
1599.0871934480542,0.9997817
1599.0885823810568,0.9977226
1599.0899713140577,0.99733496
1599.091360246593,0.99869543
1599.092749179595,1.0018637
1599.0941381125967,1.0012493
1599.0955270455993,1.000878
1599.0969159786018,0.99899906
1599.0983049111383,0.9974952
1599.09969384414,1.0016408
1599.101082777141,0.9999129
1599.1024717101432,1.0005403
1599.10386064268,1.0012935
1599.1052495756817,0.9989747
1599.1066385086838,0.99916583
1599.1080274416854,0.99702865
1599.1094163746873,1.0010182
1599.110805307224,0.9981826
1599.112194240226,1.0013815
1599.1135831732272,0.9996776
1599.1149721062288,1.0007327
1599.1163610387653,0.9994214
1599.1177499717678,1.0000361
1599.1191389047704,0.9974907
1599.120527837772,0.9998554
1599.1219167703084,0.9989175
1599.12330570331,0.9995754
1599.1246946363112,0.9987887
1599.1260835693133,0.9991633
1599.1274725023159,1.0012121
1599.1288614348518,0.99828047
1599.1302503678535,0.99815786
1599.1316393008556,1.0017163
1599.133028233858,0.99888766
1599.134417166395,0.9964501
1599.1358060993962,1.000121
1599.1371950323974,0.9971296
1599.138583965399,0.99976134
1599.1399728979354,0.9996954
1599.141361830938,0.99924093
1599.1427507639405,1.0007062
1599.1441396969421,0.9994173
1599.1455286294786,0.99980897
1599.1469175624802,0.9997967
1599.1483064954818,0.99847054
1599.149695428484,1.002664
1599.15108436102,0.998367
1599.152473294022,0.99825114
1599.1538622270236,0.9992273
1599.1552511600257,0.99916977
1599.1566400925626,1.0010759
1599.1580290255652,1.0023507
1599.1594179585663,0.99736035
1599.1608068915675,0.9996621
1599.1621958241035,1.000161
1599.163584757106,0.9997758
1599.1649736901086,1.0013294
1599.1663626231104,0.9984527
1599.1677515556466,1.0034966
1599.1691404886483,1.0013576
1599.1705294216504,0.998653
1599.171918354652,1.0018983
1599.1733072871884,1.0014141
1599.17469622019,1.0016549
1599.1760851531922,1.0022385
1599.1774740861938,1.0008954
1599.1788630187302,1.0033046
1599.1802519517328,1.0006524
1599.1816408847353,0.99862355
1599.1830298177365,0.99739146
1599.1844187502718,0.9993915
1599.1858076832737,1.0011097
1599.1871966162762,0.99686825
1599.1885855492787,1.0020226
1599.1899744818147,0.99819547
1599.1913634148168,0.9976069
1599.1927523478184,0.99906725
1599.1941412808205,0.99866223
1599.1955302133565,0.9949688
1599.1969191463586,1.0002055
1599.1983080793602,0.99501866
1599.1996970118967,0.9984273
1599.2010859448983,0.9972517
1599.2024748779008,0.9983109
1599.2038638109034,1.00352
1599.2052527434394,0.9964806
1599.2066416764405,0.9990983
1599.2080306094417,1.0020744
1599.2094195424438,0.998748
1599.2108084749807,0.9971911
1599.2121974079832,0.99992496
1599.2135863409849,0.99736726
1599.2149752735213,1.0002295
1599.216364206523,0.99848485
1599.217753139525,1.0006007
1599.2191420725267,1.0001273
1599.220531005063,0.9966001
1599.2219199380647,0.99865025
1599.2233088710664,0.9984
1599.2246978036028,0.9967141
1599.2260867366053,0.99840677
1599.2274756696079,0.99900717
1599.2288646026095,0.999741
1599.230253535145,0.99807644
1599.2316424681462,0.9989025
1599.2330314011488,1.0000361
1599.2344203336856,0.99916756
1599.2358092666877,0.9989394
1599.2371981996894,0.9998785
1599.2385871322258,0.9978948
1599.2399760652274,1.000603
1599.241364998229,0.9990388
1599.2427539312312,1.0004947
1599.2441428637671,0.9999747
1599.2455317967692,1.0018706
1599.2469207297709,0.99659306
1599.2483096623077,0.99811584
1599.2496985953103,0.99673057
1599.2510875283124,1.00063
1599.2524764608484,0.9971335
1599.2538653938495,1.0014441
1599.2552543268507,1.0028753
1599.2566432598533,0.99925625
1599.2580321923901,1.0009221
1599.259421125392,0.9997403
1599.2608100583939,1.0005193
1599.2621989909298,1.0008003
1599.2635879239324,1.0023018
1599.2649768569345,1.0000128
1599.26636578947,1.0005974
1599.2677547224716,0.99951214
1599.2691436554737,1.0018162
1599.2705325880097,1.0025057
1599.2719215210122,1.0009837
1599.2733104540148,0.99962735
1599.2746993870169,0.99821246
1599.2760883195529,1.0018293
1599.277477252554,1.00303
1599.2788661855557,0.9992543
1599.2802551180926,0.99985564
1599.2816440510946,0.9990391
1599.2830329840963,1.0009276
1599.2844219166327,0.9984149
1599.2858108496343,1.0006219
1599.287199782637,1.0022901
1599.2885887151733,0.99814105
1599.2899776481745,1.0010558
1599.2913665811761,1.0010135
1599.2927555137126,0.9982099
1599.294144446715,0.99745387
1599.2955333797177,0.99844664
1599.2969223122536,1.0015306
1599.2983112452553,0.9995903
1599.2997001782564,1.0019684
1599.301089110792,0.9986176
1599.3024780437945,0.9994065
1599.303866976797,0.99999404
1599.3052559093335,1.0022067
1599.3066448423351,1.0034275
1599.3080337753372,0.9982981
1599.309422707874,0.9975188
1599.3108116408766,1.0023931
1599.3122005738778,1.0015323
1599.3135895064133,1.0019903
1599.314978439415,0.9976295
1599.316367371951,1.0004289
1599.3177563049535,0.9983912
1599.319145237956,1.0005496
1599.3205341704925,1.0026913
1599.321923103494,1.0005873
1599.3233120364953,1.0012141
1599.3247009690317,0.9980342
1599.3260899020343,1.0004473
1599.327478835036,0.9992307
1599.3288677675723,1.0022534
1599.330256700574,0.9989311
1599.331645633576,1.0011972
1599.333034566113,0.9996974
1599.3344234991152,0.99963784
1599.3358124316505,1.0025676
1599.3372013646517,0.99976194
1599.3385902976538,1.0013342
1599.3399792301898,1.00291
1599.3413681631923,0.9970254
1599.3427570961949,0.99903274
1599.3441460287313,1.0009841
1599.345534961733,1.0002854
1599.3469238947341,1.0030707
1599.3483128272705,1.0017467
1599.349701760273,1.0015945
1599.351090692809,0.9980907
1599.352479625811,0.99890715
1599.3538685588128,1.0010871
1599.3552574913488,0.99967515
1599.3566464243513,0.9988716
1599.3580353573534,0.9989029
1599.359424289889,0.99927944
1599.3608132228906,0.9991504
1599.362202155427,1.0025983
1599.3635910884295,1.0001793
1599.364980021432,1.0010341
1599.366368953968,1.0008107
1599.3677578869701,0.9998047
1599.369146819506,1.003567
1599.3705357525073,1.0013387
1599.371924685509,1.0012761
1599.3733136180458,0.99807566
1599.374702551048,0.9988032
1599.3760914835839,0.9980356
1599.377480416586,0.9998827
1599.3788693495885,1.0014813
1599.3802582821254,1.0017886
1599.3816472151266,1.0016196
1599.383036147662,1.0016634
1599.3844250806637,1.003008
1599.3858140136658,1.0019125
1599.3872029462027,1.0002301
1599.3885918792053,1.0020936
1599.3899808117412,1.0011387
1599.3913697447429,1.0029025
1599.392758677744,1.0012772
1599.3941476102805,1.0006185
1599.395536543283,1.0027158
1599.396925475819,1.0002842
1599.398314408821,1.000556
1599.3997033418227,1.0005318
1599.4010922743591,0.9985693
1599.4024812073617,0.99995655
1599.4038701398986,1.0038866
1599.4052590728998,0.9993375
1599.4066480054353,0.9970231
1599.408036938437,1.005175
1599.4094258714395,1.0007333
1599.4108148039763,1.0005926
1599.412203736978,1.0025024
1599.4135926695144,0.9982492
1599.414981602516,1.002805
1599.4163705350516,1.0020075
1599.4177594680536,0.9984814
1599.4191484010562,0.99969983
1599.4205373335922,0.9986463
1599.4219262665943,1.000742
1599.4233151991302,1.0028937
1599.4247041321328,0.9996625
1599.4260930646697,1.0016553
1599.4274819976708,0.9968869
1599.428870930672,1.0029585
1599.430259863208,1.0022765
1599.43164879621,1.0016066
1599.433037728747,1.0006614
1599.4344266617495,1.0001732
1599.4358155942855,0.99866
1599.4372045272876,1.0002483
1599.4385934598236,0.9993307
1599.4399823928256,1.0006981
1599.4413713258273,0.99926287
1599.4427602583637,1.002027
1599.4441491913653,1.0006999
1599.4455381239015,0.9984296
1599.4469270569034,1.0011243
1599.4483159894403,1.0014207
1599.4497049224428,1.00137
1599.4510938549784,1.0029383
1599.4524827879795,1.0004485
1599.4538717205155,1.0027096
1599.455260653518,1.0041543
1599.456649586055,1.0004832
1599.458038519057,0.9992442
1599.4594274520587,1.0015017
1599.460816384595,1.0011954
1599.4622053175967,1.002854
1599.4635942501332,1.0026721
1599.4649831831348,0.9991601
1599.4663721156708,0.9997733
1599.4677610486729,0.9988091
1599.4691499812088,1.0010916
1599.4705389142114,0.999549
1599.4719278467483,1.0012027
1599.4733167797503,1.0003215
1599.4747057122859,1.0047655
1599.476094645287,1.0003158
1599.477483577823,1.0013877
1599.4788725108256,1.0006213
1599.4802614433625,0.99925786
1599.4816503763645,1.0001438
1599.4830393089005,0.9989848
1599.4844282419022,0.9997091
1599.4858171744377,1.0029908
1599.4872061074398,1.0004041
1599.4885950399766,0.99887997
1599.4899839729783,1.0030946
1599.4913729055147,0.9987192
1599.4927618385163,1.001479
1599.4941507710532,1.0005745
1599.4955397040558,0.9991231
1599.4969286365922,1.0003572
1599.4983175695934,1.0046957
1599.499706502129,1.0019351
1599.5010954351305,1.0033994
1599.5024843676674,0.9999191
1599.50387330067,0.99868035
1599.505262233206,1.0034605
1599.506651166208,1.0024256
1599.508040098744,1.0001283
1599.509429031746,1.0037928
1599.510817964282,1.0028676
1599.5122068972842,1.0000701
1599.5135958298201,0.9997302
1599.5149847628222,0.9994273
1599.5163736953582,0.99944365
1599.5177626283607,0.9991934
1599.5191515608976,0.9998159
1599.5205404938988,1.0019599
1599.5219294264343,0.99929154
1599.5233183589703,1.0004023
1599.5247072919728,1.0044051
1599.5260962245097,0.9999351
1599.5274851575118,1.0034922
1599.5288740900478,1.0007504
1599.5302630230499,1.0039239
1599.5316519555854,1.0014377
1599.533040888587,0.9996885
1599.534429821124,1.0036106
1599.535818754126,1.0019085
1599.537207686662,1.0038575
1599.5385966196638,1.0000545
1599.5399855522005,1.0025721
1599.5413744847374,0.99954027
1599.5427634177395,0.9982232
1599.544152350275,1.0021075
1599.5455412832762,1.0015728
1599.5469302158122,0.99888104
1599.5483191488147,1.0008199
1599.5497080813516,1.0014424
1599.5510970143537,1.00044
1599.5524859468896,1.0014421
1599.553874879426,0.99989015
1599.5552638124277,1.0038377
1599.5566527449641,1.0014812
1599.5580416779658,1.0007888
1599.5594306105017,1.0011392
1599.5608195435038,1.0021102
1599.5622084760398,1.0005847
1599.5635974085767,1.0034853
1599.5649863415792,0.99906236
1599.5663752741148,1.0027467
1599.567764207116,1.0015329
1599.5691531396524,1.0036572
1599.570542072655,1.0004609
1599.5719310051918,1.0008987
1599.5733199377278,1.0046746
1599.5747088707299,0.996981
1599.5760978032658,1.0014405
1599.5774867362677,1.003485
1599.578875668804,1.0042756
1599.5802646013399,1.0005299
1599.581653534342,1.0029563
1599.583042466878,1.0023608
1599.58443139988,1.0029399
1599.585820332417,1.0026786
1599.5872092649538,1.0015553
1599.5885981979554,1.0016962
1599.589987130491,1.0021428
1599.5913760634921,1.0032313
1599.5927649960286,0.9968608
1599.5941539285654,1.0013499
1599.5955428615678,1.0007434
1599.596931794104,0.999617
1599.5983207271056,1.0028018
1599.599709659642,1.0010464
1599.601098592178,1.001017
1599.60248752518,1.0003818
1599.603876457716,0.9997986
1599.6052653907182,0.9973293
1599.6066543232541,0.9999424
1599.6080432557906,1.001739
1599.609432188793,1.0011069
1599.61082112133,1.0017692
1599.612210053866,1.0004898
1599.6135989868671,1.0018816
1599.6149879194027,1.005262
1599.6163768519395,1.000652
1599.617765784942,1.0006671
1599.619154717478,0.99982774
1599.6205436504802,1.0025179
1599.6219325830161,1.0025465
1599.6233215155526,1.0000155
1599.6247104485542,0.99997276
1599.6260993810906,1.0004492
1599.6274883136266,1.0014112
1599.6288772466287,1.003405
1599.6302661791647,1.0008042
1599.6316551117015,1.0008535
1599.633044044704,0.9999528
1599.63443297724,1.0027386
1599.6358219097756,1.0026361
1599.6372108427768,1.0019588
1599.6385997753132,0.9987567
1599.6399887083157,1.0008668
1599.6413776408526,1.001046
1599.6427665733886,1.0002341
1599.6441555063907,1.0000055
1599.6455444389267,0.9978514
1599.6469333714622,1.0011934
1599.6483223044643,1.0008205
1599.6497112370012,0.9998803
1599.6511001695371,1.0007342
1599.6524891025388,1.0024643
1599.6538780350752,1.0036923
1599.655266967612,1.0002542
1599.656655900149,0.9994677
1599.6580448331506,1.0011528
1599.6594337656861,1.0022079
1599.6608226982216,1.0015979
1599.6622116312237,1.0001168
1599.6636005637606,0.99928623
1599.6649894962975,1.0014566
1599.6663784292991,0.99808705
1599.6677673618356,1.0016025
1599.6691562943715,1.0002422
1599.6705452273734,1.004093
1599.6719341599096,1.0000815
1599.6733230924456,1.0026379
1599.6747120254477,1.0023797
1599.6761009579836,1.0025165
1599.67748989052,1.002256
1599.678878823057,1.0013726
1599.6802677560595,0.99980414
1599.681656688595,1.0008639
1599.6830456211305,1.0045304
1599.6844345541322,1.0008646
1599.685823486669,0.99998647
1599.687212419206,0.9993403
1599.6886013517421,0.9996553
1599.689990284744,1.0009267
1599.69137921728,0.999138
1599.6927681498155,0.99982333
1599.6941570828176,1.0027496
1599.6955460153545,1.0018557
1599.6969349478904,1.0014604
1599.6983238804269,1.0018979
1599.6997128134285,1.0003273
1599.7011017459654,1.0009139
1599.7024906785023,1.0022445
1599.7038796110387,1.0034063
1599.7052685440399,1.0010976
1599.7066574765752,1.0001093
1599.7080464091114,0.9996521
1599.709435342114,0.9987588
1599.7108242746508,1.0010788
1599.7122132071868,0.9985119
1599.7136021397232,1.0006438
1599.7149910727248,1.0000205
1599.7163800052613,1.0013266
1599.7177689377972,1.0004413
1599.7191578703337,1.0033765
1599.7205468033353,1.0003647
1599.7219357358717,1.0018467
1599.7233246684077,1.0048434
1599.7247136009446,0.9988814
1599.7261025334815,1.0005014
1599.7274914664827,1.0006787
1599.7288803990182,1.0015174
1599.7302693315542,1.0013131
1599.731658264091,1.0003488
1599.7330471970936,1.0029382
1599.73443612963,1.000199
1599.735825062166,1.0013304
1599.7372139947024,1.0025511
1599.7386029277036,1.0000713
1599.7399918602396,0.9982928
1599.7413807927765,1.0016991
1599.7427697253129,0.9995176
1599.7441586578489,1.00303
1599.7455475908505,1.0000205
1599.7469365233874,1.0007415
1599.7483254559243,0.99982256
1599.7497143884607,0.99907345
1599.7511033209962,1.001069
1599.7524922539974,1.0008924
1599.7538811865334,1.0025902
1599.7552701190702,0.9997602
1599.7566590516071,1.0004876
1599.7580479841436,1.0025687
1599.7594369171452,1.0026938
1599.7608258496816,0.9997641
1599.7622147822176,0.9982664
1599.7636037147538,0.998544
1599.76499264729,1.0011661
1599.7663815802916,1.0005788
1599.767770512828,0.9986371
1599.769159445364,0.9994779
1599.770548377901,0.99868655
1599.7719373104378,1.0002501
1599.773326243439,0.9981061
1599.7747151759745,0.9994894
1599.776104108511,1.0001329
1599.7774930410478,0.9987546
1599.7788819735847,0.9985919
1599.7802709061207,1.0029702
1599.7816598391228,1.0038989
1599.7830487716587,1.0005938
1599.7844377041943,1.0014961
1599.7858266367302,1.0025579
1599.7872155692671,0.9996191
1599.7886045018035,0.99883854
1599.7899934348052,0.99788415
1599.7913823673416,0.9998159
1599.7927712998776,0.9987638
1599.7941602324145,1.0016587
1599.7955491649514,0.9985182
1599.7969380974869,0.99858767
1599.7983270300224,1.0024489
1599.7997159630243,1.0011969
1599.801104895561,1.0000176
1599.8024938280978,1.0017903
1599.8038827606342,0.99918693
1599.8052716931702,0.99929386
1599.8066606257066,1.0007112
1599.8080495582421,1.0020337
1599.8094384912438,1.0017316
1599.8108274237807,0.9995005
1599.812216356317,0.9980156
1599.813605288853,1.0016221
1599.8149942213895,0.99911606
1599.8163831539264,1.0010973
1599.8177720864633,1.0037106
1599.8191610189986,1.0016059
1599.8205499519995,1.0007346
1599.821938884536,1.0002131
1599.823327817072,0.99812156
1599.8247167496088,0.9991288
1599.8261056821457,0.9994254
1599.827494614682,0.9999777
1599.828883547218,0.9973729
1599.8302724797536,1.0014135
1599.83166141229,1.0018044
1599.833050344827,1.0002933
1599.8344392778286,1.0013648
1599.835828210365,1.0006717
1599.837217142901,1.0004176
1599.838606075437,0.99778247
1599.8399950079738,1.00033
1599.8413839405102,0.99902314
1599.8427728730458,0.9998906
1599.8441618055817,1.0001576
1599.8455507381182,0.9997888
1599.846939670655,1.0008262
1599.848328603192,1.0010325
1599.8497175361936,1.0010071
1599.85110646873,1.0005038
1599.852495401266,1.0022223
1599.8538843338015,0.9965353
1599.855273266338,0.99892104
1599.8566621988746,1.0020388
1599.8580511314108,1.0009934
1599.8594400639467,0.99863416
1599.8608289964832,1.0016518
1599.86221792902,0.9999312
1599.863606861557,0.99982476
1599.8649957940925,0.9971937
1599.866384726628,0.9995563
1599.867773659164,1.0010293
1599.8691625917004,1.0008879
1599.8705515242373,1.0003182
1599.8719404567742,1.0009404
1599.8733293897758,1.0012672
1599.8747183223122,1.0005007
1599.8761072548475,0.99989265
1599.8774961873837,1.0027173
1599.8788851199206,1.0009484
1599.8802740524566,1.0030097
1599.881662984993,1.0012908
1599.883051917529,1.00101
1599.8844408500654,0.9993116
1599.8858297826023,1.0021544
1599.8872187151383,1.001194
1599.8886076476738,1.0002359
1599.8899965802102,1.0001272
1599.8913855127462,1.0019722
1599.892774445283,1.0023878
1599.89416337782,1.001235
1599.895552310356,1.0024796
1599.8969412428924,0.9989023
1599.8983301754279,1.0007256
1599.8997191079634,1.0022104
1599.9011080405003,1.0000608
1599.9024969730372,1.0002161
1599.9038859055731,0.9980078
1599.9052748381096,0.99999106
1599.9066637706455,1.0009003
1599.9080527031824,1.0012993
1599.9094416357193,0.99741614
1599.9108305682548,1.0024359
1599.9122195007903,0.99947494
1599.9136084333263,1.0032688
1599.9149973658627,1.0002131
1599.9163862983996,1.0009034
1599.9177752309365,1.0025418
1599.9191641634725,1.0007496
1599.920553096009,1.0000072
1599.9219420285444,0.99850464
1599.9233309610804,0.99884313
1599.9247198936173,0.9988045
1599.9261088261537,1.0005492
1599.9274977586897,1.0005924
1599.9288866912261,1.0011759
1599.930275623762,0.9996734
1599.931664556299,0.9985903
1599.9330534888352,0.99945605
1599.9344424209048,0.99988675
1599.9358313534412,1.0004191
1599.9372202859772,0.998727
1599.938609218514,0.99852633
1599.939998151051,0.998883
1599.9413870835874,0.99916816
1599.9427760161234,0.9977218
1599.9566653414854,0.9974487
1599.9580542735557,0.9986396
1599.963610003702,1.0004486
1599.9649989362383,1.000257
1599.9691657338453,0.9972798
1599.9705546663822,1.0004773
1599.971943598919,0.999186
1599.9733325309894,0.99991375
1599.9747214635258,1.0003426
1599.9788882611351,0.9984666
1599.9802771936706,0.9969038
1599.9872218558871,0.9994252
1599.988610788423,0.9995828
1599.994166518568,0.9992223
1599.998333315711,0.99803084
1599.999722248247,0.9975238
1600.0025001133195,0.9987805
1600.0038890458559,0.9979827
1600.0052779783919,0.9994904
1600.008055842999,0.99914145
1600.009444775536,0.9957357
1600.0108337080724,1.0009726
1600.012222640608,1.0013798
1600.0136115731434,0.9993163
1600.019167302824,0.9994813
1600.0219451678963,0.99874425
1600.0233340999666,1.0017059
1600.0247230325028,0.9986269
1600.026111965039,0.9991992
1600.027500897575,0.99849534
1600.0288898301114,1.0016016
1600.0302787626474,0.9982428
1600.0316676947186,0.99978447
1600.0330566272555,0.997303
1600.037223424863,0.9993512
1600.040001289471,0.99793845
1600.041390222007,1.0002218
1600.0427791545433,0.9997111
1600.0441680870795,0.9958436
1600.0455570191493,1.0018961
1600.0483348842222,0.9990552
1600.0497238167586,0.9986908
1600.0511127492946,1.0004367
1600.0525016813654,0.9980957
1600.0552795464391,1.0003899
1600.058057411045,1.0008429
1600.0594463435805,0.9954651
1600.0608352761167,0.997853
1600.0622242086533,0.9980728
1600.0636131407246,1.0001582
1600.065002073261,0.99918896
1600.066391005797,0.9984382
1600.0677799383334,0.998993
1600.0691688704037,0.9994481
1600.0705578029401,0.9988081
1600.071946735476,0.9989467
1600.0733356680125,0.9992059
1600.0747246000828,1.0002918
1600.0761135326193,0.99687123
1600.0775024651562,0.9995096
1600.078891397693,0.99904895
1600.0802803297627,0.99847174
1600.081669262298,0.99975723
1600.0830581948344,0.9989264
1600.0844471273713,0.99957645
1600.0858360594425,0.99941915
1600.0872249919785,0.99903005
1600.088613924515,0.9970443
1600.0900028570509,0.9986953
1600.0913917891207,0.9988062
1600.0955585862644,0.9990649
1600.0969475188008,1.0002713
1600.0983364513368,1.0000862
1600.0997253838727,0.9974231
1600.101114315944,1.0008142
1600.1025032484804,1.00084
1600.103892181016,0.9983059
1600.1052811130862,0.9993295
1600.1066700456226,0.999568
1600.1080589781595,0.9982484
1600.1094479102308,0.99921584
1600.1108368427667,1.0009813
1600.1122257753032,0.9970944
1600.113614707373,0.9964829
1600.1150036399085,0.9986842
1600.1163925724454,0.9969157
1600.1177815045164,0.99789387
1600.1191704370526,0.9966797
1600.1205593695886,0.998182
1600.1219483016594,1.0007687
1600.1233372341962,1.002498
1600.1247261667322,0.99940723
1600.126115098802,0.99892473
1600.1288929638745,1.001071
1600.1302818959452,0.9984153
1600.1316708284821,1.0001583
1600.133059761019,1.001875
1600.1344486930893,0.99920577
1600.1358376256248,0.9984924
1600.1372265581604,0.9999642
1600.1386154902316,1.0014197
1600.1400044227685,1.0006293
1600.1413933553044,0.999101
1600.1427822873752,0.9986502
1600.1441712199112,0.99616945
1600.1455601524476,0.9978615
1600.146949084518,0.9984658
1600.1483380170544,1.0001346
1600.1497269491247,0.99875754
1600.152504814197,0.9980835
1600.1538937462683,0.99962974
1600.1552826788052,0.99731874
1600.1566716113412,1.0001196
