time,flux
1411.3292417488374,1.0044979
1411.3306306555091,1.0008875
1411.332019562167,0.9991024
1411.3347973755128,0.99928916
1411.3361862821846,0.9988579
1411.337575188857,1.0009556
1411.338964095544,0.99817765
1411.3403530022158,0.9996559
1411.3417419089028,0.99984556
1411.3431308155898,1.0003177
1411.3445197222761,0.99806964
1411.3459086289624,0.99958754
1411.347297535664,1.0020663
1411.348686442351,0.9995278
1411.3500753490528,1.0000997
1411.351464255755,1.000693
1411.3528531624565,1.0043975
1411.3542420691574,0.9968285
1411.355630975859,1.0002998
1411.357019882575,1.0004427
1411.358408789276,1.0007087
1411.3597976959913,1.0030621
1411.3611866027074,1.0041981
1411.3639644161392,0.99282146
1411.3653533228699,0.99546933
1411.3667422295866,1.0013341
1411.3681311363173,1.0017145
1411.369520043048,1.0006909
1411.3709089497786,0.997375
1411.3722978565086,1.0004528
1411.3736867632385,0.996936
1411.3750756699694,1.0012612
1411.3764645767146,1.0003403
1411.3778534834591,0.997274
1411.3792423902044,0.9971796
1411.380631296935,0.99996924
1411.382020203694,1.0011894
1411.3834091104393,1.0005473
1411.3847980171852,1.0002023
1411.386186923945,0.9990767
1411.3875758307042,0.9984386
1411.3889647374494,1.0052066
1411.3903536442092,1.0023007
1411.3917425509828,0.9990377
1411.3931314577426,1.0040932
1411.3945203645023,0.995951
1411.395909271276,1.0036701
1411.3972981780503,0.9996323
1411.39868708481,0.9977467
1411.4000759915837,0.99966204
1411.4014648983728,1.0024514
1411.4028538051477,1.0021515
1411.404242711922,1.0012774
1411.4056316187102,0.9983999
1411.407020525499,0.99884003
1411.4084094322734,1.0035664
1411.4097983390616,0.9986197
1411.4111872458504,0.99882424
1411.4125761526539,0.9970109
1411.4139650594423,0.99795765
1411.415353966245,1.0010488
1411.4167428730339,1.0005413
1411.418131779838,1.0005857
1411.4195206866414,1.0031047
1411.4209095934448,0.9942156
1411.4222985002482,0.99859154
1411.4236874070655,0.99903
1411.4250763138689,0.99966866
1411.4264652206869,0.9979992
1411.4278541274898,1.0001222
1411.430631941125,0.9985508
1411.432020847943,1.0023165
1411.4334097547749,1.0001842
1411.4347986615928,0.9982082
1411.4361875684115,0.99645185
1411.437576475244,0.99735427
1411.4389653820765,0.99945194
1411.4403542889092,0.99761695
1411.441743195741,0.9984083
1411.443132102573,1.0035961
1411.4445210094054,0.9988214
1411.4459099162525,0.9996064
1411.4472988230843,0.9974498
1411.4486877299314,1.0001069
1411.4500766367785,1.0003865
1411.4514655436249,0.9995841
1411.452854450472,0.9984038
1411.45424335732,1.0030547
1411.455632264167,1.00041
1411.457021171028,0.9999489
1411.458410077875,1.0015266
1411.4597989847366,0.9974944
1411.4611878915975,1.0054067
1411.4625767984592,1.001756
1411.4639657053208,0.99765164
1411.4653546121817,0.9993559
1411.466743519043,0.9999193
1411.4681324259045,1.0015136
1411.4695213327814,0.9995264
1411.4709102396575,0.9965589
1411.4722991465192,1.0017442
1411.4736880533953,1.0003827
1411.4750769602708,0.9987524
1411.4764658671616,1.0047495
1411.4778547740377,1.0011923
1411.4792436809132,0.9978747
1411.4806325878033,0.99642175
1411.4820214946797,1.002
1411.4834104015704,1.0047548
1411.4847993084604,1.0053071
1411.4861882153518,1.0007473
1411.4875771222432,0.9972364
1411.4889660291333,0.9992115
1411.4903549360386,0.9992331
1411.4917438429293,0.9990622
1411.4931327498196,0.9948683
1411.4945216567241,0.99999285
1411.4959105636294,0.99870145
1411.4972994705347,1.0018786
1411.4986883774393,0.99630624
1411.5000772843446,1.0004631
1411.5014661912498,0.99943185
1411.502855098169,1.0012578
1411.504244005075,0.99988234
1411.5056329119955,0.99973506
1411.5070218189003,0.99751043
1411.5084107258194,1.0039861
1411.5097996327393,0.99853647
1411.511188539659,1.0008608
1411.5139663535126,0.9971772
1411.5153552604324,0.99788356
1411.5167441673516,1.0032631
1411.518133074286,0.9992403
1411.5195219812206,0.9999069
1411.520910888155,0.9989357
1411.5222997950893,1.0012827
1411.5236887020237,1.0003288
1411.525077608958,0.99910146
1411.5264665158918,0.99635303
1411.5278554228262,0.99808526
1411.529244329775,1.0004172
1411.5306332367088,0.99906063
1411.532022143658,1.003651
1411.533411050607,0.99799454
1411.5347999575552,1.0009509
1411.5361888645034,1.0003304
1411.537577771453,0.99937665
1411.5389666784026,0.9938415
1411.5403555853509,1.0011147
1411.5417444923144,1.0002214
1411.5431333992633,0.9993721
1411.544522306226,0.99882776
1411.5459112131896,0.9977127
1411.5473001201387,0.9981643
1411.5486890271015,0.99892116
1411.5500779340643,1.00048
1411.5514668410424,0.9967656
1411.5528557480059,1.0023845
1411.5542446549694,0.99962085
1411.555633561948,0.9972643
1411.5570224689116,1.0022712
1411.558411375889,0.99969697
1411.5598002828665,0.99873817
1411.5611891898445,0.9998979
1411.562578096808,1.0032606
1411.5639670038,1.0000687
1411.565355910778,0.99489295
1411.566744817756,1.0001138
1411.5681337247333,0.9989879
1411.569522631726,0.9999534
1411.5709115387046,1.0008116
1411.5723004456975,1.0007114
1411.5736893526894,1.0003783
1411.575078259682,1.0013369
1411.57646716666,1.0003464
1411.5778560736665,0.99621433
1411.579244980659,1.0031651
1411.5806338876516,0.9960437
1411.5820227946435,0.998356
1411.5834117016507,0.9964776
1411.5848006086433,0.9981575
1411.58618951565,1.0018101
1411.587578422657,0.9989068
1411.5889673296504,1.001537
1411.5903562366575,1.0
1411.591745143664,0.9951252
1411.593134050671,0.9998459
1411.5945229576782,1.0001479
1411.5959118646992,0.99891436
1411.5973007717064,1.0014529
1411.5986896787283,0.9984487
1411.6000785857348,0.99955666
1411.6014674927558,0.9966422
1411.602856399763,0.9990001
1411.6042453067853,1.0005633
1411.605634213807,0.99745846
1411.6070231208287,0.9982868
1411.6084120278504,1.0008945
1411.609800934886,1.004063
1411.6111898419078,0.996547
1411.6125787489295,1.0038825
1411.613967655965,1.0009831
1411.615356562986,1.0000336
1411.6167454700224,1.000312
1411.6181343770586,0.9960923
1411.6195232840796,1.0024409
1411.6209121911158,1.0028917
1411.6223010981528,0.9956994
1411.6236900051892,0.998886
1411.62507891224,0.9984295
1411.6264678192763,1.0023175
1411.6278567263118,1.0006777
1411.629245633362,0.9993701
1411.6306345403982,0.99710006
1411.632023447449,0.99669343
1411.6334123544846,0.99899465
1411.6348012615354,1.0023801
1411.6361901685862,0.998991
1411.6375790756363,1.000739
1411.638967982688,1.000717
1411.6403568897395,0.99767333
1411.6417457967896,0.9994178
1411.6431347038542,0.9973148
1411.644523610905,0.9997506
1411.6459125179558,1.0032606
1411.6473014250205,1.0002308
1411.6486903320858,0.99970555
1411.6500792391369,0.999851
1411.6514681462015,1.002408
1411.6528570532669,0.99776196
1411.6542459603322,1.0000743
1411.6556348673976,0.9992448
1411.657023774463,1.0008757
1411.6584126815283,0.9998147
1411.6598015885936,1.0002936
1411.6611904956728,1.0009308
1411.6625794027384,0.99800724
1411.6639683098183,1.0011909
1411.665357216883,0.99893576
1411.6667461239622,0.99730724
1411.668135031042,1.0005413
1411.669523938122,0.9990934
1411.6709128451866,1.003529
1411.6723017522672,0.99807775
1411.6736906593624,1.0005107
1411.6750795664416,1.0027452
1411.6764684735215,1.0003716
1411.6778573806016,0.9984275
1411.6792462876954,0.99628544
1411.6806351947746,1.0027128
1411.682024101869,0.997526
1411.683413008949,1.0061629
1411.6848019160427,0.99985504
1411.6861908231372,0.99823827
1411.687579730217,1.0017172
1411.6889686373117,1.0022215
1411.6903575444069,1.0015365
1411.6917464515013,0.9993741
1411.6931353586097,1.0028535
1411.6945242657034,0.99956876
1411.6959131727979,0.9971619
1411.6973020798923,0.99614954
1411.6986909870006,0.9978867
1411.700079894095,1.000434
1411.701468801204,0.99951863
1411.7028577083126,1.000145
1411.704246615407,1.0021161
1411.7056355225168,0.9980868
1411.7070244296258,0.9971456
1411.708413336734,1.0017208
1411.7098022438431,1.0053066
1411.7111911509521,0.99941766
1411.7125800580604,0.99644756
1411.7139689651694,0.9995348
1411.715357872293,1.000457
1411.7167467794015,1.0003561
1411.7181356865105,1.0046768
1411.719524593634,0.99824846
1411.720913500757,1.0002986
1411.722302407866,0.9966044
1411.7236913149902,1.0012914
1411.7250802221138,1.0027378
1411.7264691292366,0.99947953
1411.7278580363602,1.001259
1411.7292469434694,1.0005674
1411.7306358506069,1.0001266
1411.7320247577304,1.0000631
1411.733413664854,0.99938357
1411.7348025719768,0.9993262
1411.7361914790997,1.0002773
1411.7375803862378,1.0057176
1411.738969293362,0.9985394
1411.7403582005002,1.0012646
1411.7417471076385,0.9982167
1411.743136014762,0.9992501
1411.7445249218995,1.0023751
1411.7459138290376,0.9980589
1411.7473027361757,0.99961853
1411.7486916433131,1.0033171
1411.7500805504505,0.99821776
1411.7514694575887,0.99887085
1411.7528583647268,1.0012686
1411.7542472718642,0.99695104
1411.7556361790032,0.99972785
1411.7570250861565,0.99998045
1411.758413993294,0.999272
1411.759802900432,0.9981907
1411.7611918075847,0.99929553
1411.7625807147222,1.0003576
1411.7639696218741,1.002717
1411.7653585290268,1.0011011
1411.7667474361795,0.9977885
1411.7681363433169,1.0015116
1411.7695252504698,0.9994929
1411.7709141576224,0.99726486
1411.772303064775,0.9993253
1411.7736919719277,1.0024122
1411.7750808790804,1.0012522
1411.7764697862476,1.0034435
1411.7778586933996,1.0006539
1411.7792476005523,1.0010511
1411.7806365077197,0.9959364
1411.7820254148717,0.99935585
1411.7834143220389,0.9988514
1411.7848032291915,1.0014038
1411.786192136358,1.0048726
1411.78758104351,1.0045081
1411.788969950678,1.000083
1411.7903588578458,1.0030928
1411.7917477650124,0.9940623
1411.7931366721798,0.99400944
1411.794525579347,1.0026946
1411.7959144865135,0.99854606
1411.7973033936807,0.9979622
1411.798692300848,1.0011504
1411.8000812080145,1.001094
1411.8014701151956,0.9994253
1411.8028590223628,0.9979322
1411.80424792953,0.992787
1411.8056368367118,0.99900895
1411.8070257438796,0.9997152
1411.8084146510616,1.0016012
1411.8098035582282,1.00066
1411.81119246541,0.99807197
1411.8125813725917,1.0005785
1411.8139702797582,1.0021715
1411.8153591869393,0.9976919
1411.816748094121,1.0034348
1411.8181370013028,1.0018067
1411.819525908484,1.0004317
1411.820914815666,0.9961929
1411.8223037228483,0.9986696
1411.82369263003,1.0006195
1411.8250815372264,0.99885404
1411.8264704444082,0.9987816
1411.8278593515893,1.0030291
1411.829248258785,1.0005085
1411.8306371659667,1.0012989
1411.832026073163,1.0035574
1411.8334149803443,1.0012171
1411.8348038875406,0.9997465
1411.8361927947224,0.9999976
1411.837581701918,1.0004195
1411.838970609115,1.0017112
1411.840359516312,0.9998674
1411.841748423493,1.0017393
1411.8431373306887,0.9992038
1411.844526237885,0.9969316
1411.8459151450813,1.0019451
1411.847304052277,0.99965805
1411.8486929594735,0.9971194
1411.8500818666844,1.0034759
1411.85147077388,1.001126
1411.8528596810763,0.99959165
1411.8542485882726,0.9962799
1411.8556374954835,0.9999405
1411.8570264026798,0.9979846
1411.8584153098907,1.0025314
1411.8598042170872,0.9995258
1411.8611931242974,1.0002878
1411.8625820314937,1.0009118
1411.8639709387046,0.99984014
1411.8653598459148,0.99930274
1411.866748753111,0.99985814
1411.868137660322,0.99657923
1411.8695265675321,0.9990054
1411.8709154747423,0.999342
1411.8723043819539,1.0094019
1411.8736932891657,1.0006207
1411.8750821963758,0.9985724
1411.8764711035867,1.0025717
1411.8778600107976,1.0007524
1411.8792489180078,0.9982738
1411.880637825218,0.99969244
1411.8820267324434,0.999839
1411.8834156396542,0.99914753
1411.8848045468644,0.99719447
1411.8861934540898,1.0022364
1411.8875823613016,0.9994149
1411.888971268527,1.0032552
1411.890360175738,0.99948776
1411.8917490829633,1.001759
1411.8931379901735,1.0009385
1411.8945268973982,1.0026618
1411.8959158046237,0.9979421
1411.897304711849,0.99769354
1411.8986936190593,1.0068687
1411.900082526285,1.0008813
1411.9014714335103,0.99700123
1411.902860340735,1.0018713
1411.9042492479612,1.0001326
1411.9056381551873,1.0014322
1411.907027062412,0.9966101
1411.9084159696367,0.99362916
1411.9098048768622,1.0045892
1411.9111937841021,1.0000919
1411.912582691327,0.9999451
1411.9139715985525,0.999049
1411.915360505778,0.99874085
1411.9167494130172,0.9982624
1411.9181383202426,0.99709237
1411.9195272274826,0.9986248
1411.920916134708,0.99656934
1411.922305041948,1.000267
1411.9236939491734,1.0025778
1411.9250828564134,0.9966146
1411.9264717636383,1.0008061
1411.9278606708783,1.0008156
1411.9292495781183,0.9975041
1411.9306384853576,1.0014071
1411.932027392583,0.99937093
1411.933416299823,1.0002837
1411.9348052070623,0.9994956
1411.9361941143015,0.99866337
1411.9375830215424,0.9992214
1411.938971928783,0.99900955
1411.9403608360224,0.9977937
1411.9417497432623,0.9980132
1411.9431386505023,0.9967058
1411.9445275577561,1.0012733
1411.9459164649961,0.9965831
1411.947305372236,0.9999507
1411.9486942794754,0.9989714
1411.9500831867292,1.0006727
1411.9514720939694,1.0015192
1411.9528610012094,0.9971332
1411.954249908464,1.0001462
1411.9556388157046,0.9991948
1411.957027722959,0.9991321
1411.9584166301984,1.0002095
1411.959805537453,1.0008265
1411.9611944447074,0.9992778
1411.9625833519467,1.00302
1411.9639722592005,1.0022352
1411.965361166455,1.000892
1411.9667500736953,0.99781275
1411.968138980949,1.0006256
1411.9695278882036,1.0004019
1411.9709167954588,1.0008465
1411.9723057027134,0.99969965
1411.9736946099679,0.99747974
1411.9750835172224,1.005978
1411.9764724244762,1.0005858
1411.97786133173,0.9997933
1411.9792502389848,1.0025703
1411.9806391462394,1.0005193
1411.9820280534932,0.9959407
1411.9834169607477,1.0010927
1411.9848058680168,0.9986817
1411.9861947752713,1.0033013
1411.9875836825258,0.99883085
1411.9889725897804,0.99801236
1411.9903614970497,1.0006838
1411.9917504043035,0.9948463
1411.9931393115726,0.99681795
1411.994528218827,1.0026151
1411.9959171260955,1.0007573
1411.99730603335,0.9988429
1411.998694940619,1.0012383
1412.000083847873,0.99998397
1412.0014727551413,1.0000024
1412.0028616623965,1.0014633
1412.0042505696665,0.9952207
1412.005639476935,0.9988426
1412.007028384204,0.9966079
1412.0084172914585,1.0002172
1412.009806198727,0.99937093
1412.011195105996,0.9998053
1412.012584013265,1.0044513
1412.0139729205334,1.0004922
1412.0153618278018,1.0035598
1412.016750735071,1.0001483
1412.0181396423402,0.99869657
1412.0195285496093,1.0021868
1412.020917456879,1.004114
1412.022306364148,1.000236
1412.0236952714165,0.9970979
1412.0250841786856,1.000312
1412.0264730859546,0.9999192
1412.027861993223,1.0021133
1412.029250900506,1.0000327
1412.0306398077753,1.0017309
1412.0320287150444,0.9979204
1412.0334176223273,0.99931276
1412.0348065295964,1.0015188
1412.0361954368661,1.0006106
1412.0389732514188,0.99798447
1412.0403621587025,1.001226
1412.0417510659709,1.0016155
1412.043139973254,0.99814296
1412.044528880523,1.0014131
1412.0459177878067,0.99908316
1412.0473066950751,1.0040925
1412.0486956023587,1.0023843
1412.0500845096424,0.9980418
1412.0514734169108,0.9975844
1412.052862324195,1.0001566
1412.0542512314794,1.0024236
1412.0556401387478,1.0000044
1412.057029046031,0.99996203
1412.0584179533146,0.9963287
1412.0598068605982,1.0004541
1412.0611957678811,1.002437
1412.0625846751648,1.000098
1412.0639735824338,1.0032191
1412.0653624897168,1.000859
1412.0667513970004,0.99953455
1412.0681403042847,0.9995735
1412.0695292115686,0.99705774
1412.0709181188515,0.99977505
1412.0723070261351,0.99943006
1412.0736959334333,0.9985743
1412.0750848407163,0.996098
1412.076473748,1.0001842
1412.0778626552835,0.9972947
1412.0792515625665,0.99924433
1412.08064046985,1.0008839
1412.0820293771483,0.9999906
1412.0834182844314,1.0016232
1412.084807191715,1.0052273
1412.0861960989994,1.0014462
1412.0875850062976,1.000832
1412.0889739135805,0.9993915
1412.0903628208787,1.003203
1412.0917517281623,1.0016642
1412.0931406354453,0.99785006
1412.0945295427434,1.0021156
1412.0959184500273,0.99643034
1412.0973073573248,0.9964549
1412.0986962646077,1.0023274
1412.100085171906,0.99625844
1412.1014740791902,0.99779993
1412.1028629864884,0.9962118
1412.1042518937866,1.0045063
1412.1056408010702,0.9960959
1412.1070297083677,0.99825007
1412.1084186156652,0.99944764
1412.109807522949,1.0011262
1412.1111964302472,1.0005338
1412.1125853375447,1.0007232
1412.1139742448283,1.0007905
1412.1153631521265,0.99756664
1412.116752059424,0.99833095
1412.1181409667229,0.99992806
1412.1195298740217,1.0004575
1412.120918781305,1.000521
1412.1223076886024,1.0020648
1412.1236965959006,0.9995188
1412.1250855031988,0.9990497
1412.1264744104963,1.0009569
1412.1278633177944,0.9991612
1412.1292522250926,1.0025809
1412.13064113239,0.99692255
1412.1320300396883,1.0011053
1412.1334189469874,1.0009607
1412.1348078542856,1.0015209
1412.136196761583,0.9970863
1412.1375856688812,0.9987277
1412.1389745761794,0.99843043
1412.140363483477,0.9990507
1412.1417523907896,1.0020926
1412.1431412980878,0.9997946
1412.1445302053853,1.0005978
1412.1459191126835,1.0034463
1412.147308019982,1.0036187
1412.148696927294,0.99884284
1412.1500858345921,0.9947129
1412.151474741891,1.0015382
1412.1528636491892,0.99633664
1412.1542525565012,0.9997191
1412.1556414637994,1.0020875
1412.1570303710976,0.99934596
1412.1584192784096,0.99699986
1412.159808185708,1.000701
1412.1611970930207,0.99973613
1412.1625860003182,0.99900365
1412.1639749076157,0.99981457
1412.1653638149285,1.0031673
1412.1667527222273,1.0019143
1412.16814162954,0.995547
1412.1695305368382,1.0027701
1412.170919444151,1.0020885
1412.1723083514485,1.0017526
1412.1736972587612,0.9978837
1412.1750861660596,0.9957404
1412.1764750733716,0.9968961
1412.1778639806837,0.99998397
1412.1792528879819,1.0035506
1412.1806417952946,1.0024644
1412.1820307025928,1.0044757
1412.1834196099062,1.0008402
1412.184808517219,1.0029008
1412.1861974245164,0.9971162
1412.1875863318294,0.9972694
1412.188975239142,0.9986618
1412.1903641464396,0.99753106
1412.1917530537517,0.99998766
1412.1931419610644,1.0028096
1412.1945308683771,1.0000862
1412.1959197756746,1.0012165
1412.1973086829873,1.0017642
1412.1986975903008,0.9979487
1412.2000864976137,1.002394
1412.2014754049264,1.0010046
1412.2028643122392,0.9967668
1412.2042532195367,1.0029318
1412.2056421268487,0.9958376
1412.2070310341614,1.0042242
1412.2084199414742,1.0004808
1412.2098088487862,0.99966013
1412.211197756099,1.0007081
1412.2125866634117,1.0045096
1412.213975570724,0.9974748
1412.2153644780367,0.9997379
1412.21675338535,1.0031015
1412.2181422926628,0.99835086
1412.2195311999749,1.0028421
1412.2209201072876,1.0023112
1412.2223090146003,1.0023203
1412.2236979219124,1.000901
1412.2250868292251,0.99924976
1412.226475736538,1.0064315
1412.2278646438501,1.0003573
1412.2292535511622,1.0020843
1412.2306424584756,1.0053214
1412.232031365789,0.9993317
1412.233420273101,1.001013
1412.2348091804138,0.9992639
1412.236198087741,0.9976594
1412.237586995053,0.9962823
1412.238975902366,1.0008345
1412.2403648096788,1.0006233
1412.2417537169908,1.0052532
1412.243142624303,1.0030769
1412.2445315316302,0.9981381
1412.245920438943,0.9993053
1412.2473093462556,1.0018426
1412.248698253569,1.0010073
1412.2500871608818,0.9989541
1412.252864975521,1.0032251
1412.254253882834,1.0036736
1412.255642790146,0.99779123
1412.2570316974727,0.9981922
1412.2611984194248,1.001673
1412.2625873267382,0.99847084
1412.2639762340516,1.0010967
1412.2681429560039,0.9957225
1412.2709207706425,0.998159
1412.2723096779553,0.999763
1412.2736985852825,1.0011656
1412.2820320291883,1.0003042
