time,flux
132.98396038942155,1.0013243
133.0043946700971,1.0005528
133.02482905066427,1.0003825
133.04526343123143,1.0003428
133.0656978115585,1.0003809
133.08613219189283,1.000055
133.10656657199434,1.0003242
133.12700095208857,1.0016923
133.14743533195724,1.0007879
133.16786971182592,1.0007089
133.18830409145448,1.0001657
133.2087385710911,1.0004352
133.22917285060976,1.0004575
133.24960722988908,1.000769
133.27004160917568,1.0004975
133.29047598834586,1.0004164
133.31091036727594,1.0007616
133.33134464621253,1.0004002
133.35177912503423,1.0001019
133.37221350373147,1.0002532
133.39264788231958,1.0003469
133.41308226067486,1.0005177
133.43351663902286,0.9999905
133.45395101726172,1.0001737
133.4743852953834,1.0000694
133.49481977338291,1.00034
133.51525415127253,1.0002234
133.53568842892855,1.0004392
133.55612290657882,0.99976057
133.5765572841192,1.0000488
133.59699156154238,1.0002314
133.61742593884264,1.0004214
133.63786041603453,1.0003715
133.65829479310196,1.0006664
133.6787290700595,1.0000153
133.69916354690213,1.000417
133.7195979236276,1.0003222
133.7400322002286,0.9998417
133.76046657672123,1.0007205
133.78090105309093,1.0001401
133.80133532934997,1.0001875
133.82176970549335,0.9998228
133.8422040814039,0.9995864
133.86263845730718,1.0000602
133.88307283310132,1.0004402
133.90350720877905,1.0000664
133.92394158433308,1.0000465
133.94437595977797,1.0000589
133.96481033510645,1.0005604
133.98524461031047,1.0008444
134.00567908540688,1.0005339
134.0261134603861,1.0001284
134.0465477352409,0.99959517
134.06698220998805,1.0002663
134.08741658461804,0.99977857
134.10785085912357,1.0003244
134.1282852334043,1.0002283
134.1487197076858,1.001433
134.16915408184286,1.0003338
134.18958835589,1.000199
134.21002282982226,0.9996152
134.23045720363007,1.0003219
134.25089147721155,0.9999762
134.2713258507938,0.9995537
134.29176032425312,1.0003402
134.31219459760177,0.9998484
134.33262897083478,0.9999482
134.35306344382843,1.0001348
134.37349771682784,1.00035
134.41436646235525,1.0003964
134.43480083500617,0.99992335
134.45523520754068,0.9993899
134.47566957983508,0.99989676
134.49610405213753,0.999805
134.5165383242056,1.0000919
134.53697269626718,0.99992454
134.55740696810244,0.99971545
134.57784143993922,0.99964267
134.59827581153513,0.9994489
134.61871008313756,0.999821
134.6391444545079,0.9995198
134.65957892575534,1.0008917
134.68001329700928,1.0003216
134.7004476680304,0.9999292
134.7208820389278,0.99963534
134.7413164098325,0.9998694
134.7617506805036,0.9997094
134.78218505105178,1.0005014
134.80261952149158,0.9999368
134.8230538918142,1.0000135
134.84348816201964,1.0005772
134.8639226321029,1.0000149
134.88435700207629,1.000375
134.90479137192597,0.999807
134.92522564166575,1.0003439
134.94566011129064,1.0002059
134.96609448079107,0.9992504
134.9865287501816,0.99972165
135.00696321945725,1.0002521
135.02739758849202,1.0000964
135.0478318575333,1.0003176
135.06826622634253,1.0000478
135.08870069514523,1.0007328
135.10913496383728,1.0001459
135.12956933229725,0.9999535
135.1500038007507,0.99992603
135.17043816897785,0.9998374
135.19087243708782,0.99986494
135.21130680519127,1.0001086
135.23174127306993,1.0004914
135.25217554083065,1.0003517
135.27260990846844,0.99980384
135.29304417599633,0.9998967
135.31347864340933,0.99951977
135.33391301081429,0.99980783
135.35434727799293,0.99999934
135.37478174494026,0.99974626
135.39521611187956,0.9991544
135.41565047870972,1.0005264
135.4360847454227,0.9999722
135.45651921201352,0.99954826
135.47695357837802,0.9999499
135.49738784474175,0.99934405
135.5178223108669,1.0001026
135.53825667699857,0.99917406
135.55869094289665,0.99965304
135.57912530867907,1.0001684
135.59955977445497,1.0004331
135.6199940400038,0.9990412
135.6404284054297,0.9997377
135.66086287074722,0.999589
135.68129723594757,0.99963874
135.70173150103074,0.9996811
135.72216586599097,0.9998415
135.74260033084283,0.999716
135.76303459556948,0.9999652
135.78346896007133,1.000665
135.80390342457395,0.99950355
135.8243376888422,1.0000248
135.84477205310395,0.9996732
135.86520641714014,0.9997139
135.88564078116906,0.9996114
135.90607514497242,0.9995407
135.92650950865936,1.0000981
135.94694377222913,1.0001403
135.96737823567673,0.9998992
135.98781259901443,0.9998189
136.00824686223496,0.99899685
136.0286813253333,0.99978626
136.04911568832176,1.0002965
136.06954995107662,0.9993138
136.08998431382497,0.99953324
136.11041877646494,1.0004014
136.13085313886404,0.9995136
136.15128740115324,0.9993824
136.17172186332755,0.9996306
136.1921562255011,0.9995826
136.21259048743377,0.9990689
136.23302484925807,1.0000687
136.25345931095944,0.9999709
136.27389357255015,0.9996071
136.2943279339088,0.99936575
136.3147623952682,0.99958235
136.33519665650238,1.0000077
136.35563101751177,0.9994447
136.37606537852116,0.99946994
136.39649973929045,0.9993357
136.4169340999506,0.99926025
136.43736846049433,1.0000644
136.45780292091513,0.99970543
136.47823718122527,0.9994604
136.49867154141975,0.9999713
136.51910590149055,0.9998179
136.5395402614522,0.99891955
136.55997462118103,0.9997013
136.58040898090258,0.9992156
136.60084334039857,1.0004047
136.62127769977815,1.0000303
136.64171205915045,0.99910647
136.6621464182972,0.99936104
136.68258077732753,0.99871784
136.70301513623417,0.99977016
136.72344949491526,0.99962795
136.74388375359558,0.999589
136.76431821215374,0.99897945
136.78475257048558,0.9994535
136.80518682881666,0.99880165
136.82562128690915,0.9991706
136.84605564489175,0.9995192
136.86649000275065,0.9994729
136.88692426049965,0.9994798
136.90735871813376,0.99961346
136.9277930756507,0.99978435
136.94822733304318,0.9995549
136.96866179021163,0.9987726
136.98909614737204,0.9996263
137.00953040430613,0.99911165
137.02996476112457,0.99900466
137.05039921782736,0.9990698
137.07083347440494,0.9992577
137.09126783087413,0.9988855
137.1117022872204,0.9994537
137.132136543456,0.99901545
137.15257089945953,0.9987254
137.17300525546307,0.99868965
137.19343971122726,0.9985803
137.21387396688078,0.9996084
137.23430832241866,0.9993727
137.25474257783208,0.99955744
137.27517703313788,0.99912536
137.2956113883265,0.99918497
137.31604564327426,0.9993139
137.33648009823082,0.99908626
137.3569144529538,0.99932456
137.39778306204244,0.9989952
137.41821751653333,0.99937564
137.43865187066694,0.99901414
137.45908612480707,0.9995969
137.4795205788323,0.99848753
137.49995493261667,0.9990448
137.52038918629114,0.9994451
137.54082353996637,0.9993651
137.56125799340225,0.9993904
137.58169224672747,0.99920017
137.60212659993704,0.99921006
137.62256105290726,0.9988857
137.642995405884,0.99923056
137.66342965874355,0.99888074
137.68386401136377,0.99876153
137.7042984638756,0.99959403
137.7247327162695,0.99941826
137.74516706854047,0.9989666
137.76560152070306,0.9988058
137.7860357726313,0.9995074
137.80647012455302,0.9997445
137.82690437624842,0.998865
137.84733882782893,0.9990805
137.8677731794014,0.99877137
137.88820753074833,0.99925464
137.90864178186166,0.9983228
137.92907623296924,0.99840283
137.9495105839669,0.99932456
137.969944834731,0.9995427
137.9903792853729,0.9989218
138.01081363590492,0.99931705
138.03124788631976,0.9987624
138.05168223661894,0.99864393
138.0721166867952,0.999795
138.09255103674514,0.9994424
138.11298528668704,0.99868894
138.1334197364049,0.9988268
138.1538540860056,0.99923795
138.17428833548183,0.99881655
138.1947226848497,0.9994158
138.21515713398549,0.99866444
138.23559148311324,0.9990422
138.25602573201468,0.99917394
138.27646018080122,0.99912775
138.29689452946332,0.998658
138.3173287780155,0.99883777
138.33776312645205,0.99863267
138.35819757464924,0.99920326
138.37863192285295,0.99855864
138.39906617082306,0.99897575
138.419500618671,0.99927205
138.43993496640906,0.999055
138.46036921402992,0.9987113
138.48080356152786,0.999789
138.5012380086846,0.9987589
138.52167225607263,0.9992578
138.5421066029885,0.99984115
138.56254094991164,0.99950165
138.58297529660194,0.99867797
138.60340964328498,0.9989749
138.62384398997528,1.0000095
138.64427833619993,0.9987643
138.6647126824173,0.99911785
138.68514702864195,0.99923134
138.705581274633,0.99898434
138.72601572038548,0.99883235
138.74645006614446,0.99918216
138.76688431166986,0.99980515
138.78731875695667,0.9992357
138.80775310225,0.9994214
138.82818734754255,0.99892074
138.84862169259577,0.99948853
138.8690561374242,0.9992536
138.88949048201903,0.99959385
138.9099247266131,0.99928135
138.93035917120142,0.99947244
138.95079351556342,0.99899054
138.97122775968455,0.9996341
138.99166210381372,0.9990364
139.01209654771083,0.99919033
139.03253079137357,0.99931985
139.0529651350298,0.9992418
139.07339957869408,0.9999077
139.0938338218839,0.9999846
139.11426816531457,0.9995812
139.1347025082796,0.9994904
139.1551368512446,0.9991175
139.17557119396952,0.99968815
139.1960055367017,1.0002111
139.2164397792003,1.0002143
139.23687422169314,0.9995632
139.25730856395967,0.9991709
139.2777428059926,0.99940157
139.29817724801978,0.9989573
139.31861159005348,0.99978745
139.33904593161424,0.999451
139.3594801731815,1.000064
139.3799146147503,1.0001091
139.4003489560855,0.9998389
139.42078319717984,0.99952644
139.44121763805015,0.9998231
139.46165197914524,0.9997949
139.4820862197812,0.9999453
139.5025205604179,1.0001279
139.52295500082255,0.9998851
139.5433892412184,0.99985677
139.56382358138944,1.0001329
139.58425802132115,1.000232
139.6046922612586,0.99998033
139.62512660119683,0.99978864
139.64556094066938,0.99985254
139.66599538013543,0.99953556
139.68642961960722,1.0004551
139.70686395884695,1.0005606
139.72729829784657,1.0005963
139.74773263685347,1.0003488
139.76816697562754,1.0001352
139.7886013141615,1.0000925
139.80903565270273,1.00007
139.82946999101114,0.99995524
139.84990432931227,0.99984324
139.87033866738784,1.0001798
139.89077300546342,1.0001976
139.91120734306605,1.0004593
139.9316416809088,0.999817
139.95207611827936,1.0001336
139.9725103556557,1.0005442
139.99294469303277,0.99993354
140.01337893017626,0.9996141
140.03381336708117,1.0001591
140.0542477039926,1.0004541
140.0746820406639,0.99987596
140.09511637710966,1.0000659
140.11555071355542,1.0005023
140.13598504976835,1.0002935
140.15641928597324,1.0003424
140.17685372172127,1.0003911
140.1972880576941,1.0002464
140.2177222934406,1.000633
140.2381567289558,0.99990886
140.2585910642374,0.99975485
140.27902529951098,0.99975246
140.29945963479258,0.99984956
140.31989406960201,1.0001355
140.3403283044172,1.0004656
140.38119697381626,0.9999366
140.40163140816003,0.99987566
140.42206564250955,1.0005301
140.442499976627,1.0006716
140.4629344105051,1.0003004
140.48336864438897,1.0002097
140.50380297804077,1.0000132
140.52423721168452,1.0006237
140.54467164510424,1.0001215
140.56510597829038,0.9998708
140.58554031146923,1.0001571
140.60597464442253,1.0004251
140.62640897737583,1.0009134
140.6468433098562,1.0005585
140.6672775425759,0.9998652
140.68771197483147,1.0008371
140.708146307079,1.0007998
140.72858053933305,1.0007926
140.7490149713558,0.999819
140.76944930313766,0.9995995
140.78988353492605,1.0003595
140.81031786624953,1.0002859
140.83075229779934,1.0010316
140.85118662912282,1.0002533
140.87162086021272,1.0007111
140.89205519106326,1.0006993
140.91248962192185,1.0001149
140.93292385254608,1.0000931
140.9533581831638,1.0004337
140.97379261355672,1.0005563
140.9942268437153,1.0007867
141.01466117386735,0.9997742
141.03509550379385,1.0004294
141.05552983372036,0.99935985
141.07596416340675,1.0005355
141.0963984928676,0.9998551
141.1168328220956,1.0000393
141.13726715131634,1.0004097
141.15770148054435,0.99983877
141.17813570953876,1.000041
141.1985701382946,0.99998766
141.21900446682412,0.99977344
141.23943869535287,1.000329
141.25987312364305,1.000044
141.28030745193973,0.99968934
141.30074168000283,1.000011
141.32117600782658,0.9996314
141.34161043565837,1.000107
141.36204476325656,1.000005
141.38247899084672,0.99971265
141.4029133182121,0.99995047
141.42334774534538,0.99993944
141.44378207247064,1.000676
141.46421629936958,1.0001085
141.48465072603722,0.99999845
141.5050850526968,1.0000045
141.5255192791301,0.9997669
141.5459536053313,0.9998702
141.56638793152524,0.9994894
141.58682235749438,0.99968183
141.607256583462,0.9991592
141.62769100919104,0.9992831
141.64812533469376,0.99987257
141.66855956019572,0.99932635
141.68899388545833,0.99937266
141.70942831049615,0.99908775
141.72986253553245,1.000149
141.7502968603294,1.0000521
141.7707312851344,1.0000914
141.79116550970502,0.9997956
141.81159983403631,0.9993939
141.83203415837488,0.9999664
141.85246848248062,0.9999256
141.87290280634625,0.9998337
141.89333713021915,0.99991834
141.91377155386,1.0000236
141.9342057772592,0.99968696
141.95464010066644,0.9995922
141.9750743238401,0.9992789
141.995508747008,0.99952394
142.01594306971674,0.9996113
142.03637729265756,0.9992493
142.0568116151262,0.9991183
142.0772460376029,0.9997387
142.09768035984598,0.99983406
142.1181145820883,0.99912953
142.13854900409206,0.9994593
142.15898332610232,0.9998084
142.17941754763888,0.9997805
142.19985186918348,0.9996587
142.22028629072884,0.9994186
142.24072051203984,0.999723
142.2611548331115,0.99963963
142.2815892541912,0.9997984
142.30202347479644,0.9994681
142.32245779564255,1.0000435
142.342892116023,0.9995626
142.36332653639693,0.9994712
142.3837607567766,0.9998893
142.4041950766914,0.99973935
142.42462949659966,1.0001948
142.4450637165137,0.99959576
142.46549803619564,0.99996924
142.485932255644,0.99934185
142.50636667485378,0.9994139
142.52680099407007,1.0000361
142.54723531304626,0.99962234
142.56766953202896,0.9994894
142.58810395054752,0.99949247
142.60853826929815,0.9997172
142.62897248757508,0.99957675
142.64940690586081,0.99894685
142.66984122390568,0.99938387
142.69027544195706,0.99945325
142.71070975977636,0.9999985
142.7311441773636,0.99998647
142.75157839494204,0.9993161
142.7720127122957,0.9993579
142.79244712941,0.99982643
142.81288134653005,0.9992402
142.83331566341803,0.9994715
142.85374998030602,1.0000753
142.87418439672183,1.0000074
142.89461861337622,0.99949926
142.91505292956572,0.9995134
142.9354873457487,0.9998959
142.9559215617046,0.99969167
142.97635587766126,0.9999147
142.99679009314423,0.9995849
143.01722450886882,1.0003827
143.037658824127,0.99949646
143.0580931393779,0.99990886
143.07852745440323,0.99907285
143.09896176942857,0.99948496
143.1193960842138,0.9993607
143.13983039877348,1.0003719
143.1602647133259,0.99936444
143.18069902765274,0.99951845
143.201133241746,0.9991816
143.22156755560718,0.9997047
143.24200196946185,0.9998099
143.26243628332304,0.999451
143.2828705967113,0.999524
143.30330491010682,0.9995366
143.32373922350234,1.000256
143.36460774958687,0.9995794
143.38504216228466,1.0005871
143.40547647497442,1.000716
143.42591068743786,0.9996213
143.44634509967,0.9996991
143.46677941190137,0.999845
143.48721362389188,1.000093
143.5076479356576,0.99968076
143.52808234741678,0.9997554
143.54851665894967,0.99994636
143.56895087024895,1.0001997
143.58938528154977,1.0005827
143.6098195926097,1.0006686
143.63025380367617,1.0000261
143.65068811427773,1.0004386
143.6711225251056,0.99992085
143.69155673547357,0.9997752
143.7119910458423,1.000066
143.73242535597092,0.9997863
143.75285966587398,1.0001411
143.77329397577705,1.0000622
143.79372828544,1.0004348
143.81416259487742,0.99977124
143.83459690431482,1.0006797
143.85503121351212,1.0000317
143.87546542271593,1.0001733
143.8958998314556,1.0000929
143.91633414042008,0.999471
143.9367683489254,1.0006088
143.95720275743224,0.9997174
143.97763706569822,1.0000936
143.99807127373788,1.0000443
144.0185055817783,0.99980223
144.03893998957938,0.99972326
144.05937429715414,1.0003774
144.07980850472813,1.0002849
144.10024291206355,0.99995
144.12067721940548,1.0000834
144.141111426281,1.0003285
144.16154573314998,0.9999136
144.181980140027,0.999793
144.20241434643685,1.0004066
144.22284865284018,0.99988854
144.24328305925155,0.999736
144.26371726519574,0.9999957
144.2841515711334,1.0008758
144.30458587707835,1.000266
144.32502018255764,1.0001657
144.34545448802965,0.9998111
144.36588879350893,1.0003456
144.3863229985218,1.0000286
144.4067574035289,0.9999407
144.4271917083097,1.0006979
144.44762591308972,0.9999333
144.46806031763117,1.0003409
144.4884946219463,0.9998808
144.50892882626067,0.99930984
144.5293631303357,0.999738
144.54979753418593,0.9996955
144.57023183780257,1.0000488
144.59066604141844,0.9993647
144.61110044479574,0.9999713
144.63153474817955,0.99978626
144.6519689513225,0.9990115
144.67240325424063,0.999854
144.6928376569267,0.99999505
144.713271859604,0.9996687
144.73370616205648,0.99959654
144.7541405642769,1.0004073
144.7745747664885,0.99981064
144.79500906847534,0.9996568
144.81544337022933,0.9994223
144.8358777719768,0.99992657
144.8563119734972,1.00019
144.87674627478555,0.99941826
144.8971805760666,1.0000349
144.9176148771221,0.99984646
144.93804917794478,0.9990132
144.95848347876017,0.99989897
144.97891787935077,0.9998444
144.99935207970702,0.99926525
145.01978637982393,0.9998496
145.0402206799481,0.99942327
145.06065497983946,0.99952585
145.08108927972353,0.9994972
145.10152357914922,1.000106
145.12195797857567,1.000347
145.14239217799332,1.000271
145.16282647695334,0.9995329
145.1832606759126,0.99971914
145.20369507486612,0.99980426
145.22412937336048,0.9992346
145.2445635718541,0.9995997
145.2649979701091,0.99968386
145.28543226837064,0.99948364
145.30586656639935,0.99950063
145.32630076419446,0.9996651
145.34673516198382,0.99984664
145.36716945931403,0.99923277
145.3876036566362,0.99948037
145.40803805396718,0.99996865
145.42847235083173,0.999782
145.44890654792835,0.99960494
145.4693408445528,0.9998707
145.48977524095244,0.999831
145.5102094373433,1.0000832
145.53064373374218,0.99953514
145.5510780296754,0.99946123
145.57151242560212,0.9991408
145.59194662130176,0.99953896
145.61238091700216,0.99956053
145.63281531223038,0.9999627
145.65324950769718,0.9998759
145.6736838026991,0.9997116
145.69411799770023,1.0011232
145.7145523924628,0.99975073
145.73498668699904,1.001195
145.75542098129517,0.9997528
145.7758552755986,0.99899554
145.79628956966917,0.9996518
145.81672386373975,1.0000488
145.83715805756947,0.9999623
145.85759245117515,0.9996475
145.87802674453997,1.000058
145.8984609379113,0.9994217
145.91889533105132,0.9991741
145.93932962395775,0.999505
145.95976381685614,0.99995744
145.98019810952974,0.99946076
146.000632501964,0.99995416
146.02106679417193,1.0002073
146.0415009863791,0.99925333
146.06193537835497,1.0001547
146.0823696703228,0.9997843
146.1028038618315,1.000605
146.12323815334094,0.99987787
146.14367254484387,0.9997249
146.1641067358869,1.000067
146.18454102693067,0.99985194
146.20497531773435,1.0000857
146.2254096085453,0.99982923
146.2458438988906,0.99984497
146.26627818922861,0.9997164
146.2867124795739,0.99918306
146.30714676945354,0.9997796
146.34801524920476,1.0001642
146.36844963861222,0.99980134
146.3888839280262,1.0000063
146.40931811720657,1.0003443
146.42975250615564,0.99928683
146.45018679509667,1.000005
146.4706209838114,0.9996652
146.49105537228752,0.9999967
146.51148966077017,0.9999432
146.53192394901998,1.0000252
146.5523581370362,0.99991846
146.57279252481385,1.0003011
146.593226812598,1.0001072
146.61366110014205,0.9995377
146.6340952874598,1.0003161
146.65452967477904,1.0001701
146.6749639618647,1.0007311
146.6953981487095,1.0005441
146.71583253533026,1.0006707
146.736266821943,1.0002067
146.75670110833016,1.0002359
146.77713529448374,1.000237
146.79756968063884,1.000434
146.81800396655308,1.0002748
146.838438152241,1.0008286
146.85887243769685,1.0003811
146.87930682314618,1.0006192
146.89974100836844,1.000571
146.92017529335862,1.00028
146.9406096783423,1.0006667
146.9610438630989,1.0004147
146.98147814762342,0.99972564
147.00191243214067,1.0008576
147.02234671619954,1.0003086
147.0427810002584,0.99968696
147.06321528431,1.0002255
147.08364966790396,1.0000156
147.1040838514964,1.0001153
147.1245181348495,1.0002067
147.1449523182091,0.99958766
147.16538670110458,0.9999506
147.18582098399202,0.99979454
147.20625516665314,0.99994946
147.22668954931578,0.99997425
147.24712383173755,0.9999973
147.26755811393377,1.000101
147.2879922958964,1.0003082
147.30842667785328,1.0007483
147.32886095958384,1.0007194
147.3492951410808,1.0003067
147.36972942233842,1.0003916
147.39016380360408,0.99950373
147.4105979846354,1.0001353
147.43103226566018,1.0003436
147.45146664622735,1.000279
147.471900826793,1.0007098
147.4923351071193,1.0002499
147.51276938745286,1.0001053
147.53320376732154,0.9999864
147.55363794718141,1.0001854
147.57407222704933,1.0007635
147.59450660645234,1.0008138
147.61494078584656,1.0001932
147.63537506501598,1.0006404
147.6558092439518,0.9998693
147.67624362288188,1.0004334
147.69667790158564,1.0006444
147.7171120800558,0.9995926
147.7375464582874,1.0001273
147.7579807365255,1.000211
147.77841501453076,1.0000842
147.79884919230244,1.0002903
147.81928357006836,1.0002134
147.83971784760797,1.0007166
147.8601520249067,1.0004549
147.88058630198066,1.0003685
147.9214548556556,0.99981904
147.94188913249673,1.0002656
147.96232350887294,1.0009555
147.98275768524036,1.0006249
148.00319196138298,1.000389
148.02362623729277,1.0003802
148.04406061296322,1.000088
148.06449478863942,1.000337
148.08492906408355,1.0006675
148.10536343928834,1.0004107
148.12579761449888,1.0007066
148.14623188947735,1.0006381
148.1666661642157,0.9999106
148.18710043872852,1.0005382
148.20753471324133,1.0009867
148.22796898751403,1.0000676
148.24840336156194,1.0005385
148.2688375353755,1.0002604
148.28927180918254,1.000598
148.30970608276402,1.0004982
148.33014035611268,0.9998316
148.35057462922123,1.0008274
148.37100890233705,1.0003446
148.39144307521929,1.0002247
148.41187744786293,1.0002034
148.4323117205131,1.000442
148.4527459926976,1.0005171
148.47318026510766,1.0003761
148.49361453705933,0.99968797
148.51404880877817,0.99998784
148.53448298049625,1.0001408
148.55491735197575,1.0003569
148.57535162346176,0.99955416
148.59578579447407,1.0003783
148.61622016549518,1.0002114
148.6366544362827,1.0006917
148.65708860683662,1.0001497
148.67752287738404,1.0001872
148.69795724770665,1.0003186
148.71839141778764,1.0009961
148.73882568764384,1.0000838
148.7592600575008,1.0005131
148.77969432711689,1.0000491
148.80012849650666,1.0007514
148.82056276566436,1.0003924
148.84099713481555,1.0007377
148.86143130373966,1.0001411
148.8818655724317,1.0001508
148.90229994111723,1.0000613
148.92273410934285,1.0001751
148.94316837756924,0.9997374
148.96360264578834,0.9999331
148.98403691354906,1.0006633
149.00447118130978,1.0013374
149.02490544883767,0.999928
149.0453396161247,1.0001785
149.06577398318768,1.0004005
149.08620825024263,1.0002278
149.10664241707127,1.0001864
149.1270767836686,1.0000163
149.14751105026517,1.0006852
149.16794521638803,1.0002928
149.18837948251894,1.0008571
149.20881384864333,1.0007081
149.22924811430858,1.0003877
149.24968227997306,1.0006136
149.27011664540623,1.0003988
149.29055091059854,1.0001631
149.33141934053128,0.99996686
149.3518537052587,1.0004338
149.37228786975902,1.0000693
149.3927221342601,1.0000913
149.41315649828903,1.0001806
149.4335906623237,1.0002372
149.4540249261263,1.0004244
149.47445918992162,1.0005665
149.4948934534914,1.0001351
149.5153277165955,1.0005718
149.53576197992516,1.0000432
149.5561963427972,1.0006644
149.57663050566043,1.0001845
149.59706476829888,1.0009006
149.61749893070373,1.0000343
149.63793329287728,1.0003772
149.6583675550428,1.0002339
149.67880171698198,1.0004721
149.6992359786891,1.000173
149.71967034015688,0.9998986
149.74010460163117,0.9997353
149.76053876287187,1.0005585
149.780973123874,0.9997503
149.8014073846498,1.000562
149.82184154542483,1.0007281
149.8422758057277,0.9999874
149.86271016627143,1.0006034
149.88314442634874,1.0007988
149.90357858618518,0.99978465
149.92401294603042,1.0004878
149.9444472056348,1.0007269
149.9648814650136,1.0001899
149.98531562439166,1.001351
150.0057499835384,1.000282
150.0261842424443,1.0006694
150.04661840112385,1.0000772
150.06705275956483,1.0006688
150.08748701801233,1.0003595
150.10792117622623,1.0005271
150.12835543420806,1.000209
150.14878979195055,1.0005174
150.1692239496988,1.0001777
150.18965820721496,1.0005355
150.2100925644918,1.0005876
150.23052672154154,1.0005875
150.25096097859205,1.0012786
150.27139523540245,0.99996805
150.29182959198806,1.0008739
150.31226374833932,1.0010526
150.33269800445123,0.99983495
150.35313216056966,1.0003564
150.37356651645678,1.0004817
150.39400077210303,1.0004097
150.4144349277558,1.0003629
150.43486928294442,1.0004983
150.455303538125,1.0010804
150.47573779308004,1.0000962
150.49617194803432,1.0010654
150.51660630251718,1.0008631
150.53704055700655,1.0004709
150.55747471126233,1.0003126
150.57790906551236,1.000048
150.59834331930324,1.000752
150.61877747309336,1.0007044
150.63921172664413,1.000065
150.65964607997012,1.0012356
150.68008023306174,1.0003994
150.70051448614686,1.0007391
150.72094883900718,1.0008066
150.7413830916339,1.0005193
150.76181724401977,1.0004176
150.78225149641366,1.0009112
150.8026858485755,1.000301
150.8231200004957,1.0014015
150.8435542521911,1.0011466
150.86398860365443,1.0003865
150.88442275510897,1.0007704
150.90485700633872,1.0013669
150.92529125733563,1.0012681
150.94572550832527,1.0000219
150.96615975885652,1.0008032
150.98659400938777,1.000595
151.00702815968543,1.0008899
151.0274625097445,1.0009744
151.0478967598101,1.0008632
151.068330909402,1.0011826
151.08876525900268,1.0009397
151.10919950860261,1.0006553
151.12963365772885,1.0005796
151.15006790663028,1.0004795
151.17050225553248,1.0008261
151.19093640419305,1.0006903
151.21137065286166,1.0015593
151.23180500106537,1.0007682
151.25223924926104,1.0007964
151.2726733972304,1.0002991
151.29310764496768,1.000289
151.31354199246562,1.0010154
151.3339761399693,1.0009679
151.35441038724093,1.0008415
151.3748447342732,1.0011978
151.3952788810784,1.0004035
151.41571312765154,1.0003214
151.4361473742174,1.0007172
151.4565816205577,1.0004181
151.47701586666517,1.0007983
151.49745011253253,1.0012822
151.51788435840717,0.9999196
151.53831860381615,1.0011418
151.55875284921785,1.001156
151.57918709462683,1.0002321
151.5996214395709,1.0009507
151.6200555845062,1.0008924
151.64048982898385,1.001009
151.68135831793188,1.001212
151.70179256194388,1.0011681
151.72222680595587,1.0009543
151.74266104972776,1.001072
151.7630952932741,1.0007422
151.7835295365876,1.0001973
151.80396367989306,1.0004703
151.8243980229745,1.0010941
151.8448322655895,1.0013648
151.86526640843658,1.0003698
151.88570075081225,1.0006852
151.90613499319443,1.0006495
151.9265691351029,1.0009354
151.94700337701943,1.0008954
151.9674377189367,1.0009874
151.9878719603803,1.0009053
152.00830610183039,1.0006459
152.02874044304917,1.0007187
152.0491746840271,1.0006772
152.0696088247787,1.0004652
152.09004306529823,1.000611
152.11047740581125,1.0012047
152.1309115460972,1.0007032
152.15134578615107,1.0007273
152.17178002596484,1.0002251
152.19221426578588,1.0004169
152.21264850514126,1.0008032
152.23308274449664,1.0003555
152.2535170838455,1.000796
