time,flux
1544.7980867888107,1.0068154
1544.7994757097247,1.012751
1544.8008646306394,0.97417074
1544.802253551554,1.008102
1544.8036424724685,0.99479824
1544.8050313933832,0.9856665
1544.8064203142978,0.9957948
1544.8078092352125,1.0074459
1544.8091981556609,1.0056022
1544.8105870765748,1.0101651
1544.8119759974902,0.99585843
1544.8133649184056,1.0081048
1544.8147538393196,0.9983097
1544.8161427602342,0.99211377
1544.8175316806833,0.9967864
1544.818920601598,1.0051055
1544.8203095225124,0.97544557
1544.821698443427,1.0064006
1544.8230873643417,1.002412
1544.8244762852557,1.0100762
1544.825865205704,0.9946753
1544.8272541266194,1.0023717
1544.8286430475348,0.99580723
1544.8300319684488,1.0070982
1544.8314208893635,1.0069433
1544.8328098098125,1.001203
1544.834198730727,1.0112035
1544.8355876516416,1.0065283
1544.8369765725563,1.0016015
1544.8383654930053,0.99473155
1544.8397544139193,1.0206194
1544.8411433348333,1.0093493
1544.8425322557487,1.0135189
1544.843921176664,0.9954497
1544.8453100971124,0.9973866
1544.846699018027,0.9801424
1544.8480879389415,0.99166876
1544.8494768598562,1.0059203
1544.8508657803052,0.9938409
1544.8522547012199,1.0000004
1544.8536436221345,0.9975628
1544.8550325430485,0.9912233
1544.8564214634976,0.98512936
1544.857810384413,1.0091769
1544.8591993053276,0.99294573
1544.8605882262416,0.99554837
1544.8619771466906,1.0051903
1544.8633660676053,0.99176985
1544.8647549885197,1.0009769
1544.8661439089688,0.9876874
1544.8675328298834,0.99252915
1544.868921750798,0.9958006
1544.870310671712,0.99649423
1544.8716995921611,1.0008057
1544.8730885130765,0.9955905
1544.8744774339912,1.0103436
1544.8758663544395,0.9966479
1544.8772552753542,1.0006815
1544.8786441962686,1.0128114
1544.8800331167176,0.99852306
1544.8814220376323,0.9867848
1544.882810958547,0.98989964
1544.884199878996,0.98935205
1544.88558879991,1.0044725
1544.8869777208247,1.0023755
1544.8883666412744,1.0018809
1544.889755562189,0.9958429
1544.891144483103,0.99799204
1544.8925334035519,1.0075648
1544.8939223244665,1.0013766
1544.8953112453812,0.99407756
1544.8967001658302,0.9923817
1544.898089086745,1.0025232
1544.899478007194,0.9922888
1544.900866928108,1.0030452
1544.9022558490226,1.0190123
1544.9036447694723,0.99599355
1544.905033690387,1.0008861
1544.906422611301,0.98641765
1544.90781153175,0.9948883
1544.9092004526644,0.9914858
1544.9105893731135,0.9832562
1544.9119782940281,0.986147
1544.9133672149428,1.0120716
1544.9147561353918,0.99071956
1544.9161450563058,0.99429435
1544.9175339767548,0.99270856
1544.9189228976702,1.0176934
1544.9203118181192,1.0141737
1544.9217007390332,1.0050488
1544.9230896599477,0.9804535
1544.9244785803967,0.985961
1544.9258675013107,0.99027854
1544.9272564217597,1.0044273
1544.928645342675,1.0044317
1544.930034263124,0.98563516
1544.931423184038,0.9973434
1544.932812104487,0.9962522
1544.9342010254024,1.003851
1544.9355899458515,1.0047958
1544.9369788667652,0.9828473
1544.93836778768,0.9989978
1544.939756708129,1.0091331
1544.941145629043,1.0010196
1544.942534549492,0.99766165
1544.9439234704073,1.0018507
1544.9453123908563,1.0070447
1544.9467013117703,1.0083264
1544.9480902322193,0.99604803
1544.9494791531347,0.99836093
1544.9508680735837,1.0198437
1544.9522569944977,0.99566853
1544.9536459149465,1.0062507
1544.9550348353955,1.0029993
1544.9564237563095,1.0126733
1544.9578126767592,0.99843144
1544.9592015976746,1.0140655
1544.960590518123,0.99997425
1544.961979439037,1.0013336
1544.963368359486,0.99287933
1544.9647572804013,1.0024227
1544.9661462008503,0.99381876
1544.967535121764,0.99981093
1544.968924042213,1.0004903
1544.970312962662,0.99524915
1544.971701883576,0.9965443
1544.9730908040258,1.0052738
1544.9744797249411,0.98817295
1544.9758686453895,1.0005372
1544.9772575663035,1.0053315
1544.9786464867525,0.98170567
1544.9800354072022,1.0047536
1544.9814243281169,0.99492025
1544.982813248565,1.0045087
1544.9842021694797,1.0038602
1544.9855910899287,1.0071819
1544.986980010377,1.0034552
1544.9883689312924,1.007742
1544.989757851742,0.9866154
1544.9911467721904,1.0051359
1544.9925356931044,1.0166909
1544.9939246135534,1.0000792
1544.995313534468,1.004901
1544.996702454917,1.014217
1544.998091375366,1.0001911
1544.9994802962806,0.9886677
1545.0008692167296,1.0174903
1545.002258137178,0.9985413
1545.0036470580933,1.0061195
1545.005035978543,1.0010083
1545.0064248989913,1.0129306
1545.0078138199053,1.0037222
1545.0092027403543,0.98529017
1545.0105916608034,1.0133524
1545.0119805817178,1.0035208
1545.0133695021668,0.9998461
1545.0147584226158,1.0067687
1545.0161473435305,0.99653256
1545.0175362639789,0.9991101
1545.0189251844286,0.99030674
1545.0203141048783,1.0006531
1545.0217030257922,0.9990609
1545.0230919462406,0.9876768
1545.0244808666896,0.9835846
1545.0258697871384,0.99167293
1545.027258708053,1.007028
1545.028647628502,1.006917
1545.030036548951,0.989956
1545.0314254698658,1.001002
1545.0328143903141,1.0102707
1545.0342033107638,0.985668
1545.0355922312135,0.997299
1545.0369811521275,0.99342126
1545.0383700725758,0.995115
1545.0397589930249,0.99592376
1545.0411479134739,0.9887772
1545.0425368339227,1.0024602
1545.0439257548373,1.003071
1545.0453146752864,1.0024045
1545.0467035957354,0.9851318
1545.0480925161837,0.9899075
1545.0494814366334,1.0168989
1545.0508703575488,0.9997834
1545.052259277997,0.99139893
1545.0536481984454,0.9888272
1545.0550371188945,1.0011009
1545.0564260393433,0.99292475
1545.057814960258,1.0179789
1545.059203880707,0.9908517
1545.060592801156,0.99962807
1545.061981721605,0.98937005
1545.0633706420533,0.9918599
1545.0647595625023,1.0094404
1545.0661484834177,0.9923712
1545.0675374038667,0.98803365
1545.068926324315,1.0025799
1545.070315244764,0.9927701
1545.071704165213,1.0005891
1545.0730930856619,1.0050561
1545.0744820061116,0.9987098
1545.0758709265606,0.9948912
1545.0772598474746,1.0067384
1545.078648767923,0.9993712
1545.080037688372,1.0097444
1545.0814266088216,0.99349755
1545.0828155292706,1.0091176
1545.084204449719,0.9939863
1545.085593370168,0.9947337
1545.0869822906168,0.99943113
1545.0883712110658,1.0114826
1545.0897601315155,0.99771094
1545.0911490519645,0.9968312
1545.0925379728785,0.99803835
1545.0939268933269,1.0134953
1545.0953158137759,0.99986166
1545.0967047342256,0.99930274
1545.0980936546746,0.9899922
1545.099482575123,0.9896407
1545.1008714955717,1.006692
1545.1022604160207,0.997459
1545.1036493364697,1.010037
1545.1050382569194,0.9961788
1545.1064271773685,1.0026695
1545.1078160978168,0.9963203
1545.1092050182651,1.0193444
1545.1105939387141,1.0072647
1545.1119828591638,1.0130213
1545.1133717796129,0.98582804
1545.114760700061,1.0212511
1545.11614962051,1.0052247
1545.117538540959,0.998039
1545.1189274614073,1.0025675
1545.120316381857,0.9854156
1545.1217053023067,1.0090402
1545.123094222755,1.0087342
1545.1244831432034,1.0017425
1545.1258720636524,1.0158008
1545.1272609841021,0.994864
1545.1286499045511,1.0055808
1545.1300388249995,0.9869201
1545.1314277454483,1.0007093
1545.1328166658973,1.0154262
1545.13420558588,1.0114168
1545.1355945063297,1.0023248
1545.1369834267794,0.9925987
1545.1383723472277,1.0039202
1545.139761267676,1.0114579
1545.141150188125,1.0076041
1545.1425391085747,0.988439
1545.1439280290238,1.0014944
1545.1453169494719,1.0154706
1545.1467058699209,1.0047766
1545.14809479037,0.9934554
1545.1494837103526,1.0046059
1545.1508726308023,0.97837
1545.152261551252,0.99573445
1545.1536504717003,0.9937219
1545.1550393921486,1.0089709
1545.1564283125977,1.0130655
1545.1578172330474,1.0018226
1545.1592061530307,0.9954935
1545.160595073479,0.989754
1545.1619839939278,0.99492174
1545.1633729143769,1.0145347
1545.1647618348252,1.002463
1545.1661507552749,0.9942231
1545.167539675259,0.9864024
1545.1689285957073,0.99595827
1545.1703175161556,1.0002569
1545.1717064366046,1.002035
1545.1730953570536,0.9917074
1545.1744842775026,1.00955
1545.1758731974858,0.9916115
1545.1772621179348,1.0015706
1545.1786510383838,0.98606473
1545.1800399588321,0.9916873
1545.1814288788162,1.0110303
1545.1828177992659,1.0038271
1545.1842067197142,0.9762791
1545.1855956401625,1.007646
1545.1869845606116,1.00233
1545.188373480595,0.99276674
1545.1897624010437,1.0071918
1545.1911513214934,0.9999339
1545.1925402414768,1.0101792
1545.193929161925,1.0110949
1545.1953180823734,1.0164659
1545.1967070028231,1.00624
1545.1980959228072,0.99838305
1545.1994848432555,1.0177107
1545.2008737637038,0.99827826
1545.2022626841529,0.993694
1545.203651604136,1.0022507
1545.205040524585,0.99646795
1545.2064294450347,1.0012265
1545.207818365018,1.0103531
1545.2092072854664,1.014334
1545.2105962059147,1.0078949
1545.211985125898,1.0104531
1545.2133740463478,0.9889462
1545.2147629667968,0.9992528
1545.2161518867795,1.0041113
1545.2175408072285,1.011235
1545.2189297276775,1.0068387
1545.2203186476606,0.9687792
1545.2217075681103,0.9955411
1545.2230964885593,0.99931014
1545.224485408542,1.0016057
1545.2258743289904,1.0041289
1545.2272632489737,0.9834101
1545.2286521694234,0.994031
1545.2300410898724,1.0081638
1545.231430009855,1.0017538
1545.2328189303041,0.9928487
1545.2342078502872,0.9920792
1545.2355967707363,1.0186877
1545.236985691186,1.0129108
1545.2383746111693,1.002726
1545.2397635316177,1.0014724
1545.2411524516003,1.0113662
1545.2425413720493,1.0087175
1545.243930292499,0.99362904
1545.2453192124824,1.018107
1545.2467081329307,0.99430174
1545.248097052914,0.99576974
1545.249485973363,1.0022653
1545.2508748933456,0.99104005
1545.2522638137953,1.0038642
1545.2536527337793,0.996363
1545.2550416542276,0.98804915
1545.2564305742103,1.0078912
1545.2578194946593,0.98940444
1545.2592084146434,0.98977166
1545.2605973350924,1.0023745
1545.261986255075,0.9929307
1545.263375175524,1.0059644
1545.2647640955072,0.99282163
1545.2661530159555,1.0003489
1545.2675419359396,1.0076915
1545.2689308563893,1.0013719
1545.270319776372,0.99661964
1545.2717086968203,0.99425423
1545.2730976168036,1.0028831
1545.2744865372533,1.0007974
1545.2758754572367,1.0145752
1545.277264377685,1.0085329
1545.2786532976681,0.98843825
1545.2800422176515,1.0095884
1545.2814311380998,0.99928313
1545.2828200580839,0.9862882
1545.2842089785336,0.99761486
1545.2855978985162,1.0091665
1545.2869868189646,0.99858975
1545.288375738948,1.0179232
1545.2897646589313,0.99682313
1545.2911535793803,0.998036
1545.2925424993643,1.0155132
1545.2939314198131,0.988235
1545.2953203397958,0.996074
1545.2967092597785,1.008884
1545.2980981802282,1.0083351
1545.2994871002122,1.0008304
1545.300876020195,1.00873
1545.3022649406432,0.9997742
1545.3036538606266,0.98834604
1545.30504278061,1.0110408
1545.306431701059,1.0164156
1545.307820621043,0.9869814
1545.3092095410263,0.9972305
1545.3105984614745,1.0071807
1545.3119873814571,1.000366
1545.3133763014412,0.99844015
1545.3147652218909,1.0072268
1545.3161541418735,0.9930957
1545.3175430618562,1.0239645
1545.3189319823052,0.99391496
1545.3203209022886,1.0119095
1545.321709822272,0.9931721
1545.3230987427216,1.0085542
1545.3244876627048,0.9896895
1545.3258765826874,0.9964042
1545.3272655026701,0.9868325
1545.3286544231191,0.98279345
1545.3300433431032,0.9940064
1545.3314322630865,1.0048662
1545.3328211830692,0.99359167
1545.3342101035182,1.0093069
1545.3355990235016,0.99922764
1545.336987943485,1.0033178
1545.3383768634687,0.988184
1545.3397657839178,1.0132043
1545.3411547039004,1.0148029
1545.342543623883,0.99352777
1545.3439325438665,0.99648577
1545.3453214638505,0.9919165
1545.3467103842995,0.9909507
1545.3480993042822,1.0063959
1545.3494882242655,1.002493
1545.350877144249,1.0008113
1545.3522660642323,0.99452466
1545.3536549842163,0.9819079
1545.355043904665,1.0016588
1545.3564328246478,1.0010731
1545.3578217446304,0.9964659
1545.3592106646138,1.0023339
1545.3605995845978,0.9836766
1545.3619885045812,0.9973153
1545.3633774245639,0.9974776
1545.3647663450129,0.98466283
1545.3661552649962,0.99417895
1545.367544184979,0.99384534
1545.3689331049627,0.98500675
1545.3703220249467,0.9911115
1545.3717109449294,1.0082347
1545.373099864912,1.0028087
1545.3744887848954,0.98358023
1545.3758777048795,1.0031328
1545.3772666253285,1.0115428
1545.3786555453112,0.9882571
1545.3800444652945,1.0047343
1545.381433385278,1.0039715
1545.3828223052603,0.97845125
1545.3842112252444,1.00919
1545.3856001452284,1.007007
1545.386989065211,0.9946881
1545.3883779851938,1.0045879
1545.389766905177,1.0154127
1545.3911558251611,0.9883767
1545.3925447451445,0.9960415
1545.3939336651272,0.9957814
1545.3953225851105,1.003897
1545.396711505094,1.0000039
1545.3981004250763,0.994727
1545.3994893450604,0.99753594
1545.4008782650444,1.0151923
1545.402267185027,0.9976187
1545.4036561050098,1.0062441
1545.4050450249931,1.0028993
1545.4064339449765,1.0276643
1545.4078228649598,1.0007316
1545.4092117849439,1.0091095
1545.4106007049272,1.0050377
1545.4119896249097,0.99316496
1545.4133785448923,1.0026573
1545.4147674648764,0.9974643
1545.4161563848604,0.99939954
1545.417545304843,0.99156266
1545.4189342248258,0.9933851
1545.4203231448091,1.0031955
1545.4217120643268,1.0114667
1545.4231009843102,0.9947468
1545.4244899042942,1.0007849
1545.4258788242776,1.0189165
1545.4272677442602,0.9921433
1545.4286566642427,1.0088444
1545.430045584226,1.0094136
1545.43143450421,1.0023938
1545.4328234241934,0.99925435
1545.4342123437104,1.0043528
1545.4356012636938,0.99919915
1545.4369901836772,1.0179263
1545.4383791036605,0.9988991
1545.4397680236445,1.0011578
1545.441156943628,0.99836105
1545.4425458636103,1.0196087
1545.4439347831274,0.9863546
1545.4453237031107,0.9988436
1545.4467126230948,0.9882186
1545.448101543078,0.9983984
1545.4494904630608,0.99535596
1545.4508793825785,0.975653
1545.4522683025618,0.98373353
1545.4536572225452,0.9954083
1545.4550461425292,1.001059
1545.4564350625126,0.9941338
1545.4578239820296,0.99238545
1545.459212902012,1.0028507
1545.4606018219954,0.9903223
1545.4619907419794,1.0033603
1545.4633796614971,0.9961907
1545.4647685814798,0.9950786
1545.4661575014632,1.0121268
1545.4675464214465,0.99631405
1545.4689353409635,0.99919945
1545.4703242609476,1.0056658
1545.4717131809314,1.002717
1545.473102100914,1.0049843
1545.474491020431,1.0013888
1545.4758799404144,1.003484
1545.4772688603985,1.000365
1545.4786577799161,1.0077431
1545.4800466998988,0.9868014
1545.4814356198822,0.9934531
1545.4828245393999,0.9863773
1545.4842134593825,1.0047822
1545.4856023793666,0.9873532
1545.4869912993506,1.0012599
1545.4883802188674,0.99437773
1545.48976913885,1.0002155
1545.4911580583678,1.0018605
1545.4925469783511,0.9938255
1545.4939358983345,1.0070434
1545.4953248178522,0.99518806
1545.4967137378355,1.001198
1545.498102657819,0.9970385
1545.499491577336,0.9979919
1545.50088049732,1.0024561
1545.502269416838,0.99851424
1545.5036583368208,0.99027133
1545.5050472568034,1.0131212
1545.5064361763211,1.0126301
1545.5078250963045,0.9832769
1545.5092140158222,1.0026543
1545.5106029358055,0.98258966
1545.511991855789,1.0133932
1545.5133807753066,0.99756706
1545.5147696952893,0.9870234
1545.5161586148076,1.0081996
1545.5175475347917,1.0012971
1545.5189364543085,1.0057939
1545.5203253742911,1.0001903
1545.5217142938088,1.0111985
1545.5231032137922,1.0039132
1545.5244921333099,0.9925993
1545.525881053294,0.99402845
1545.5272699728116,1.0059723
1545.5286588927943,0.98555464
1545.530047812311,1.0089619
1545.5314367322944,0.9967007
1545.5328256518128,0.9931417
1545.5342145717962,1.0031239
1545.5356034913132,0.99559283
1545.5369924112965,0.99801964
1545.5383813308142,0.9930862
1545.5397702507976,0.99343944
1545.541159170316,0.9871048
1545.5425480902993,0.9890658
1545.5439370098163,1.0011566
1545.545325929799,1.0100925
1545.5467148493165,0.9906553
1545.5481037688348,0.9982159
1545.5494926888182,0.9953425
1545.5508816083352,1.0005525
1545.5522705283186,0.9986807
1545.5536594478363,1.0026761
1545.5550483673533,0.9997418
1545.5564372873373,1.0033432
1545.5578262068557,1.0170684
1545.5592151268384,1.0024159
1545.5606040463551,1.0001007
1545.5619929658728,0.99502766
1545.5633818858569,0.9997826
1545.5647708053746,1.0076989
1545.5661597248916,1.0150338
1545.567548644875,1.0135876
1545.5689375643926,1.0012752
1545.5703264839096,1.0128833
1545.5717154038937,0.9836289
1545.573104323412,0.9991386
1545.574493242929,0.99354154
1545.5758821629117,0.99719596
1545.5772710824292,1.021613
1545.578660001947,0.9804788
1545.5800489219303,0.99749064
1545.581437841448,0.99352366
1545.5828267609656,1.0063897
1545.5842156804833,0.9991977
1545.585604600466,0.9844304
1545.5869935199844,0.9997823
1545.5883824395028,0.99256825
1545.5897713594852,0.99268943
1545.5911602790022,0.98603004
1545.59254919852,0.9937755
1545.5939381180376,0.999514
1545.595327038021,0.98990834
1545.5967159575387,1.0021719
1545.5981048770564,0.9885002
1545.599493796574,1.0028149
1545.600882716091,1.0050868
1545.6022716360744,0.98765874
1545.6036605555928,1.0003647
1545.6050494751105,1.0089319
1545.6064383946273,1.0112069
1545.607827314145,1.0030354
1545.6092162341283,0.99967384
1545.610605153646,1.0162337
1545.6119940731637,1.0047343
1545.6133829926814,0.9938285
1545.614771912199,0.9895456
1545.6161608317161,1.0019115
1545.6175497516995,0.993966
1545.6189386712178,1.0061136
1545.6203275907353,0.9983761
1545.6217165102523,1.0015651
1545.62310542977,1.019776
1545.6244943492877,0.98776615
1545.6258832688047,1.0095291
1545.6272721883224,0.9991926
1545.6286611078408,0.99652445
1545.6300500278242,0.99276304
1545.6314389473412,1.0084325
1545.6328278668589,0.9875722
1545.6342167863772,0.9993578
1545.635605705895,1.0115612
1545.6369946254117,1.0100381
1545.6383835449294,1.0103871
1545.639772464447,0.99950016
1545.6411613839641,0.9958225
1545.6425503034825,0.99020344
1545.6439392230009,0.9904095
1545.6453281425179,1.0072647
1545.646717062035,1.006336
1545.6481059815526,1.0008266
1545.649494901071,1.0003887
1545.6508838205884,0.99413306
1545.6522727401054,1.0088838
1545.6536616596231,0.9934637
1545.6550505791408,0.9970851
1545.6564394986578,0.98527074
1545.6578284181762,0.9887841
1545.6592173376946,0.98786014
1545.6606062572116,1.0091829
1545.6619951767286,0.9936711
1545.6633840962463,1.0017221
1545.664773015764,1.0103289
1545.6661619352815,0.9823518
1545.6675508547992,1.0129659
1545.6689397743169,0.99969226
1545.6703286938346,1.0021935
1545.6717176133516,1.0070771
1545.67310653287,0.9992468
1545.6744954523883,0.9982732
1545.6758843714397,1.0053744
1545.6772732909567,1.0026329
1545.6786622104744,1.0146651
1545.6800511299919,0.98858243
1545.6814400495095,1.0173838
1545.6828289690272,1.0013946
1545.684217888545,0.99026823
1545.6856068080626,1.0017185
