time,flux
1354.362067448625,0.99811447
1354.363456334173,0.99980175
1354.3648452197208,0.9996722
1354.3662341050358,0.9987843
1354.3676229905827,1.0008883
1354.3690118761292,0.9998611
1354.3704007614442,0.9990639
1354.371789646992,1.0009185
1354.3731785325394,0.9986195
1354.3745674178535,0.9996451
1354.375956303401,0.9988522
1354.3773451889488,1.0013658
1354.3787340742638,1.0009106
1354.3801229598103,0.99956596
1354.3815118453574,0.99963903
1354.3829007306726,1.0003228
1354.3842896162205,0.9998354
1354.3856785017674,0.99928117
1354.387067387081,0.9997943
1354.388456272629,1.0002536
1354.3898451581767,1.0010641
1354.3912340437241,0.9980991
1354.3926229290382,0.99873334
1354.3940118145856,0.99890405
1354.3954007001335,0.99950063
1354.3967895854485,1.0003732
1354.398178470995,0.9986338
1354.3995673565419,1.0008974
1354.4009562418569,0.9987436
1354.4023451274047,1.0015042
1354.4037340129526,0.9999121
1354.4051228982662,0.9990657
1354.4065117838136,1.0003458
1354.4079006693614,0.9990867
1354.4092895549084,1.0013798
1354.4106784402236,1.001908
1354.4120673257707,1.0025159
1354.4134562113181,0.99788165
1354.4148450966331,0.99959743
1354.41623398218,0.9997072
1354.4176228677275,0.99967366
1354.4190117530416,1.0003438
1354.4204006385894,0.99911284
1354.4217895241372,1.0019035
1354.4231784094518,0.99895144
1354.4245672949987,0.9990689
1354.425956180546,0.9981382
1354.427345066093,1.0014286
1354.428733951408,0.9992326
1354.4301228369554,0.99954486
1354.4315117225024,0.9990909
1354.4329006078174,1.0001982
1354.4342894933648,0.99889106
1354.4356783789126,1.0016067
1354.4370672642267,0.9999711
1354.438456149774,1.0004758
1354.439845035322,0.9997793
1354.441233920869,0.99990726
1354.4426228061834,0.99991995
1354.4440116917308,0.9992978
1354.4454005772777,0.9999858
1354.4467894625927,1.0013328
1354.4481783481406,1.0010868
1354.449567233688,1.000103
1354.450956119002,0.99945676
1354.4523450045494,0.9996944
1354.4537338900973,1.0013292
1354.4551227756451,0.9985047
1354.4565116609592,1.0005562
1354.4579005465066,0.99946016
1354.4592894320535,0.9996169
1354.4606783173685,1.000188
1354.462067202916,1.0008603
1354.4634560884624,1.0005442
1354.4648449740102,0.99958915
1354.4662338593253,0.9995688
1354.467622744873,1.0003883
1354.46901163042,0.9997488
1354.4704005157337,1.0002023
1354.4717894012817,0.99898493
1354.4731782868298,1.0015789
1354.474567172144,1.0009638
1354.4759560576913,0.9990705
1354.4773449432382,1.000766
1354.478733828786,1.0017343
1354.480122714101,1.0004066
1354.4815115996475,0.99869204
1354.482900485195,1.0013256
1354.48428937051,0.99903136
1354.4856782560578,0.9982589
1354.4870671416047,1.0004505
1354.4884560269184,0.99935895
1354.4898449124662,0.9993472
1354.491233798014,0.9998143
1354.4926226835619,1.0000025
1354.4940115688764,0.99996203
1354.495400454423,0.99930876
1354.4967893399707,0.999314
1354.4981782252858,1.0002766
1354.4995671108327,0.99850655
1354.50095599638,0.999527
1354.502344881927,0.9991558
1354.5037337672422,1.001862
1354.5051226527903,0.99799424
1354.5065115383368,0.9984156
1354.5079004236509,1.000653
1354.5092893091987,0.9999328
1354.5106781947466,1.000126
1354.5120670800616,0.9990928
1354.513455965608,1.0007232
1354.5148448511554,0.99873364
1354.5162337367033,1.0008686
1354.5176226220174,1.0001731
1354.5190115075648,0.99951357
1354.5204003931117,0.99861616
1354.5217892784267,1.0008574
1354.5231781639745,1.001659
1354.524567049522,0.9992284
1354.525955934836,1.0003375
1354.5273448203834,1.001142
1354.5287337059312,0.99909914
1354.530122591479,0.99976337
1354.5315114767927,1.0020303
1354.53290036234,1.0008842
1354.534289247888,1.001193
1354.535678133202,1.000067
1354.53706701875,1.0001483
1354.5384559042973,1.000347
1354.5398447896114,0.9993237
1354.5412336751592,0.9992275
1354.5426225607066,1.0006565
1354.5440114462544,1.0001223
1354.5454003315685,1.0003852
1354.546789217116,0.9991778
1354.5481781026638,1.0003668
1354.5495669879779,0.9988841
1354.5509558735253,1.0008307
1354.5523447590722,0.99901265
1354.5537336443867,0.99987656
1354.5551225299346,0.999107
1354.5565114154824,1.0006756
1354.5579003007965,1.0006018
1354.559289186344,0.9998157
1354.5606780718908,0.9993018
1354.5620669574387,0.9996611
1354.5634558427532,0.9991517
1354.5648447283004,1.0007976
1354.5662336138485,0.9989155
1354.5676224991626,1.0011
1354.5690113847104,0.9994431
1354.5704002702578,0.99905807
1354.5717891555714,0.99882275
1354.5731780411193,1.0017619
1354.574566926667,0.9989301
1354.5759558119812,0.998579
1354.5773446975286,1.0000267
1354.5787335830755,1.0006498
1354.5801224683905,1.0005484
1354.5815113539384,1.0001575
1354.5829002394858,0.9993287
1354.5842891250327,1.0014027
1354.5856780103472,0.9987358
1354.587066895895,1.0005791
1354.588455781443,1.0016043
1354.5898446667566,1.0006921
1354.5912335523035,1.001799
1354.5926224378513,1.0009121
1354.5940113231666,1.000147
1354.5954002087137,1.0004339
1354.5967890942602,1.000704
1354.5981779795752,1.0007436
1354.599566865123,0.9993797
1354.600955750671,1.0009067
1354.6023446359854,1.0007961
1354.603733521532,0.999335
1354.6051224070798,0.99942183
1354.6065112923948,1.0003866
1354.6079001779412,0.99997795
1354.6092890634882,1.001123
1354.6106779488032,0.99939513
1354.612066834351,1.0012591
1354.6134557198989,1.0008504
1354.6148446052125,1.0006481
1354.61623349076,0.99952376
1354.6176223763077,1.0002044
1354.6190112616227,1.0018777
1354.6204001471697,1.0006517
1354.6217890327162,1.0004231
1354.6231779180312,1.0005586
1354.6245668035792,0.998014
1354.6259556891264,1.0004774
1354.627344574441,1.0000622
1354.6287334599879,1.0013155
1354.6301223455357,0.9993894
1354.6315112308507,1.0005155
1354.632900116398,0.99946177
1354.634289001945,1.0008295
1354.6356778872596,1.0001546
1354.6370667728074,1.0007714
1354.6384556583553,0.99990106
1354.639844543669,0.999568
1354.6412334292158,0.99935055
1354.6426223145309,0.9995207
1354.6440112000782,0.9993884
1354.645400085626,1.0016704
1354.6467889709402,1.0002401
1354.6481778564876,1.0011683
1354.6495667420354,0.9993346
1354.6509556273495,0.9994852
1354.652344512897,1.0009072
1354.6537333984438,1.0001571
1354.655122283759,1.000035
1354.6565111693071,0.9998149
1354.657900054854,0.9986356
1354.6592889401686,0.99885076
1354.6606778257155,0.99958396
1354.66206671103,1.001246
1354.663455596578,1.0017619
1354.6648444821258,1.000074
1354.6662333674399,1.0004294
1354.6676222529873,1.0000092
1354.6690111385342,1.0005194
1354.6704000238492,1.000924
1354.6717889093966,1.0002549
1354.6731777947107,0.9989695
1354.6745666802585,1.0003891
1354.675955565806,1.0008318
1354.677344451121,1.0000647
1354.6787333366678,1.0008078
1354.6801222222143,0.99978656
1354.6815111075293,0.99999684
1354.6828999930772,0.9995933
1354.6842888783917,1.0000658
1354.6856777639387,1.0001278
1354.687066649486,0.9986342
1354.688455534801,0.9989109
1354.689844420349,1.0005041
1354.6912333056625,0.9998884
1354.69262219121,0.9989895
1354.6940110767578,1.0008253
1354.6953999620728,1.001721
1354.6967888476197,0.9990904
1354.6981777329333,0.9997044
1354.6995666184812,1.0005914
1354.700955504029,1.000639
1354.702344389344,1.0007706
1354.7037332748914,1.0006253
1354.705122160205,1.0009661
1354.706511045753,0.9991907
1354.7078999313007,0.9990449
1354.7092888166148,1.0001696
1354.7106777021622,1.000082
1354.7120665874763,0.99961126
1354.7134554730242,1.0002677
1354.714844358572,0.9984373
1354.7162332438857,0.9988385
1354.717622129433,0.99942183
1354.719011014748,0.99813104
1354.720399900296,0.99895424
1354.7217887858437,1.0006748
1354.7231776711574,0.9995925
1354.7245665567048,0.99876803
1354.7259554420198,1.0002483
1354.7273443275667,1.0013036
1354.7287332128813,0.9993208
1354.7301220984282,0.99875724
1354.731510983976,0.99903935
1354.732899869291,1.0018634
1354.7342887548384,1.0000664
1354.7356776401525,1.0016828
1354.7370665257,1.0008093
1354.738455411015,1.0006074
1354.7398442965628,0.99993324
1354.7412331818769,0.9999687
1354.7426220674242,1.0002915
1354.7440109529712,0.99917537
1354.7453998382857,1.0004491
1354.7467887238336,0.99976665
1354.748177609148,0.999376
1354.749566494695,1.0014366
1354.75095538001,1.000596
1354.7523442655574,0.9998468
1354.7537331508724,1.0006462
1354.7551220364194,0.99935085
1354.7565109219668,0.9995232
1354.7578998072818,0.99912184
1354.7592886928287,1.0000806
1354.7606775781433,0.99887794
1354.7620664636902,0.99962217
1354.7634553490047,0.9990414
1354.7648442345526,0.9991753
1354.7662331198676,1.001753
1354.7676220054145,1.0006977
1354.769010890729,1.000893
1354.770399776276,1.0011125
1354.771788661591,1.0004065
1354.7731775471389,0.99984187
1354.7745664324534,0.99896884
1354.7759553180003,0.99894106
1354.777344203315,1.0004674
1354.7787330888627,0.998546
1354.7801219744101,1.0023643
1354.7815108597238,1.0010375
1354.7828997452716,1.0016248
1354.7842886305866,0.9988683
1354.7856775161345,0.9990941
1354.7870664014486,0.9980453
1354.788455286995,1.0002241
1354.78984417231,0.9985526
1354.7912330578579,1.0012796
1354.7926219431724,1.0001867
1354.7940108287194,1.0001377
1354.795399714034,0.99933815
1354.7967885995818,1.0009748
1354.7981774848968,0.99896723
1354.7995663704432,1.00099
1354.8009552557573,1.0000858
1354.8023441413052,0.99960774
1354.8037330266202,0.9982337
1354.8051219119352,1.0013913
1354.8065107974817,1.001044
1354.8078996827962,0.999172
1354.809288568344,1.0008891
1354.810677453659,0.9986335
1354.8120663392065,0.9999367
1354.81345522452,0.99986035
1354.814844110068,0.9994455
1354.816232995383,0.9996158
1354.81762188093,1.000877
1354.8190107662444,1.0012571
1354.8203996517914,1.0005542
1354.8217885371064,0.99945664
1354.8231774226542,1.0002898
1354.8245663079679,0.9996023
1354.8259551935153,0.99933857
1354.8273440788303,0.99940753
1354.8287329641453,1.0004896
1354.8301218496931,1.0006797
1354.8315107350068,1.0015138
1354.8328996205537,1.0002031
1354.8342885058687,0.9989035
1354.835677391416,1.0004932
1354.837066276731,0.9991756
1354.838455162278,1.001032
1354.8398440475926,1.000441
1354.8412329329076,0.9999438
1354.842621818455,1.0010337
1354.844010703769,1.0000683
1354.8453995893165,0.9995333
1354.8467884746315,0.99811584
1354.8481773601793,0.9996596
1354.8495662454934,1.0005425
1354.850955130808,0.9991706
1354.852344016355,0.9996033
1354.8537329016694,1.0003612
1354.8551217872173,1.0004618
1354.8565106725314,1.0005276
1354.857899557846,0.999317
1354.8592884433938,1.0008947
1354.8606773287079,0.99885
1354.8620662142557,1.0012602
1354.8634550995703,1.0002321
1354.8648439848844,0.9983082
1354.8662328704322,1.001853
1354.8676217557468,0.9986798
1354.8690106412946,1.0028054
1354.8703995266092,0.9992156
1354.8717884119228,0.9993704
1354.8731772974706,1.0000132
1354.8745661827857,1.0006944
1354.8759550683326,1.001252
1354.8773439536471,0.99937403
1354.8787328389612,0.99964374
1354.880121724509,1.0014639
1354.881510609824,0.9994538
1354.8828994953715,0.99942166
1354.8842883806856,0.99964005
1354.8856772660001,1.0007317
1354.887066151548,0.99881476
1354.888455036862,0.9989259
1354.8898439221757,0.9991168
1354.8912328077236,0.99988794
1354.8926216930386,1.0032786
1354.8940105783536,0.9999145
1354.895399463901,1.000808
1354.8967883492146,1.0003085
1354.8981772345296,1.0001493
1354.8995661200775,0.9994755
1354.9009550053925,1.0002939
1354.9023438909398,0.9997216
1354.9037327762535,1.0010579
1354.9051216615685,1.0013251
1354.9065105471163,0.99988246
1354.90789943243,0.9991476
1354.909288317744,1.000988
1354.910677203292,0.9992141
1354.912066088607,1.0011067
1354.913454973922,1.0011109
1354.9148438592356,0.9989794
1354.916232744783,1.000861
1354.917621630098,0.99871993
1354.919010515413,1.0001682
1354.92039940096,0.99812
1354.9217882862736,0.9997179
1354.9231771715886,0.9994269
1354.9245660571364,1.0011251
1354.925954942451,0.9993885
1354.927343827765,1.0006067
1354.9287327133125,1.0003878
1354.9301215986275,0.9993532
1354.9315104839425,1.0006105
1354.932899369257,1.0003729
1354.934288254804,0.9989378
1354.9370660254335,0.9994946
1354.9384549109814,1.0001053
1354.939843796295,0.99971145
1354.941232681609,1.0002753
1354.9426215669241,1.0019387
1354.9440104524715,1.0026214
1354.9453993377865,0.99971175
1354.9467882231006,1.0004449
1354.948177108648,0.99914473
1354.949565993963,1.0006534
1354.950954879277,1.0013613
1354.9523437645921,1.0011994
1354.9537326501395,0.9996487
1354.9551215354536,0.99925977
1354.9565104207686,1.0007256
1354.9578993060832,0.99972355
1354.95928819163,1.0021424
1354.9606770769446,1.0007952
1354.962065962259,1.0003335
1354.9634548475742,0.99916875
1354.964843733122,1.0008693
1354.9662326184362,0.9997835
1354.9676215037507,0.9997087
1354.9690103890648,1.0011506
1354.9703992743798,1.0016421
1354.9717881599272,0.99958247
1354.9731770452408,1.0018277
1354.9745659305559,1.0014371
1354.9759548158709,1.0000627
1354.9773437014187,0.9998673
1354.9787325867328,1.0015875
1354.9801214720464,1.0009493
1354.9815103573615,1.0008193
1354.9828992426765,0.9999797
1354.9842881282243,1.0001831
1354.9856770135389,1.0002524
1354.9870658988525,1.0004051
1354.9884547841675,0.9998138
1354.9898436694825,0.99903196
1354.991232555029,1.0021453
1354.9926214403433,1.0022001
1354.9940103256586,0.9989617
1354.9953992109736,1.0007374
1354.9967880962886,1.0009041
1354.9981769816022,0.99929416
1354.9995658671492,1.0001159
1355.0009547524642,1.0019038
1355.0023436377792,0.99853194
1355.0037325230937,0.9987875
1355.0051214084074,1.000017
1355.0065102937224,1.0003669
1355.0078991792702,1.0007724
1355.0092880645843,0.9996481
1355.0106769498989,0.9999929
1355.012065835213,0.99957263
1355.013454720528,1.0001388
1355.014843605843,1.0003079
1355.0162324913904,0.999992
1355.0176213767045,0.9996654
1355.019010262019,0.99841285
1355.020399147334,0.9991881
1355.021788032649,0.9990361
1355.0231769179627,0.9990305
1355.024565803277,1.0000457
1355.0259546885923,1.0001537
1355.0273435741392,1.0001563
1355.0287324594542,1.0013555
1355.0301213447688,0.9998986
1355.0315102300829,0.9996803
1355.0328991153979,1.0012698
1355.0342880007124,1.0001025
1355.0356768860274,1.0019405
1355.0370657713415,1.0015281
1355.038454656656,1.0008118
1355.039843542204,0.9992449
1355.041232427518,1.0015604
1355.0426213128326,1.0006527
1355.0440101981467,1.0012761
1355.0453990834612,1.0001478
1355.0467879687762,1.0001493
1355.0481768540913,0.9975646
1355.0495657394054,0.9994719
1355.05095462472,1.0011526
1355.052343510034,0.99859047
1355.0537323953492,1.0003523
1355.0551212806636,1.0013125
1355.0565101659781,1.0013998
1355.057899051526,0.9984592
1355.05928793684,0.9989336
1355.060676822155,0.99990267
1355.0620657074696,0.9992469
1355.0634545927833,1.0003833
1355.0648434780983,1.0005529
1355.0662323634133,1.0003129
1355.0676212487283,1.0001096
1355.0690101340424,1.0014045
1355.070399019356,0.99974114
1355.071787904671,0.99900776
1355.073176789986,0.9981246
1355.0745656753006,1.0012687
1355.0759545606147,0.9984034
1355.0773434459293,1.0004936
1355.0787323312443,0.99977624
1355.0801212165593,1.0010538
1355.081510101873,1.0006497
1355.082898987187,0.9996431
1355.0842878725023,0.99929243
1355.0856767578175,0.9999104
1355.0870656431316,0.99901617
1355.0884545284453,1.00119
1355.0898434137603,0.99943626
1355.0912322990753,0.99873054
1355.0926211843903,1.0002332
1355.0940100697048,1.0005875
1355.0953989550185,1.001258
1355.0967878403335,1.0013357
1355.0981767256485,0.9990983
1355.0995656109626,0.9992944
1355.1009544962772,1.0016122
1355.1023433815913,1.0012312
1355.1037322669063,1.0007478
1355.1051211522213,0.9997645
1355.106510037535,0.99877983
1355.1078989228495,0.9998856
1355.1092878081645,0.99851376
1355.1106766934795,0.9991241
1355.1120655787945,0.9999077
1355.1134544641081,1.0008897
1355.1148433494225,1.0011293
1355.1162322345049,1.0012318
1355.117621119819,1.0000378
1355.119010005134,0.9997511
1355.1203988904485,1.000691
1355.1217877757626,0.9989826
1355.1231766610777,0.99943924
1355.1245655463922,1.0013646
1355.1259544317063,1.0000443
1355.1273433170209,0.99996704
1355.1287322023359,0.9996189
1355.1301210876509,1.0014356
1355.131509972965,1.0007837
1355.1328988580467,0.999776
1355.1342877433608,0.99926686
1355.1356766286754,1.0012922
1355.1370655139904,0.9999533
1355.1384543993045,0.99965227
1355.139843284619,0.9995463
1355.141232169934,1.000885
1355.1426210552481,0.99952126
1355.1440099405634,0.9979519
1355.1453988256449,0.99988097
1355.1467877109594,1.00115
1355.1481765962744,0.9991054
1355.1495654815885,1.0017582
1355.1509543669035,1.0000618
1355.152343252218,0.99904937
1355.1537321375317,0.9998574
1355.155121022614,0.9999637
1355.156509907929,0.99917084
1355.157898793243,0.9995056
1355.1592876785576,0.99791825
1355.1606765638717,1.0004356
1355.1620654491867,0.9989097
1355.1634543345017,0.9991839
1355.1648432195834,0.9995538
1355.1662321048975,0.9970569
1355.167620990212,1.0004426
1355.169009875527,1.0003611
1355.170398760842,0.99957484
1355.171787645923,0.9993068
1355.173176531237,1.0004616
1355.174565416552,0.9998379
1355.1759543018673,1.0010729
1355.1773431871816,1.0005435
1355.1787320724952,0.9993183
1355.1801209575774,1.00158
1355.1815098428924,1.000384
1355.1828987282074,0.9992848
1355.184287613522,1.0006642
1355.1856764986028,0.99993384
1355.1870653839178,0.99956316
1355.1884542692328,1.0017809
1355.189843154547,0.9995612
1355.1912320398615,0.9995039
1355.1926209249427,1.0014027
1355.1940098102577,0.9982593
1355.1953986955727,0.99988127
1355.1967875808864,0.999364
1355.1981764659681,1.000407
1355.1995653512831,0.99960715
1355.2009542365981,0.9998254
1355.2023431219131,0.99910533
1355.203732006994,1.0003096
1355.2051208923083,1.0000669
1355.2065097776235,1.0032007
1355.2078986629376,0.99870205
1355.2092875480193,1.0001203
1355.2106764333334,0.9979078
1355.2120653186485,0.99983597
1355.2134542037306,1.0012062
1355.2148430890452,0.99859595
1355.2162319743593,1.0003059
1355.2176208596738,1.002032
1355.219009744756,0.99932337
1355.220398630071,1.0015112
1355.2217875153851,1.0011908
1355.2231764004669,0.99952406
1355.224565285781,0.99876916
1355.2259541710955,1.0002
1355.2273430561777,1.0018257
1355.2287319414918,1.0000137
1355.2301208268063,0.9991665
1355.2315097118885,1.0009352
1355.2328985972026,1.0005105
1355.2342874825179,0.9998554
1355.2356763675994,1.0006391
1355.2370652529137,0.99983746
1355.238454138229,1.0009285
1355.2398430233102,0.9978676
1355.2412319086252,0.99930274
1355.2426207939398,0.9999492
1355.2440096790206,0.9992356
1355.2453985643356,1.0002962
1355.2467874496506,1.0004568
1355.2481763347319,1.0009341
1355.2495652200464,0.9992115
1355.2509541053605,1.0000504
1355.2523429904427,0.99840534
1355.2537318757577,0.99977237
1355.2551207608385,1.0013369
1355.256509646153,1.0005277
1355.257898531468,1.0019253
1355.2592874165503,0.9993598
1355.2606763018653,0.999467
1355.262065186946,0.9997598
1355.2634540722602,1.0006096
1355.2648429575752,0.9994276
1355.2662318426576,1.0017879
1355.267620727972,0.99977714
1355.2690096130527,0.9992331
1355.2703984983677,1.0008019
1355.2717873836827,1.0010674
1355.2731762687645,0.99865514
1355.2745651540786,1.0001881
1355.2759540391603,0.99978274
1355.2773429244753,1.0005658
1355.2787318095575,0.998649
1355.2801206948711,0.99930304
1355.2815095801852,1.0012081
1355.2828984652674,0.99821717
1355.2842873505824,1.0004159
1355.2856762356646,1.0013604
1355.2870651209782,0.9995278
1355.28845400606,1.0006787
1355.289842891375,1.000721
1355.2912317764562,1.0001312
1355.2926206617713,0.99841523
1355.294009546853,1.0002921
1355.295398432167,1.0006222
1355.2967873172495,0.9987446
1355.2981762025638,1.0015864
1355.2995650876455,1.0008688
1355.3009539729596,1.0009081
1355.3023428580418,1.0002981
1355.3037317433568,0.99925107
1355.3051206284385,1.0001432
1355.3065095137526,0.9995119
1355.3078983988344,0.9986428
1355.3092872841485,1.0004048
1355.3106761692306,0.9985971
1355.3120650545457,0.99944276
1355.3134539396274,1.0010865
1355.3148428249415,0.99896973
1355.3162317100232,0.9988988
1355.3176205953382,1.0000861
1355.3190094804195,0.99994
1355.320398365734,0.9997635
1355.3217872508162,0.99802786
1355.3231761358975,0.99886537
1355.3245650212125,1.0019192
1355.3259539062942,1.0000328
1355.3273427916079,0.99977183
1355.32873167669,1.0009664
1355.330120562005,0.99969727
1355.3315094470872,0.998046
1355.332898332169,0.99912834
1355.3342872174826,0.9989804
1355.3370649878798,1.0003186
1355.338453872961,0.9984172
1355.3398427582756,1.00079
1355.3412316433569,0.9995072
1355.342620528439,0.99912614
1355.344009413754,0.99723524
1355.3453982988349,0.99924713
1355.3467871841494,0.9984824
1355.3481760692316,0.997211
1355.3495649543138,0.9997212
1355.3509538396288,0.99969536
1355.3523427247096,0.99908924
1355.3537316097909,0.99898434
1355.355120495106,1.0002978
1355.3565093801883,1.0006524
1355.3578982652698,0.99964386
1355.3592871505834,0.99728304
1355.3606760356656,0.999023
1355.3620649209806,0.99855995
1355.3634538060624,0.99934196
1355.3648426911436,0.9999819
1355.3662315764582,0.99951434
1355.3676204615404,0.99755293
1355.3690093466225,0.99693006
1355.3703982319362,0.9995899
1355.3717871170174,0.9996421
1355.3731760020996,0.9988464
1355.3745648871818,0.99881935
1355.3759537724968,1.0000744
1355.3773426575776,0.99711096
1355.3787315426594,0.99898463
1355.3801204279744,0.9991802
1355.3815093130556,0.9988868
1355.3828981981378,0.99933004
1355.3842870834524,0.99814826
1355.3856759685336,0.99999243
1355.3870648536158,1.0002048
1355.3884537386975,0.9986033
1355.389842624012,0.9987012
1355.3912315090934,0.99729365
1355.3926203941755,1.0006907
1355.3940092792577,0.9989794
1355.3953981645723,0.99795187
1355.3967870496535,1.0001068
1355.3995648198165,1.0016294
1355.4009537051315,0.99860615
1355.4023425902137,1.0004297
1355.4037314752954,1.000027
1355.4051203603767,1.0000002
1355.4065092456913,0.9982204
1355.4078981307734,1.0001488
1355.4092870158547,0.99889416
1355.4106759009364,0.99890584
1355.4120647860186,0.9991211
1355.4134536713327,1.0007086
1355.414842556415,0.99968606
1355.4162314414966,0.999607
1355.4176203265774,0.9992
1355.4190092116596,0.99965394
1355.4203980969746,1.0015866
1355.4217869820568,1.0011065
1355.4231758671385,1.0004616
1355.4245647522193,1.0000132
1355.4259536373015,0.9998221
1355.4273425226165,0.99871254
1355.4301202927795,1.0006032
1355.4315091778608,0.99884534
1355.432898062943,0.9999197
1355.4342869480251,0.9989505
1355.435675833106,1.0008333
1355.4370647184205,0.99984205
1355.4384536035027,0.99834734
1355.4398424885849,0.9996945
1355.441231373667,0.99992555
