time,flux
1517.9362095026474,0.9995178
1517.9375984365888,0.9992695
1517.9389873700634,0.9999771
1517.940376304004,1.0002265
1517.9417652379448,0.9990873
1517.9431541718855,0.99946445
1517.945932039302,0.9994414
1517.9473209732423,0.9988734
1517.948709907182,1.0001383
1517.950098840658,0.9996978
1517.9514877745996,1.0001434
1517.9528767085394,0.9993993
1517.9542656424803,0.998695
1517.9556545764217,0.9992486
1517.9570435098967,1.0000294
1517.958432443837,0.9990768
1517.9598213777776,0.9999394
1517.9612103117183,0.9989221
1517.962599245659,1.0002269
1517.963988179135,1.0011026
1517.9653771130756,0.9994128
1517.9667660470159,0.9984331
1517.968154980956,0.9993411
1517.9695439148973,0.99947476
1517.9709328488389,0.9993246
1517.9723217823132,0.99886703
1517.9737107162541,0.99865615
1517.9750996501953,0.9987307
1517.976488584136,0.9994465
1517.9778775180762,0.999366
1517.9792664520169,0.9981014
1517.980655385492,0.9980256
1517.9820443194328,0.99840146
1517.9834332533742,0.99864584
1517.9848221873149,0.9984073
1517.986211121255,0.9986483
1517.9876000551958,0.9982063
1517.9889889886717,0.998386
1517.9903779226124,0.9989168
1517.9917668565524,0.9980729
1517.9931557904933,0.9992998
1517.9945447244345,0.9989494
1517.9959336583754,0.99850416
1517.9973225923163,0.9992003
1517.9987115257914,0.998101
1518.0001004597311,0.9987172
1518.001489393672,0.99864364
1518.0028783276134,0.99884784
1518.004267261554,0.9984997
1518.0056561954943,0.9991747
1518.007045129435,0.9993702
1518.008434062911,0.9983984
1518.0098229968517,0.99965334
1518.011211930792,0.9985937
1518.0126008647326,0.9996042
1518.0139897986737,1.0002224
1518.0167676665556,0.99904704
1518.0181566004962,0.9986138
1518.0195455344362,0.9986075
1518.0209344679115,0.99859995
1518.0223234018526,0.9986693
1518.0237123357936,0.99873
1518.0251012697336,0.99958867
1518.0264902036743,1.0002403
1518.0278791376159,1.0000623
1518.0292680715565,0.9994529
1518.0306570054972,0.9995282
1518.032045939438,0.9998753
1518.0334348729132,0.9998195
1518.034823806854,0.99913824
1518.0362127407948,1.000205
1518.0376016747355,0.9989696
1518.0389906086755,0.9989337
1518.0403795426168,0.9995453
1518.0417684765584,1.0005687
1518.0431574104985,0.9996973
1518.0445463444385,1.0000806
1518.0459352783791,1.0010493
1518.047324211855,1.0002542
1518.0487131457958,0.99914455
1518.0501020797365,0.99910104
1518.0514910136772,0.99906826
1518.052879947618,1.0004373
1518.054268881559,1.0010148
1518.0556578154997,0.99994993
1518.0570467494404,1.0002059
1518.0584356833806,0.9994988
1518.0598246173217,0.9994762
1518.0612135512633,0.9993914
1518.062602484738,1.0005
1518.0639914186777,0.99939054
1518.0653803526184,0.9996423
1518.06676928656,1.0010327
1518.0695471544414,1.0006053
1518.0709360883823,1.0004625
1518.0723250223232,0.9998173
1518.0751028902046,1.0004659
1518.0764918241453,0.9996717
1518.0778807580855,1.0006433
1518.079269691561,0.9992878
1518.0806586255026,1.000714
1518.0820475594428,0.99997663
1518.0834364933835,0.9999063
1518.0848254273242,0.9995492
1518.0862143612649,0.999658
1518.0876032952056,1.0009365
1518.0903811630872,0.99907875
1518.0917700970272,1.0004054
1518.0931590309688,0.9989624
1518.0945479649101,0.99977744
1518.0959368988501,0.99974334
1518.0973258323247,1.0006962
1518.098714766266,0.9998716
1518.1001037002075,0.9993196
1518.1014926341477,1.0003519
1518.1056594359698,1.0005873
1518.1070483699104,0.9988103
1518.1084373038514,1.0011629
1518.1098262377923,1.0005912
1518.111215171732,0.9996691
1518.1126041056737,1.0011464
1518.1139930396153,0.9990022
1518.1153819730894,0.9994988
1518.1167709070296,0.9999448
1518.118159840971,1.0004871
1518.1195487749123,1.0005417
1518.1209377088526,1.0003957
1518.1223266427933,1.0001404
1518.123715576734,1.0003436
1518.1251045106746,1.0011499
1518.1264934446162,1.0004786
1518.127882378557,0.9991612
1518.1292713124972,1.0003313
1518.130660246437,1.0007027
1518.1320491803785,1.0001367
1518.1334381138545,0.99997365
1518.1348270477943,0.9999539
1518.1362159817352,0.99923074
1518.1376049156765,1.0008861
1518.1389938496172,0.9992043
1518.1403827835575,1.000473
1518.1417717174982,1.0008389
1518.1431606514388,1.0002582
1518.1445495853795,1.0003555
1518.1459385193211,0.999856
1518.1473274532618,1.0003043
1518.1487163867364,1.0007238
1518.1501053206762,1.0005199
1518.1514942546178,0.9997837
1518.1528831885594,1.0003736
1518.1542721224992,0.99990433
1518.1584389243221,0.99965066
1518.1598278582624,0.99985504
1518.161216792203,1.0005398
1518.1626057261437,1.0001009
1518.1639946596188,1.000685
1518.1653835935604,1.0003436
1518.166772527501,1.0000606
1518.1681614614413,1.0002427
1518.1695503953813,0.99912673
1518.1709393293227,1.0000904
1518.1723282632643,0.9995308
1518.1737171972043,0.9994559
1518.1751061311452,0.99955755
1518.1764950650863,0.99895936
1518.1778839985614,0.999618
1518.1792729325023,0.9997996
1518.1806618664432,0.9999832
1518.182050800383,0.9995441
1518.1834397343239,1.0003124
1518.1848286682653,0.999746
1518.186217602206,0.9994327
1518.1876065361462,1.0002505
1518.1889954700869,1.0001893
1518.1903844035628,0.99952006
1518.1931622714435,1.0004908
1518.1945512053844,1.0000445
1518.1959401393256,1.0000924
1518.1973290732665,0.99969363
1518.1987180072074,1.0000762
1518.200106941148,0.9997011
1518.2014958746222,1.0007108
1518.202884808563,1.000209
1518.2042737425045,0.99962974
1518.2056626764452,1.0000914
1518.2070516103854,1.0000967
1518.208440544326,1.0008581
1518.2098294782677,0.9998006
1518.2112184122084,0.99980944
1518.212607345683,0.99963415
1518.2139962796236,1.0004622
1518.2153852135648,1.0001181
1518.2167741475057,0.99963224
1518.2181630814466,0.9997814
1518.2195520153873,1.0000793
1518.2209409493273,1.0004033
1518.2223298828026,0.9995443
1518.2237188167437,1.0012785
1518.2251077506846,0.99973553
1518.2264966846246,0.9996866
1518.2278856185653,0.9994725
1518.229274552507,1.0002832
1518.230663485982,0.99943435
1518.2320524199226,1.0002095
1518.2334413538633,0.9990546
1518.2362192217452,0.9990122
1518.2376081556858,1.0002378
1518.2389970891609,0.999045
1518.2403860231009,0.9992689
1518.2431638909839,0.99996746
1518.2445528249239,0.99998426
1518.2459417588639,1.0001683
1518.247330692339,0.9995123
1518.2487196262805,0.99991715
1518.2501085602212,1.0003746
1518.2514974941619,0.9986507
1518.2528864281026,1.0003808
1518.2542753615778,0.99944
1518.2556642955187,0.999568
1518.2570532294594,0.99937993
1518.2584421634,1.0002313
1518.2598310973403,1.0018501
1518.2612200308158,0.99958277
1518.2626089647574,0.9994867
1518.2639978986977,0.9995625
1518.2653868326374,0.99892306
1518.2667757665781,0.9999901
1518.268164700054,1.0008276
1518.2709425679354,1.0001197
1518.2737204358173,0.99926597
1518.2751093692923,1.0005276
1518.276498303233,0.9997757
1518.2778872371737,1.0003176
1518.279276171114,0.9987029
1518.2806651045894,1.000101
1518.282054038531,1.0012119
1518.2834429724712,0.9983454
1518.284831906411,0.99951774
1518.286220840352,1.0011392
1518.2876097738276,1.0012345
1518.2889987077683,0.99990004
1518.290387641709,1.0003757
1518.29177657565,0.9993088
1518.2931655091252,0.999062
1518.2945544430663,1.0001392
1518.2959433770072,1.000444
1518.2973323109472,0.9993947
1518.2987212444218,0.9992639
1518.3001101783632,0.9991341
1518.3028880462448,0.9987796
1518.3042769797198,0.9999357
1518.3084437810762,0.99915683
1518.3098327150171,1.0002879
1518.311221648958,0.9997234
1518.3126105828987,1.0003061
1518.3153884503154,0.99939376
1518.3167773842551,0.9994791
1518.3181663177297,1.0001632
1518.319555251671,1.0002034
1518.3209441856125,1.0003527
1518.3223331195527,0.99944055
1518.3237220530277,0.9993614
1518.326499920909,0.99969155
1518.3278888543841,0.9999611
1518.329277788325,0.9995191
1518.330666722266,0.9999086
1518.332055655741,0.9993326
1518.3334445896824,1.0000623
1518.3348335236233,0.9998861
1518.3362224570974,0.9989873
1518.3376113910376,1.0005317
1518.339000324979,1.0002358
1518.3403892584547,1.0014296
1518.341778192395,1.0007893
1518.3431671263356,1.0010968
1518.3445560598107,1.0000274
1518.3459449937513,1.0005955
1518.3473339276923,1.0003402
1518.3487228611675,0.9998737
1518.3501117951082,0.9994099
1518.351500729049,0.99982697
1518.3528896625248,1.0002534
1518.3542785964655,1.0000407
1518.3556675304053,0.9994558
1518.3570564638806,0.99892724
1518.358445397822,0.99953914
1518.359834331297,1.0004659
1518.3612232652372,1.0001051
1518.3626121991779,1.0008849
1518.364001132653,1.0012796
1518.3653900665936,1.0002048
1518.3681679340102,1.0001022
1518.3695568679505,0.9993047
1518.3709458014255,0.9997069
1518.372334735367,1.0005523
1518.373723668842,1.0010544
1518.375112602782,1.000533
1518.376501536723,1.0007777
1518.3778904701985,0.9995441
1518.3792794041392,1.0001329
1518.3806683376138,1.0004723
1518.3820572715545,1.0003349
1518.3834462054951,0.9990981
1518.3848351389704,0.9996429
1518.3862240729118,1.0004472
1518.3876130063868,0.99956405
1518.389001940327,1.0011177
1518.390390873802,0.9995499
1518.3917798077437,0.9994901
1518.3931687416843,0.99987227
1518.3945576751587,1.0003268
1518.3959466090996,1.0000678
1518.397335542575,1.0008274
1518.398724476516,0.999822
1518.4001134099904,0.99961233
1518.401502343931,0.99883705
1518.402891277406,1.0013052
1518.404280211347,1.0003402
1518.4056691448227,1.0010145
1518.408447012238,0.99969876
1518.4098359461786,0.99921715
1518.4112248796546,1.0003173
1518.4140027470698,1.000996
1518.416780614486,1.0001287
1518.4195584819022,1.0009936
1518.4209474158429,1.0001266
1518.4223363493172,1.0001938
1518.4237252832581,0.9996281
1518.4251142167336,0.9996392
1518.4265031506745,0.9994454
1518.4278920841489,0.9993891
1518.4320588855062,0.9990495
1518.4334478189808,1.0002282
1518.4348367529215,0.9993168
1518.4362256863972,0.99985087
1518.4376146198724,0.99926853
1518.439003553813,0.99951535
1518.4417814212281,1.0002853
1518.4445592886445,1.0003673
1518.4459482221198,1.0000451
1518.4473371560598,1.0009682
1518.4487260895357,1.000896
1518.4501150230114,1.0002446
1518.4515039569515,0.99985325
1518.452892890426,0.998986
1518.4542818243667,0.99919283
1518.4556707578424,0.9999034
1518.4570596913177,1.0010294
1518.4584486252584,0.9995947
1518.4598375587334,1.0000244
1518.4667822270394,0.99941903
1518.4681711605153,0.9995394
1518.470949027931,0.99999505
1518.4723379614056,0.9992057
1518.4737268953463,0.99961734
1518.4751158288223,0.99871707
1518.476504762763,1.0001526
1518.477893696238,1.0000589
1518.479282629713,0.9994935
1518.4806715636532,0.9997643
1518.4820604971287,0.99864894
1518.4834494306047,0.9995157
1518.4848383645449,0.9999588
1518.486227298019,0.99995184
1518.487616231495,0.99945617
1518.4890051649709,0.99918854
1518.4903940989107,0.99993986
1518.4917830323857,1.0002484
1518.493171965861,0.9990932
1518.4945608998019,1.0008084
1518.4959498332769,1.0002372
1518.497338766752,1.0001472
1518.4987277006926,0.9997824
1518.5001166341672,0.99949807
1518.5015055676429,0.9995974
1518.5028945011186,1.0001643
1518.5042834350588,0.9992382
1518.505672368533,0.99998426
1518.5070613020089,0.99876297
1518.5084502354848,0.9999511
1518.5098391694246,0.9994619
1518.5112281028998,0.9999027
1518.512617036375,0.99977064
1518.5140059698501,1.0005759
1518.5153949037908,0.99994445
1518.5167838372658,1.0002191
1518.5181727707409,1.0002382
1518.5195617042154,1.000375
1518.5209506381568,1.000013
1518.5223395716325,1.0005296
1518.523728505107,0.9997669
1518.5251174385814,0.9988394
1518.5265063720572,0.9990363
1518.5278953059988,0.999803
1518.5292842394729,0.99952006
1518.5306731729481,0.9995248
1518.5320621064234,0.99952453
1518.5334510398984,0.9995526
1518.534839973839,0.99918616
1518.5362289073141,1.000587
1518.5376178407892,1.0010508
1518.5390067742637,0.9989568
1518.5403957077394,1.0002365
1518.5417846412151,0.9995252
1518.5431735751554,0.9997889
1518.5445625086297,0.99918944
1518.5459514421054,1.0002011
1518.5473403755814,0.99974126
1518.5487293090557,0.9996996
1518.550118242531,0.999927
1518.551507176006,1.0000358
1518.5528961099467,0.999405
1518.5542850434226,1.0008013
1518.5556739768977,1.0011932
1518.5570629103718,0.9991187
1518.5584518438463,1.0002943
1518.5598407773223,1.0001187
1518.5612297107978,1.0004716
1518.5626186442723,0.9995592
1518.5640075777474,0.99990225
1518.5653965112233,1.0002939
1518.566785445164,1.0001974
1518.5681743786383,0.99969316
1518.5695633121136,1.0003864
1518.5709522455886,1.0007178
1518.5723411790636,0.999912
1518.5737301125396,1.0009869
1518.5751190460146,1.0001105
1518.576507979489,1.001487
1518.5778969129633,0.9997299
1518.5792858464392,1.0001231
1518.5806747799147,0.99899024
1518.5820637133893,0.9993375
1518.5834526468643,0.99979335
1518.5876194472899,0.9994719
1518.5890083807649,0.99971926
1518.59039731424,0.99938715
1518.591786247715,1.0004672
1518.5931751811909,1.0007308
1518.594564114666,1.001513
1518.5959530481402,1.0001835
1518.5973419816146,0.9998374
1518.5987309150905,0.9994739
1518.6001198485662,1.000168
1518.6028977155156,0.998366
1518.6042866489915,1.0005993
1518.6056755824666,0.99990845
1518.6070645159411,1.0003254
1518.6084534494162,0.99942446
1518.6098423828912,0.99852604
1518.6112313163662,0.99978614
1518.6140091833172,1.0003719
1518.6153981167918,1.0004617
1518.6167870502659,0.99885386
1518.6181759837418,0.9999863
1518.6195649172175,1.0005829
1518.6209538502262,1.0000861
1518.6223427837012,0.9994744
1518.6237317171772,1.0001097
1518.6251206506522,1.0006657
1518.6265095841268,1.0007426
1518.6278985176018,1.000967
1518.6292874510768,1.0008739
1518.6306763845519,1.000039
1518.6320653180278,0.99970406
1518.6334542510372,0.99994963
1518.6348431845117,0.99925023
1518.6362321179868,1.0000693
1518.6376210514625,0.99939775
1518.6390099849377,1.0008867
1518.6403989184118,1.0005118
1518.6417878518869,1.0000832
1518.6431767848972,0.9997168
1518.6445657183722,1.0001355
1518.6459546518472,0.9998982
1518.6473435853225,0.99991924
1518.6487325187968,0.9994789
1518.6501214522718,1.0000708
1518.651510385282,1.00004
1518.6528993187571,1.0006917
1518.6542882522317,0.9999917
1518.6570661191824,1.0003625
1518.6598439856662,1.0003567
1518.6612329191414,0.99947226
1518.6626218526171,1.0001498
1518.6640107856265,0.9993081
1518.6653997191017,0.99982196
1518.666788652577,0.99958426
1518.6681775860511,1.0000253
1518.6709554525364,0.9999225
1518.6723443860114,1.0006775
1518.673733319486,1.0001342
1518.6751222524954,1.0007886
1518.6765111859713,1.0005398
1518.6779001194463,0.99970984
1518.6792890529205,1.0001177
1518.68067798593,0.99971664
1518.6820669194058,0.99932635
1518.6834558528808,1.0007085
1518.6890115858494,1.0000708
1518.690400519325,0.99951243
1518.6917894528,0.9996019
1518.6931783862747,1.0002525
1518.694567319284,0.9998934
1518.69595625276,1.0002459
1518.6973451857693,0.9995619
1518.6987341192437,0.9999545
1518.700123052719,0.9992054
1518.7015119857288,1.0004617
1518.702900919204,1.00067
1518.7042898526793,1.0008632
1518.7056787856886,0.9998284
1518.7070677191628,1.0002025
1518.708456652638,1.0016447
1518.709845585648,1.00018
1518.711234519123,1.0003936
1518.715401319083,0.99927545
1518.7167902520923,0.99975413
1518.7181791855667,1.0005955
1518.7195681185763,1.0005212
1518.7209570520517,1.0004373
1518.7265127850203,0.9996025
1518.727901718496,1.0002584
1518.7292906515063,1.0003842
1518.7306795849804,0.9998556
1518.7320685179893,0.9999797
1518.7334574514643,0.99986315
1518.7348463844746,1.0003058
1518.7362353179496,0.9995075
1518.737624250959,1.0003437
1518.739013184434,0.99944586
1518.7404021174436,0.99896324
1518.741791050919,1.0005581
1518.7431799839283,1.0006651
1518.7445689174033,0.9996652
1518.745957850412,0.99955416
1518.7473467838877,0.9997998
1518.748735716898,0.99978215
1518.7501246503723,0.99907583
1518.751513583381,1.0002779
1518.752902516856,1.0008816
1518.7542914498663,1.0003537
1518.7556803828757,1.0005006
1518.7570693163507,1.0004851
1518.75845824936,1.0002879
1518.7598471828353,0.9999826
1518.761236115845,1.0010364
1518.76262504932,1.000377
1518.7640139823293,1.0012826
1518.7654029153382,1.0006332
1518.7667918488137,0.9996362
1518.768180781824,1.0001491
1518.7695697152983,1.0002896
1518.770958648307,0.99955213
1518.7723475813164,1.0003487
1518.7737365147923,1.0010614
1518.7751254478017,1.0001413
1518.7765143812767,0.9999375
1518.7779033142863,1.0009223
1518.7792922472959,1.0005896
1518.780681180771,1.0003415
1518.7820701137803,1.0001216
1518.7834590467896,1.0001903
1518.7848479802642,1.0007626
1518.786236913274,1.0001996
1518.7876258462843,1.0002302
1518.7890147797589,1.0003362
1518.7904037127673,0.99920124
1518.7917926457767,1.0001793
1518.793181578787,1.0014257
1518.794570512262,1.0004296
1518.7959594452714,1.0012872
1518.797348378281,1.0003326
1518.8001262447656,0.9999007
1518.801515177775,0.999873
1518.8029041107843,1.0005914
1518.8042930442589,1.0003142
1518.805681977269,1.0013671
1518.807070910279,1.0002145
1518.808459843288,0.9999031
1518.809848776762,1.0000353
1518.8112377097716,1.0004138
1518.8126266427817,0.99968576
1518.814015575791,0.99980444
1518.8154045092663,0.9998695
1518.8167934422759,1.0004175
1518.8181823752852,1.0004112
1518.8195713082946,0.999857
1518.820960241304,0.99945116
1518.822349174779,0.9996829
1518.823738107788,1.0004425
1518.825127040798,1.0002382
1518.826515973808,0.99904597
1518.827904906817,1.0004272
1518.829293840292,1.0009996
1518.8306827733013,1.0004232
1518.8320717063107,1.0003598
1518.83346063932,1.0011866
1518.8348495723296,1.0006644
1518.8362385053392,1.0007632
1518.8376274383486,0.99993306
1518.8390163718243,0.99999523
1518.840405304834,1.0003213
1518.8417942378424,1.0003238
1518.8431831708513,1.0013727
1518.8445721038613,1.0009055
1518.8459610368714,1.0004361
1518.8473499698803,1.0001208
1518.8487389028896,1.000629
1518.850127835899,0.99933517
1518.8515167689084,0.999781
1518.8529057023836,1.0003657
1518.8542946353932,0.9993041
1518.8556835684026,1.0003653
1518.857072501412,0.99959344
1518.858461434422,0.99989516
1518.8598503674316,1.0000005
1518.86123930044,0.9994135
1518.862628233449,0.9999647
1518.8640171664592,0.999547
1518.865406099469,1.0002956
1518.866795032478,1.0001673
1518.8681839654873,1.0001873
1518.8695728984967,1.0000268
1518.870961831506,0.9989436
1518.8723507645157,0.9998563
1518.8737396975253,0.999765
1518.8751286305346,0.9994402
1518.8765175635433,1.000511
1518.8779064965534,0.9997109
1518.8792954295636,0.9995127
1518.880684362572,1.0002273
1518.882073295581,1.0010952
1518.8834622285913,0.9993547
1518.884851161601,1.0003527
1518.88624009461,0.9993523
1518.8876290276194,0.999701
1518.8890179606287,1.0001383
1518.8904068936383,0.99989647
1518.8917958261823,1.0011871
1518.8931847591916,1.0001762
1518.894573692201,1.000727
1518.8959626252097,0.9994535
1518.8973515582197,1.0002944
1518.89874049123,1.0004371
1518.9001294242387,0.99956644
1518.9015183572474,1.0013268
1518.9029072902576,1.0007701
1518.904296222802,0.9991616
1518.9056851558107,0.9992396
1518.90707408882,0.99977875
1518.9084630218294,1.0009445
1518.909851954839,1.0000395
1518.9112408878486,0.99958956
1518.9140187534017,1.0003712
1518.9154076864106,0.9994596
1518.9167966194204,0.9998827
1518.9181855524307,1.0001526
1518.9195744854394,0.9989619
1518.9209634179824,1.0006512
1518.9223523509927,1.0007025
1518.9237412840027,1.000242
1518.9251302170114,1.0007422
1518.9265191500208,0.9998395
1518.9279080825647,1.0008888
1518.9292970155743,0.9998506
1518.9306859485837,0.9993259
1518.932074881593,0.9999068
1518.9334638141368,0.99992585
1518.9348527471457,1.0005748
1518.9362416801555,1.0007198
1518.9376306131658,1.0002146
1518.939019545709,0.99976003
1518.9404084787175,0.9994134
1518.9417974117277,0.9993784
1518.943186344738,0.9997699
1518.9445752772808,1.0002503
1518.9459642102902,0.998536
1518.9473531432998,1.0013714
1518.9487420758437,1.0007886
1518.950131008853,1.0003133
1518.9515199418624,0.99961305
1518.9529088744061,1.0000561
1518.954297807415,0.9995085
1518.955686740425,0.99988014
1518.9570756729695,1.0005178
1518.9584646059784,1.0007566
1518.9598535389878,0.99934846
1518.9612424715322,1.0003124
1518.9626314045418,0.99987465
1518.9640203375502,1.0000461
1518.9654092700941,0.9999066
1518.9667982031037,1.0001422
1518.9681871356474,1.000141
1518.9695760686573,1.0001591
1518.9709650016669,1.0003672
1518.9723539342099,0.999614
1518.9737428672188,0.99980986
1518.9751317997632,1.0004184
1518.9765207327732,1.0000618
1518.9779096657821,0.9997301
1518.9792985983258,1.0000384
1518.9806875313361,1.0001518
1518.9820764638798,1.0000551
1518.9834653968883,1.0000668
1518.9848543294322,1.0001657
1518.9862432624418,0.99988717
1518.9876321949855,1.0000957
1518.9890211279956,1.0006725
1518.9904100605395,0.9993746
1518.991798993548,1.000226
1518.9931879260912,1.000292
1518.9945768591012,0.9997915
1518.9959657916456,1.0001417
1518.9973547246545,1.0003606
1518.9987436571982,0.9987891
1519.0001325902085,0.9999498
1519.0015215227522,0.9996086
1519.002910455761,0.99997276
1519.0042993883048,0.9999945
1519.0056883213142,1.0001785
1519.007077253858,1.0006104
1519.008466186868,0.9995045
1519.009855119412,1.0003041
1519.0112440519547,1.0002706
1519.0126329849636,1.0008588
1519.0140219175082,1.0011091
1519.015410850518,1.0003473
1519.0167997830613,1.0004245
1519.0181887160707,0.99962944
1519.0195776486153,0.9998997
1519.020966581159,1.0001839
1519.0223555141677,0.9997668
1519.0237444467116,0.9993667
1519.0251333792553,1.0003417
1519.0265223122647,0.9996927
1519.0279112448093,1.0006431
1519.0293001778186,1.0009062
1519.0306891103614,1.0002731
1519.0320780429047,0.99939394
1519.033466975915,1.0010043
1519.0348559084591,1.0002317
1519.0362448410024,0.9999993
1519.0376337740117,1.0012906
1519.0390227065564,0.9999095
1519.0404116391,0.99977934
1519.0418005716433,1.0004628
1519.0431895046527,1.0007559
1519.0445784371964,0.99997115
1519.04596736974,0.99982935
1519.048745235294,0.99989915
1519.050134167837,0.99960643
1519.05152310038,1.0001384
1519.0529120333904,1.0002549
1519.0543009659348,0.99997485
1519.0556898984778,1.0007855
1519.0570788310215,1.0001252
1519.0584677640318,0.9998851
1519.0598566965755,1.0004287
1519.0612456291187,0.99984527
1519.0626345616624,1.0008429
1519.0640234942061,0.9996909
1519.0654124272155,1.000242
1519.0668013597601,1.0002278
1519.0681902923038,1.0006307
1519.0695792248468,0.99953806
1519.0709681573899,0.99992836
1519.0723570904001,0.999799
1519.0737460229445,0.9995845
1519.0751349554876,0.9996551
1519.0765238880313,1.0001329
1519.0779128205759,0.9997028
1519.0793017531196,1.0000981
1519.0806906856628,0.99957216
1519.0820796186722,1.0000694
1519.083468551216,1.0009413
1519.0848574837596,0.9993618
1519.0862464163042,0.99975485
1519.087635348848,1.0005614
1519.0890242813912,0.9997161
1519.090413213934,0.99999815
1519.0918021464786,0.99965173
1519.0931910790232,0.9993217
1519.094580011566,1.0007727
1519.0959689445754,0.99971825
1519.09735787712,1.0001229
1519.0987468096637,0.99902743
1519.100135742207,0.9992583
1519.1015246747506,0.9999932
1519.1029136072943,0.99953157
1519.104302539838,1.0005627
1519.1056914723827,0.9996114
1519.1070804049264,0.99890476
1519.1084693374696,1.0002775
1519.1098582700124,0.99984986
1519.111247202557,0.99980026
1519.1126361351016,1.0009977
1519.1140250676444,1.0000883
1519.1154140001884,0.9999513
1519.1168029327328,0.99829656
1519.1181918652765,1.0001664
1519.1195807978197,1.0004648
1519.1209697303634,1.0002358
1519.1223586629071,0.999371
1519.1237475954508,0.9992882
1519.1251365279954,1.0000274
1519.1265254600735,0.9996431
1519.1279143926167,0.99938816
1519.1293033251595,1.0005388
1519.1306922577041,1.0001884
1519.1320811902488,1.0007026
1519.1334701227916,1.0002706
1519.1348590553355,1.0009037
1519.1362479878799,0.9988823
1519.1376369204236,1.0005448
1519.1390258529668,1.0001097
1519.1404147850449,1.0000312
1519.1418037175886,0.99936134
1519.1431926501323,0.9998888
1519.144581582677,1.0001383
1519.1459705152206,0.9997805
1519.1473594477638,1.0000358
1519.1487483803076,0.9997464
1519.1501373123865,1.0001965
1519.1515262449302,0.99971056
1519.1529151774732,0.9995092
1519.1543041100172,0.99959373
1519.1556930425613,1.0001647
1519.1570819746394,1.0001792
1519.1584709071833,0.999794
1519.1598598397272,1.000189
1519.16124877227,1.0011722
1519.162637704814,0.9998051
1519.1640266368927,0.99975836
1519.1654155694364,0.9997452
1519.1668045019796,0.999679
1519.1681934345233,0.999895
1519.1695823666023,1.0004938
1519.170971299146,1.0008293
1519.172360231689,1.0005293
1519.173749164233,1.0008844
1519.1751380963115,0.9994836
1519.1765270288554,1.0003076
1519.1779159613993,1.0005404
1519.1793048934774,0.9998612
1519.1806938260202,1.0005856
1519.182082758564,1.0006384
1519.1834716906428,1.0000529
1519.1848606231865,1.0014598
1519.1862495557298,1.0002264
1519.1876384878078,0.999676
1519.1890274203524,0.99970657
1519.1904163528961,1.0000465
1519.1918052849737,0.99939245
1519.1931942175174,1.0004056
1519.1945831500616,0.99981105
1519.1959720821399,1.001946
1519.1973610146838,0.9996905
1519.1987499472275,0.9994065
1519.2001388793049,0.99986017
1519.2015278118488,1.0004354
1519.2029167439273,0.99913657
1519.2043056764712,1.0011057
1519.2056946090142,1.0001296
1519.2070835410923,0.999774
1519.208472473637,1.0000415
1519.209861405715,1.0006114
1519.2112503382582,1.000765
1519.2126392703362,1.000837
1519.2140282028806,1.0003008
1519.215417134959,0.99945885
1519.2168060675026,0.999746
1519.2181949995806,0.9990977
1519.2195839321237,0.9995962
1519.2209728646676,1.0005155
1519.222361796746,0.9993668
