time,flux
260.29098673073895,1.0010095
260.2916678109468,1.0004109
260.2923488913875,1.0006759
260.2930299718282,0.9977133
260.29371115203685,1.0004091
260.2943922324848,1.0006227
260.2950733129255,0.9991683
260.2957543933662,0.9986578
260.2964354735741,1.0004985
260.2971165540148,1.0010375
260.29779773445625,0.9988737
260.2984788146714,0.99945927
260.2991598951121,0.99999666
260.29984107555356,0.99991024
260.3005221557614,1.0005257
260.30120313620864,0.99996144
260.30188421664934,1.0017593
260.3025653970908,0.99974364
260.30324647729867,1.0004852
260.30392765774013,0.99970615
260.30460873818083,1.0014344
260.30528991838946,0.99884397
260.30597099883744,0.99876213
260.3066519792774,1.0003594
260.30733305948525,1.0006249
260.3080142399267,1.000304
260.3086953203747,0.9996571
260.30937640058255,1.0012282
260.310057581024,1.0007651
260.3107386614647,1.0005915
260.3114197416726,1.000673
260.3121008221133,1.0007161
260.31278190256126,1.0000855
260.3134629827691,1.0000962
260.3141441632106,0.99935997
260.3148252436513,1.0009929
260.31550632385915,1.0009947
260.3161875043079,0.99909955
260.3168685847486,1.0008849
260.3175495649557,0.9997461
260.31823074539716,1.0009797
260.31891182583786,0.998862
260.319592906053,0.99930954
260.3202739864937,0.99930364
260.32095516693516,1.0000367
260.32163624714303,1.001109
260.32231732758373,1.001381
260.3229984080317,1.0006828
260.3236794882396,0.9988775
260.3243605686803,0.9997216
260.325041649121,0.9991329
260.3257228293296,1.00096
260.3264039097703,1.0014325
260.3270850899862,1.0013899
260.3277661704269,1.0012329
260.32844715086685,1.001298
260.3291282310747,1.0000008
260.3298094115162,1.0002166
260.33049049196416,0.99981886
260.3311716721728,0.9994061
260.3318527526135,1.0003705
260.3325338330542,0.9996944
260.3332150132628,1.0010117
260.33389599371003,1.0006508
260.3345770739179,0.9996424
260.33525825435936,1.0001287
260.33593933480006,0.9998874
260.3366204150079,0.9982565
260.3373015954494,1.0000575
260.33798267589736,0.9996319
260.33866375610523,0.99995935
260.3393449365467,1.0006851
260.3400259167538,1.0001065
260.3407069971945,0.99873334
260.34138817764324,0.99973595
260.3420692578511,0.99835527
260.3427503382918,1.0019364
260.3434314187325,1.0005978
260.34411259894114,0.9996807
260.34479367938184,0.9989646
260.345474759597,0.99972326
260.3461558400377,1.0012877
260.3468369204784,0.9988604
260.34751800068625,1.0006195
260.3481991811277,1.0008221
260.34888026134286,1.0016118
260.34956134178356,0.99915653
260.350242522225,1.0000845
260.3509235024321,1.0002879
260.3516045828728,1.0012319
260.35228566308797,1.0025829
260.35296684352943,1.0005683
260.35364792397013,1.0023879
260.354329004178,1.000215
260.35501018461946,1.0008491
260.3556912648346,0.9998358
260.35637224527454,0.9988231
260.3570534254832,0.9988074
260.3577345059239,0.99815816
260.3584155863646,1.000332
260.3590967665732,0.9997197
260.3597778470212,1.0008706
260.36045892722905,0.9990239
260.3611401076705,1.0008045
260.3618210878776,1.0003335
260.3625021683256,1.0001624
260.36318334876705,0.9992505
260.3638644289749,1.0005051
260.3645455094156,0.99977446
260.36522668962425,0.99914956
260.36590777006495,1.0006157
260.3665889502736,1.0014884
260.3672699307208,0.9996861
260.3679510111615,0.9999223
260.36863209136936,0.9987624
260.3693132718108,1.0003477
260.36999435202597,1.000406
260.37067543246667,1.0013956
260.3713566126753,0.9991247
260.372037693116,0.9991236
260.37271867355594,0.9997033
260.37339985376457,0.998733
260.37408093421254,0.9991796
260.3747620144204,0.99856466
260.3754431948619,0.9998618
260.37612427506974,1.0011063
260.37680535551044,1.0013187
260.37748653572635,1.0005283
260.3781675161663,1.0004007
260.37884859637416,1.0004121
260.37952967681485,0.9993293
260.3802108570235,0.9993338
260.38089193747146,0.9993797
260.38157301791216,1.0001353
260.3822541981208,1.0009333
260.3829352785615,0.99878716
260.3836162587686,1.0002279
260.38429743921733,1.0006105
260.3849785194252,1.0000372
260.3856595998659,0.9996753
260.38634078007453,0.9995328
260.38702186051523,0.99904555
260.3877029407231,1.000188
260.38838412117184,1.0001397
260.38906510137895,1.001539
260.38974618181965,0.998776
260.3904272620275,1.0000135
260.391108442469,0.9987159
260.3917895226841,0.99957556
260.3924707031256,1.0006659
260.39315178333345,1.0012159
260.3938329637749,0.99873734
260.3945138442141,0.99940616
260.39519502443,0.9987589
260.3958761048707,0.99967194
260.3965572850793,0.9989808
260.39723836552,1.0010117
260.3979194457279,1.000861
260.39860062616935,1.000165
260.3992817063845,1.0008533
260.3999627868252,0.9998089
260.40064386703307,0.9997711
260.40132494747377,1.0003363
260.40200602768164,1.0004313
260.4026872081304,0.9999299
260.40336828833824,1.0010626
260.40404936877894,0.99969184
260.4047305489876,0.99791414
260.40541162919544,0.99949676
260.40609260964266,0.9994837
260.40677369008336,0.99824387
260.407454870292,0.99899083
260.40813595049985,0.99956566
260.40881703094055,0.9997203
260.4094982111492,1.0004871
260.41017929159716,1.0004007
260.41086037180503,1.0000533
260.41154145224573,1.0001736
260.4122225324536,0.99891686
260.4129036128943,0.99911225
260.41358469310944,0.99941796
260.4142658735509,0.9983338
260.4149469537588,0.99960154
260.41562813420023,0.99974215
260.4163092144081,1.0005556
260.4169901948553,1.0000005
260.4176712750632,0.99955374
260.41835245550465,0.9995126
260.4190335357125,1.000033
260.419714716154,0.9988018
260.42039579636184,1.0011774
260.421076876577,1.0008743
260.42175805701845,0.99815726
260.42243903722556,1.0009357
260.42312011766626,1.0006843
260.4238011978814,0.9991543
260.42448237832286,0.99996656
260.42516345853073,1.0009599
260.4258446389722,0.99937636
260.42652571918006,1.000269
260.42720679962076,0.99985707
260.42788777983515,1.0002655
260.4285689600438,0.9990014
260.4292500404845,1.0008736
260.4299312206931,0.9993512
260.4306123011338,0.9999713
260.43129338134895,0.99917763
260.4319745617904,0.9991992
260.4326556419983,1.0002131
260.4333366222054,0.999407
260.4340177026461,1.002009
260.4346988828547,1.000135
260.4353799633027,1.0005014
260.43606104351056,0.9991096
260.436742223952,0.9998543
260.4374233041599,1.0008298
260.4381043846006,1.0003235
260.43878546481574,0.99989265
260.4394665450236,1.0016879
260.4401476254643,0.9992282
260.4408287056722,0.99947435
260.44150988611364,0.9987651
260.4421909663288,1.0000926
260.44287204653665,1.0002177
260.4435532269781,1.0009017
260.4442342071852,1.0003351
260.4449152876259,1.0001537
260.44559646783455,0.9995439
260.4462775482825,0.99922764
260.4469586284904,1.0018829
260.447639808699,1.0004946
260.4483208891397,0.9987442
260.4490019693476,0.99927837
260.4496829497948,1.0002067
260.45036413000344,1.000063
260.4510452102113,0.99997073
260.45172639065277,0.99935055
260.45240747086063,0.9986807
260.4530885513086,0.99861103
260.45376973151724,0.99944973
260.4544508117251,0.999836
260.45513179216505,0.99924123
260.4558129723737,0.9997138
260.45649405282165,1.0007435
260.4571751330295,0.9995967
260.45785631323815,0.999365
260.45853739367885,1.0009717
260.4592185738875,1.0017854
260.45989965409535,1.0009454
260.4605807345433,1.0001808
260.46126171475044,1.0004923
260.4619428951919,1.0011319
260.46262397539977,1.0000347
260.46330505560763,1.0000308
260.46398623605637,1.0005772
260.46466731626424,1.0003381
260.46534839670494,1.0011868
260.4660294769128,1.0004214
260.4667105571207,0.9996644
260.46739163756865,0.9998431
260.4680727177765,0.99993116
260.46875389798515,1.0000472
260.46943497842585,0.99930435
260.4701160586337,0.99895746
260.47079723884235,1.0004327
260.4714783192903,0.99944556
260.47215929949743,1.0001458
260.4728404799389,0.9993138
260.47352156014676,0.9989174
260.47420264035463,0.99942815
260.47488382080337,0.99984473
260.47556490101124,0.9999688
260.4762459812191,1.000124
260.47692716166057,1.0010339
260.4776081418677,0.99942654
260.4782892220828,1.0002207
260.4789703025235,0.9994344
260.47965148273215,1.0001087
260.48033256294,1.0007323
260.4810137433815,1.0002065
260.48169482358935,0.99940526
260.4823759038045,0.9985092
260.48305688424443,0.9995168
260.48373806445306,0.9992509
260.48441914466093,1.0002692
260.4851003251024,1.0000073
260.48578140531754,1.000343
260.4864624855254,0.9999245
260.48714366596687,0.9994518
260.48782474617474,1.0005164
260.48850572638185,1.000298
260.4891869068306,1.0001128
260.48986798703845,1.0003799
260.4905490672463,0.9998815
260.4912302476878,1.0006949
260.49191132789565,0.99936193
260.4925924081108,0.9998827
260.4932734885515,0.9997917
260.49395456875936,0.99912584
260.49463564896723,0.99851125
260.49531672940793,0.99868697
260.49599790961656,1.0006454
260.4966789898317,1.0017146
260.4973600702724,1.0001805
260.49804125048104,0.9985126
260.4987223306889,1.000442
260.49940331112884,1.0001653
260.50008449134475,0.9998407
260.5007655715526,0.9997838
260.5014466519933,0.9986666
260.5021277322012,1.0003487
260.5028089124098,1.0001917
260.50348999262496,0.99978626
260.50417107306566,1.0004886
260.50485215327353,1.0001587
260.5055332334814,1.000104
260.5062143139221,1.0015205
260.506895494138,1.0008731
260.5075765743459,1.0003713
260.50825765455374,0.9996221
260.5089388349952,0.99929196
260.5096199152031,0.9987795
260.51030089541746,1.0004674
260.5109820758589,1.0016894
260.5116631560668,0.9998196
260.51234423627466,0.9991907
260.5130254167161,0.9981247
260.513706496924,0.99918246
260.5143876771326,1.0006008
260.51506875734776,1.0009042
260.5157497377877,1.0006183
260.51643081799557,1.0004327
260.5171119982042,1.0001571
260.51779307841934,0.99942493
260.5184742588608,1.0001802
260.5191553390687,0.999483
260.51983641927654,0.9992829
260.52051749971724,0.9999871
260.5211986799259,0.9998656
260.52187966014026,0.997903
260.5225607403481,0.99791354
260.5232419207896,1.000274
260.52392300099746,1.0005832
260.5246040812053,1.000447
260.52528526142123,0.9976067
260.52596634186193,0.9995745
260.5266474220698,0.999042
260.52732850227767,0.99995637
260.52800958248554,1.0005662
260.5286906629335,1.000321
260.5293717431414,1.0005146
260.53005292335,0.99903494
260.5307340035579,1.0013008
260.5314150839986,0.99941623
260.5320962642072,0.999502
260.5327772444216,1.0005037
260.53345832462946,1.0002786
260.53413940507016,0.99986666
260.5348205852788,1.0006105
260.53550166548666,0.9993099
260.53618284570257,1.0004096
260.53686392614327,1.0021462
260.53754500635114,0.9995902
260.53822598655825,1.0003366
260.5389071667669,1.0003028
260.539588246982,0.9998884
260.5402694274235,0.9993542
260.54095050763135,0.99994403
260.5416315878392,1.0003811
260.54231276804785,1.0014217
260.54299384848855,0.999205
260.54367482870293,0.99824286
260.54435600891156,0.998315
260.54503708911943,0.9995149
260.54571816956013,0.999356
260.54639934976876,1.001233
260.5470804299839,1.0013461
260.5477615101918,1.0000583
260.5484426904004,0.99989563
260.54912367084034,0.9998058
260.5498047510482,1.0014231
260.5504859312641,1.0014753
260.551167011472,0.9993873
260.55184809167986,1.0004547
260.5525292721213,0.9995845
260.5532103523292,0.9998909
260.55389143254433,0.99971414
260.55457241275144,1.0006479
260.55525359296007,1.0003282
260.55593467340077,0.9987677
260.55661575360864,1.0004193
260.55729693381727,1.0003744
260.5579780140324,1.0008808
260.5586590942403,0.9993131
260.55934027468174,1.0008122
260.56002125488885,0.99908525
260.560702335104,1.0000193
260.56138341531187,0.9999558
260.5620645955205,1.0007232
260.5627456759612,1.0001043
260.56342675616906,1.000085
260.5641079363777,1.0001273
260.56478901659284,0.99911106
260.56546999679995,0.9993584
260.5661511772414,1.0004385
260.5668322574493,0.99993813
260.56751333765715,0.99996704
260.5681945178658,0.99871784
260.5688755980809,1.0012434
260.56955677828955,1.0006975
260.57023785873025,1.0002265
260.57091883893736,1.0000432
260.5715999191525,0.9987376
260.57228109936113,0.99808896
260.572962179569,0.99880236
260.57364335977763,1.0011156
260.57432444021833,0.99900293
260.5750055204262,1.0007287
260.57568670063483,1.0003015
260.5763676808492,1.0002395
260.5770487610571,0.999384
260.5777299412657,1.0001609
260.5784110217064,0.99975526
260.57909210192156,0.99942416
260.5797732821302,0.9997859
260.58045436233806,0.9992819
260.58113544254593,0.99933815
260.58181642275304,1.0004113
260.58249760296167,0.99935067
260.58317868340964,1.0005693
260.5838597636175,0.99987257
260.58454094382614,0.99933296
260.585222024034,0.998576
260.5859031042419,1.0001757
260.586584184457,1.0009632
260.58726536466565,1.0021557
260.5879463451056,1.0011889
260.58862742531346,1.000255
260.5893086055221,0.99961305
260.58998968573724,1.0005256
260.5906707659451,1.00017
260.59135194615374,0.9991902
260.5920330263616,1.000118
260.5927141068023,1.0011765
260.59339518701745,1.00097
260.5940762672253,1.0010461
260.5947573474332,0.99940896
260.5954385276418,1.000736
260.5961196078497,0.9988986
260.59680068805756,1.0007479
260.59748186827346,1.001426
260.59816294871416,0.99854
260.59884392892127,0.9998602
260.5995251091299,1.0000359
260.60020618933777,0.99880075
260.6008872695529,1.0004487
260.60156844976154,1.0007843
260.6022495299694,0.999729
260.60293071017804,0.99993026
260.6036117903859,1.0010966
260.6042927708331,0.99894756
260.604973851041,1.0009545
260.6056550312496,0.9998849
260.6063361114575,0.9986482
260.60701719166536,1.00052
260.607698371874,0.99954593
260.60837945208914,1.0002849
260.609060532297,1.000127
260.6097416125049,1.0011415
260.61042269271275,1.0008291
260.61110377315345,0.9997232
260.61178495336935,1.0001441
260.6124660335772,0.9996643
260.6131471137851,0.9985022
260.61382819399296,1.0007869
260.6145093742016,1.0007167
260.615190354416,1.0006088
260.61587143462384,0.99996144
260.6165526148325,1.0002446
260.61723369504034,0.9993579
260.6179147752482,1.0004423
260.61859595545684,1.0008235
260.6192770359048,0.99983114
260.6199581161127,0.99872446
260.62063919632055,1.0002499
260.6213202765284,0.9997623
260.6220013567363,0.9993131
260.62268243695144,1.0000802
260.62336361716007,1.0013541
260.62404469736794,0.9983935
260.62472587757657,0.9994804
260.62540695778443,0.9985946
260.6260879379988,1.0006586
260.6267690182067,0.99966305
260.6274501984153,1.000946
260.6281312786232,1.0016389
260.6288124588318,0.99915
260.6294935392725,1.0003093
260.63017461948766,0.99994475
260.6308557996963,1.0006802
260.6315367799034,0.9990173
260.63221786011127,0.9992632
260.6328990403199,0.9993211
260.63358012053504,1.0021669
260.6342612007429,0.9999857
260.63494238095154,0.99942327
260.6356234611594,0.9993626
260.6363045413673,1.0022291
260.6369856215824,1.0009005
260.6376667017903,1.0003752
260.63834778199816,1.0003163
260.6390289622068,1.001088
260.63971004241466,1.0002042
260.6403911226298,0.9985896
260.6410722028377,0.9993901
260.6417533830463,0.9985404
260.6424343632534,1.0004879
260.6431154434613,0.99980426
260.64379662390274,1.0000498
260.6444777041179,0.9995756
260.64515878432576,1.0004575
260.6458399645344,0.9999925
260.64652104474226,0.99977046
260.6472021249501,1.0012829
260.6478832051653,0.9997675
260.64856428537314,0.9990659
260.649245365581,0.9988717
260.6499264457889,1.0006816
260.6506076259975,1.0004781
260.65128870621265,1.0005249
260.6519697864205,0.9995527
260.65265096662915,0.9986897
260.653332046837,0.9995728
260.65401302704413,1.0007807
260.65469420726004,0.99902385
260.6553752874679,0.9987659
260.6560563676758,1.0004607
260.6567375478844,0.99981695
260.6574186280923,0.9998002
260.6580998083009,0.99892825
260.65878088851605,0.99963015
260.65946186872316,0.9996565
260.660142948931,0.9988298
260.66082412913966,0.99960816
260.6615052093475,0.99963427
260.66218628956267,1.0001135
260.6628674697713,1.0006497
260.66354854997917,0.99850184
260.6642297301878,0.99977356
260.6649107103949,0.9993282
260.66559179061005,0.9998415
260.6662728708179,1.0007827
260.66695405102655,0.9982483
260.6676351312344,0.9998501
260.6683162114423,1.0000064
260.6689973916509,1.000077
260.66967847186606,1.0001594
260.67035945207317,0.99949545
260.6710406322818,0.9988944
260.67172171248967,0.99802166
260.67240279269754,1.0005249
260.67308397291345,1.0006737
260.6737650531213,0.9995623
260.6744461333292,1.0000911
260.67512721353705,0.99942166
260.6758082935121,0.9994942
260.67648937372724,1.0001235
260.6771704539351,0.99973506
260.67785163414374,0.9996188
260.6785327143516,1.0005713
260.6792137945595,1.0014307
260.6798949747681,0.99957746
260.68057605498325,1.000233
260.68125703519036,1.0002828
260.6819381153982,1.0000523
260.68261929560686,0.9994464
260.6833003758147,1.002298
260.68398155603063,1.0000384
260.6846626362385,0.9998154
260.68534371644637,0.9993135
260.686024896655,1.0007528
260.6867058768621,1.00088
260.68738695707725,1.0004086
260.6880681372859,1.0012406
260.68874921749375,1.0000887
260.6894302977016,1.000922
260.6901114776774,0.99986875
260.6907925578853,0.99899477
260.6914737381012,0.9991358
260.69215461830754,1.0008616
260.69283579851617,0.9982903
260.69351687872404,0.99899215
260.69419805893267,0.9999096
260.6948791391478,0.9997785
260.6955602193557,0.999695
260.6962413995643,1.0000315
260.6969224797722,0.99950844
260.6976034599793,1.000968
260.6982846401952,0.99973905
260.69896572040307,1.0004606
260.69964680061094,0.9990857
260.70032798058674,0.9991644
260.7010090607946,0.9997142
260.70169014100975,0.9990774
260.7023712212176,0.99994963
260.7030523014255,0.99928534
260.70373338163336,1.0006858
260.7044144618412,0.99931276
260.70509564204986,0.9999167
260.705776722265,1.0001198
260.70645780247287,0.9999388
260.7071389826815,1.0011259
260.70782006288937,0.99938345
260.7085011428644,0.9994339
260.7091821230788,0.9989488
260.7098633032874,0.9998798
260.7105443834953,1.0016763
260.71122546370316,0.99975175
260.7119066439118,1.0001619
260.71258772412693,1.0001428
260.71326890433556,0.99985355
260.71394998454343,0.9991839
260.71463096475054,1.0007557
260.7153120447256,0.99894255
260.7159932249415,0.9982319
260.71667430514935,0.9997674
260.717355485358,0.9990295
260.71803656556585,0.99961895
260.7187176457737,0.99994946
260.71939882598235,0.99979204
260.72007980619674,1.0008348
260.7207608864046,1.0005324
260.7214420663804,0.9989331
260.7221231465883,1.0009193
260.72280422679614,1.0011202
260.72348540701205,1.0002145
260.7241664872199,0.99882644
260.7248475674278,0.9977397
260.7255285476349,0.99825716
260.7262097278435,0.9985958
260.72689080782584,1.0003021
260.7275718880337,1.0014926
260.72825306824234,0.998978
260.7289341484502,1.001057
260.7296152286581,1.0000563
260.7302964088667,1.0010712
260.7309773890811,1.0010593
260.73165846928896,0.99972916
260.73233964926476,0.9996489
260.7330207294726,1.0021235
260.7337018096805,0.9987914
260.7343829898964,0.9969759
260.7350640701043,1.0002298
260.73574515031214,1.0008584
260.73642613051925,1.0003529
260.73710731049505,0.9992819
260.7377883907102,1.001314
260.73846947091806,1.001632
260.7391506511267,0.99940336
260.73983173133456,0.9995294
260.74051281154243,0.99965155
260.74119399151823,0.99988633
260.7418749717326,1.0014533
260.7425560519405,1.0005015
260.7432372321491,0.99947464
260.743918312357,1.0006893
260.74459939256485,0.9993327
260.7452805725479,1.000084
260.7459616527558,1.0008398
260.7466428329644,1.0001103
260.7473237131708,1.0000849
260.7480048933794,1.000447
260.74868597359455,0.99982226
260.74936715357035,0.9998147
260.7500482337782,0.9989052
260.7507293139861,1.0014254
260.7514104941947,1.0011668
260.7520915744026,0.9993601
260.75277255461697,1.0014069
260.75345373459277,0.99905175
260.75413481480064,1.0004487
260.7548158950085,0.9988475
260.75549707521714,1.0008
260.7561781554323,0.9997544
260.7568592354073,1.0008364
260.75754041561595,1.0001225
260.75822139582306,0.99734974
260.7589024760309,0.9994091
260.75958365624683,1.0019231
260.7602647364547,0.9991089
260.76094581642974,0.99977416
260.76162699663837,1.0004716
260.76230807684624,1.0004528
260.7629891570614,1.0011356
260.7636701372685,0.998975
260.7643513172443,1.0001917
260.76503239745216,0.99960804
260.76571347766003,0.9988215
260.76639465786866,0.9993601
260.767075737851,0.99957174
260.76775681805884,1.00141
260.7684379982675,1.0005332
260.76911907847534,0.9991034
260.7698000586897,0.9990702
260.77048113866476,1.0003357
260.7711623188734,0.9991121
260.77184339908126,0.9999981
260.7725245792899,1.0011221
260.77320565949776,1.0005935
260.7738867394801,0.99759096
260.7745679196887,0.998934
260.7752488998958,1.0000179
260.7759299801037,1.0003513
260.7766111600795,0.9991466
260.7772922402946,0.9991853
260.7779733205025,0.99964124
260.7786545007111,1.0003375
260.779335580919,0.9995527
260.78001666089403,0.9997625
260.7806976411084,1.0000292
260.78137882131705,1.0004008
260.7820599015249,0.9999509
260.7827410815007,0.99984556
260.7834221617086,1.0000287
260.78410324191645,0.9999009
260.7847844221251,1.0008174
260.7854655021074,0.9989156
260.7861464823145,1.0007764
260.78682766252314,0.99754095
260.787508742731,1.0003924
260.7881898227133,1.0013002
260.7888709029212,0.9996324
260.7895520831298,0.9995017
260.7902331633377,0.9992481
260.7909142433127,1.0003092
260.7915953235206,0.99957246
260.79227640373574,1.0013878
260.7929574839436,0.999738
260.7936386639194,1.0001277
260.7943197441273,1.0001322
260.79500082433515,0.99878895
260.7956819045503,0.9993349
260.7963630845261,0.999029
260.7970440647332,1.0010666
260.79772514494107,1.0034598
260.7984063251497,1.0003004
260.799087405132,0.99960107
260.7997684853399,0.99977636
260.8004496655485,1.0000205
260.8011307457564,0.9996573
260.8018118257314,1.0003785
260.80249290594656,1.0007564
260.80317398615443,1.0000749
260.8038550661295,0.99929994
260.8045362463381,0.9996537
260.80521732654597,0.99949133
260.80589840675384,0.99907357
260.8065795867369,1.0006008
260.8072606669448,1.0010148
260.8079416471519,0.9987175
260.8086228271277,0.9997099
260.80930390733556,0.99944437
260.8099849875507,1.0004379
260.81066616775934,0.9980636
260.8113472477344,1.0001684
260.812028427943,1.0010673
260.8127095081509,0.99888724
260.8133904881324,1.0009197
260.8140715683403,0.9994628
260.8147527485489,1.0001254
260.8154338287568,0.99863875
260.81611490873183,0.99918616
260.81679608894046,1.000822
260.8174771691556,0.9996789
260.81815824913065,0.9995499
260.8188393293385,0.99959034
260.8195204095464,1.0004238
260.8202014895214,0.9985481
260.82088266973733,0.9989988
260.8215637499452,0.9998174
260.82224482992024,0.9994335
260.8229259101281,0.999427
260.82360709033674,1.0009215
260.8242880705511,1.000397
260.82496915052616,1.0003936
260.8256503307348,1.000529
260.82633141094266,1.0003467
260.8270124909177,0.9995637
260.8276936711263,1.0007178
260.82837475134147,1.0002362
260.8290558313165,1.0003448
260.82973701152514,0.99971193
260.83041799173225,1.0007093
260.83109907171456,1.0012331
260.83178015192243,0.99981606
260.83246133213106,0.9997427
260.8331424121061,0.998946
260.83382359231473,0.9998531
260.8345046725226,0.99955016
260.8351858524984,0.99906
260.835866732712,0.99960554
260.83654791292065,0.99984175
260.8372289928957,0.99978334
260.8379101731043,0.99869794
260.83859125331946,0.9992404
260.8392723332945,0.99898344
260.83995351350313,1.0006568
260.840634593711,1.00036
260.8413155736853,1.0002007
260.8419967538939,0.99917465
260.8426778338762,0.99873054
260.8433589140841,0.99890155
260.8440400942927,1.0013375
260.84472117426776,0.99860907
260.84540225447563,0.99907625
260.84608343469154,0.99968207
260.8467644146658,1.0002031
260.8474454948737,1.0004586
260.84812657508155,1.0005987
260.84880775505735,0.9998838
260.8494888352725,1.0006075
260.85016991548036,0.99923605
260.85085109545616,1.0000613
260.85153217566403,0.9998824
260.8522131556383,1.001996
260.85289433584694,0.99947536
260.8535754160621,0.9995106
260.8542564960371,0.9997586
260.85493767624575,0.99972475
260.8556187564536,0.9996319
260.85629983642866,1.0006105
260.85698101664457,0.9997673
260.85766199661884,0.9988815
260.8583430768267,0.9993289
260.8590241570346,0.99953884
260.8597053370104,0.99924475
260.8603864172255,1.0005714
260.86106759743416,0.9994424
260.8617486774092,1.0003911
260.86242975761706,0.99987656
260.86311073759134,1.000948
260.86379191780725,0.9997185
260.8644729980151,0.99993116
260.86515407799016,0.9988041
260.8658352581988,1.001573
260.8665163381738,0.9997559
260.86719751838245,0.9998234
260.8678785985976,0.9991202
260.8685595785719,1.0009111
260.86924065877974,1.0007402
260.86992183875554,1.0008365
260.8706029189634,1.0006304
260.8712840991793,1.0004656
260.87196517915436,1.000503
260.8726462593622,0.9983509
260.873327439338,1.0002453
260.87400841954513,0.9998438
260.8746894997603,0.9994318
260.8753705797353,0.99861705
260.87605175994395,0.9998914
260.876732839919,0.9998006
260.87741392012686,0.99930465
260.87809510010266,1.0005264
260.8787761803178,0.99892056
260.8794571605249,0.99990696
260.8801383405007,0.999752
260.8808194207086,1.0017098
260.8815005006836,0.9987789
260.8821816808995,0.99889445
260.88286276087456,1.0004119
260.8835438410824,0.99872947
260.8842249212903,0.99957806
260.88490600126534,1.0004526
260.8855870814805,1.0009139
260.8862681614555,1.0002012
260.88694934166415,0.99930733
260.8876304216392,0.99965173
260.88831150184706,1.001505
260.8889926820557,0.9998661
260.889673762038,0.9997131
260.89035484224587,1.0002722
260.89103582222015,1.000144
260.8917170024288,0.99854636
260.8923980824111,0.999647
260.8930792626197,1.0006639
260.89376034259476,0.9989157
260.89444142280263,1.0001794
260.89512260277843,0.99984556
260.8958036829863,1.000478
260.8964846632007,0.9981168
260.8971658431765,0.9992388
260.89784692338435,1.0002383
260.8985280033594,1.0006232
260.899209183568,1.0000441
260.89989026355033,0.9986361
260.90057144375896,1.0004739
260.901252523734,1.0013105
260.9019335039411,0.99994636
260.90261458391615,0.99957854
260.9032957641248,0.99973506
