time,flux
1325.5634356454043,0.9996606
1325.5648245633051,1.0002296
1325.5662134812062,1.0001725
1325.5676023989909,1.0001174
1325.5689913168917,0.99958986
1325.5703802347928,0.99986815
1325.5717691525779,1.0004911
1325.573158070479,1.0005876
1325.574546988379,1.000042
1325.5759359061644,1.0003184
1325.5773248240662,1.0001456
1325.5787137419663,0.9999302
1325.5801026598674,0.999914
1325.5814915776527,1.0005552
1325.582880495553,1.0004014
1325.584269413454,1.0000343
1325.5856583313555,0.99987435
1325.5870472492556,0.9996397
1325.5884361671567,0.99974144
1325.5898250849418,1.0000639
1325.5912140028422,1.0002531
1325.592602920743,1.0003062
1325.5939918386448,1.0006111
1325.5953807565459,1.0005074
1325.596769674447,1.0001144
1325.5981585923478,1.0003521
1325.5995475102486,1.0002009
1325.6009364281497,0.9999048
1325.6023253460507,1.0000802
1325.6037142639516,1.0000428
1325.6051031818527,1.000267
1325.6064920997537,0.99999
1325.6078810176552,1.0000416
1325.6092699355563,1.0004026
1325.6106588535729,1.0002279
1325.6120477714744,1.0001259
1325.6134366893762,1.0005633
1325.6148256072765,1.00063
1325.6162145251774,1.0001252
1325.6176034430791,1.0008153
1325.618992361096,0.9998215
1325.6203812789968,0.9999658
1325.6217701968985,1.0002748
1325.6231591147987,1.0006856
1325.6245480328162,1.0000812
1325.625936950718,1.0000157
1325.627325868618,0.9998091
1325.6287147865191,1.0004743
1325.630103704537,1.0001224
1325.6314926224381,1.0000906
1325.632881540339,1.0005391
1325.6342704583562,0.9998712
1325.6356593762573,1.0003562
1325.6370482942748,0.9997385
1325.6384372121756,0.99988866
1325.6398261300767,1.0004705
1325.6412150480942,1.0000576
1325.642603965995,0.9998472
1325.6439928840123,1.0000228
1325.6453818019133,1.000127
1325.6467707199308,1.0000014
1325.6481596378324,1.0000774
1325.6495485558503,1.0003632
1325.6509374737507,1.00016
1325.6523263917682,1.000195
1325.6537153096697,1.0000564
1325.6551042276865,1.0006155
1325.6564931455873,1.000856
1325.6578820636055,1.0000055
1325.6592709816223,1.0001826
1325.6606598995231,0.9999177
1325.6620488175413,1.0006195
1325.663437735558,0.9998073
1325.664826653459,0.99979925
1325.666215571477,1.0000045
1325.6676044894944,0.999557
1325.6689934073952,0.9998325
1325.6703823254127,1.0000496
1325.6717712434302,1.0004457
1325.6731601614474,1.0003626
1325.6745490793485,1.0000424
1325.675937997366,1.000977
1325.6773269153832,1.0003383
1325.6787158334005,1.0004417
1325.6801047513015,1.0000975
1325.6814936693195,1.0003353
1325.682882587337,1.0000665
1325.6842715053535,1.000569
1325.6856604233717,1.0003182
1325.6870493413892,0.9997902
1325.6884382594067,0.9998401
1325.6898271773082,1.0003825
1325.6912160953248,1.0002105
1325.6926050133422,0.9997877
1325.6939939313602,0.999983
1325.695382849377,0.99985707
1325.6967717673942,1.0000113
1325.6981606854124,0.99995744
1325.69954960343,1.000165
1325.7009385214474,1.000262
1325.7023274394646,0.99990267
1325.7037163574819,1.0002432
1325.7051052754994,1.0000006
1325.7064941935168,1.0002128
1325.707883111534,0.99999136
1325.7092720295516,0.99999136
1325.710660947569,1.0002258
1325.7120498655863,1.0000669
1325.7134387836036,1.0003247
1325.714827701621,0.99954206
1325.716216619755,1.000478
1325.717605537773,1.0001564
1325.7189944557904,1.0006919
1325.7203833738072,1.0004071
1325.7217722918251,1.0001888
1325.7231612098426,1.0001303
1325.7245501279756,0.999866
1325.7259390459935,1.0000064
1325.727327964011,1.000564
1325.7287168820285,1.0005116
1325.7301058000464,1.0001637
1325.7314947181794,1.0006337
1325.7328836361971,1.0006441
1325.734272554215,0.99972045
1325.7356614722326,0.9997562
1325.7370503903662,1.0004898
1325.7384393083835,1.000264
1325.739828226401,1.000275
1325.7412171445349,1.0000124
1325.742606062552,1.0004822
1325.7439949805696,0.99996036
1325.7453838987035,1.0001404
1325.7467728167207,1.0006543
1325.748161734738,0.99958074
1325.749550652872,0.99972785
1325.7509395708894,1.0001879
1325.7523284889066,0.9999892
1325.7537174070412,1.0003439
1325.7551063250585,1.00055
1325.7564952431917,0.999833
1325.7578841612099,1.0000582
1325.7592730793435,1.0004123
1325.7606619973603,1.0004351
1325.7620509153783,0.9998371
1325.7634398335122,1.0004035
1325.7648287515287,1.0001937
1325.766217669663,1.0005454
1325.7676065876808,1.0000575
1325.7689955058145,1.0002947
1325.770384423949,0.9995049
1325.7717733419663,0.9996312
1325.7731622601,1.0005007
1325.7745511781175,1.0008128
1325.7759400962514,0.9997743
1325.7773290142686,1.0006465
1325.7787179324025,0.99991286
1325.78010685042,1.0007371
1325.7814957685537,0.9999844
1325.7828846866873,1.0002085
1325.7842736047048,1.0003016
1325.7856625228392,0.999629
1325.787051440973,1.0008464
1325.7884403589896,1.0000509
1325.7898292771242,1.0001329
1325.7912181952581,0.99964875
1325.7926071132747,1.0001849
1325.7939960314093,1.0003877
1325.795384949543,1.0005027
1325.7967738675598,0.99989253
1325.7981627856943,0.99959946
1325.799551703828,1.0003676
1325.8009406218448,1.0000184
1325.8023295399794,1.0007938
1325.8037184581137,1.0003264
1325.8051073762476,1.000471
1325.806496294265,0.99993294
1325.8078852123986,1.0002203
1325.8092741305325,0.9994476
1325.8106630486664,1.0000074
1325.8120519668,1.0002645
1325.8134408848173,1.0003353
1325.8148298029514,1.0001439
1325.816218721085,1.0002586
1325.8176076392187,1.0001302
1325.8189965573526,1.000495
1325.8203854754865,1.0004501
1325.8217743935045,1.0009851
1325.8231633116384,1.0006429
1325.8245522297716,1.0003737
1325.825941147906,1.0002823
1325.8273300660398,1.0006061
1325.8287189841728,1.0007511
1325.8301079023072,1.0003194
1325.831496820441,1.0000101
1325.832885738574,1.0002823
1325.8342746567087,1.0006741
1325.8356635748423,1.0006514
1325.8370524928591,1.000602
1325.8384414109937,1.0006648
1325.8398303291283,0.99981993
1325.8412192472613,0.99985194
1325.8426081653952,1.0006886
1325.8439970835295,1.0002427
1325.8453860016634,1.0004333
1325.846774919797,1.000802
1325.8481638379308,1.0002341
1325.849552756065,1.0004917
1325.8509416741986,1.0003191
1325.8523305923322,1.0003031
1325.8537195104661,1.0002861
1325.8551084287164,1.0005716
1325.8564973468501,1.0011238
1325.8578862649847,0.9999308
1325.8592751831184,1.0005006
1325.8606641012516,0.9997201
1325.8620530193862,1.0009633
1325.8634419375198,1.0006828
1325.864830855653,1.0002362
1325.8662197737874,1.0005996
1325.8676086919213,1.0001636
1325.8689976100543,1.0006344
1325.870386528305,1.0005903
1325.8717754464396,1.0001981
1325.8731643645729,1.000308
1325.8745532827065,1.0006213
1325.875942200841,1.0004979
1325.8773311189743,1.0005709
1325.878720037108,1.0011079
1325.880108955359,0.9999065
1325.881497873492,1.0003222
1325.8828867916259,1.000975
1325.8842757097605,1.0009131
1325.8856646278941,0.9996645
1325.8870535461442,1.0007817
1325.8884424642781,1.0007746
1325.8898313824125,1.0006676
1325.8912203005464,1.000395
1325.8926092187958,1.0008651
1325.8939981369303,1.0004903
1325.8953870550642,1.0005842
1325.8967759731972,1.0007099
1325.8981648914482,1.0001659
1325.899553809582,1.0006069
1325.9009427277151,1.0005453
1325.9023316458497,1.0003562
1325.9037205640998,1.0001832
1325.905109482233,0.9998493
1325.9064984003676,1.0009162
1325.9078873186184,0.9997318
1325.9092762367513,1.0007097
1325.9106651548852,1.0006852
1325.912054073136,1.0007019
1325.9134429912692,1.0011352
1325.914831909403,1.0002244
1325.916220827654,1.0002464
1325.917609745787,1.0006124
1325.9189986639208,1.0009341
1325.9203875821718,1.0003734
1325.921776500305,1.00081
1325.9231654184387,0.99917233
1325.9245543366897,1.0002165
1325.925943254824,1.0011954
1325.9273321730743,1.0002666
1325.9287210912073,1.0003097
1325.9301100093417,0.99989855
1325.9314989275922,1.0002
1325.9328878457252,1.0000134
1325.934276763976,1.0002832
1325.9356656821099,0.999671
1325.9370546002428,1.0000154
1325.9384435184938,1.0001801
1325.9398324366275,1.0007346
1325.9412213548771,1.0002306
1325.9426102730117,1.0009577
1325.9439991912627,1.0003473
1325.9453881093957,1.0003089
1325.946777027646,0.99977064
1325.9481659457804,1.0000302
1325.9495548640298,1.0002998
1325.9509437821637,0.9994819
1325.9523327004144,0.99997693
1325.9537216185477,1.0003592
1325.955110536798,1.0008372
1325.9564994549323,1.0001394
1325.9578883731826,0.9999767
1325.9592772913165,0.9999395
1325.9606662095666,1.0004921
1325.9620551277003,0.99997246
1325.9648329640845,0.9996106
1325.9662218823355,1.0004225
1325.9676108004692,1.0002548
1325.9689997187188,1.0001212
1325.9703886368532,0.99987984
1325.9717775551035,1.0000545
1325.9731664733529,1.0001199
1325.9745553914872,0.99970984
1325.9759443097382,0.9999926
1325.9773332278714,1.0001262
1325.9787221461215,0.99914163
1325.980111064256,1.0003579
1325.9814999825057,0.9996237
1325.9828889007558,0.99959904
1325.9842778188904,0.9995466
1325.9856667371398,0.99964386
1325.9870556552737,1.0000448
1325.9884445735247,1.0001245
1325.989833491774,0.9999759
1325.991222409908,0.9998381
1325.9926113281588,0.9994261
1325.994000246409,0.99977964
1325.9953891645428,0.9992527
1325.9967780827928,0.9997355
1325.9981670010432,0.99999386
1325.999555919177,0.99921453
1326.0009448374271,0.9999015
1326.0023337555617,0.9998591
1326.0037226738118,0.99984175
1326.0051115920614,0.9996642
1326.006500510196,1.0008065
1326.007889428446,0.9994505
1326.0092783466957,0.999666
1326.0106672649467,0.9991327
1326.012056183081,0.99972814
1326.0134451013305,0.9998649
1326.0148340195808,0.9999883
1326.0162229377152,0.999373
1326.0176118559648,0.9999634
1326.0190007742149,0.9994424
1326.0203896923495,1.0002588
1326.021778610599,0.99898833
1326.0231675288492,0.9996671
1326.0245564471002,0.9993722
1326.0259453652338,0.9993558
1326.0273342834842,1.0001949
1326.0287232017345,1.000241
1326.0301121199846,0.999379
1326.0315010381182,0.9998843
1326.0328899563685,0.99923444
1326.0342788746188,0.9997916
1326.035667792869,0.9995518
1326.0370567110028,0.99959993
1326.0384456292531,0.9997778
1326.0398345475032,1.0001556
1326.0412234657533,0.99926454
1326.042612383888,0.9994174
1326.044001302139,0.9996751
1326.0453902203883,0.99980634
1326.0467791386386,0.9995252
1326.0481680568896,1.0000972
1326.0495569750226,0.99974644
1326.050945893273,0.9993245
1326.0523348115237,0.9992993
1326.053723729773,0.999935
1326.0551126480234,0.99976104
1326.0565015661577,1.0000782
1326.0578904844074,1.0004652
1326.0592794026575,0.99942416
1326.0606683209085,0.9995779
1326.0620572391588,0.99985397
1326.0634461572927,0.99956095
1326.0648350755428,0.9993404
1326.0662239937928,0.99953115
1326.0676129120432,0.9997628
1326.0690018302935,1.0000032
1326.0703907485436,1.0000234
1326.0717796666775,0.99989665
1326.0731685849278,0.99947804
1326.0745575031779,0.99936414
1326.075946421428,0.9992849
1326.0773353396783,0.9993724
1326.0787242579286,0.99950206
1326.0801131761796,0.99975765
1326.0815020943132,0.9995073
1326.0828910125633,0.99968296
1326.0842799308143,0.99980664
1326.085668849064,0.99982655
1326.087057767314,0.99978185
1326.088446685565,0.9990807
1326.0898356038144,0.99974954
1326.0912245220647,0.9997175
1326.0926134401993,1.0002936
1326.0940023584494,0.99965894
1326.0953912766995,0.9993958
1326.0967801949498,1.0000076
1326.0981691132001,0.9996456
1326.0995580314502,0.9997901
1326.1009469497003,0.99939847
1326.1023358679506,0.9994681
1326.103724786201,1.0001689
1326.1051137043346,0.99986476
1326.106502622585,0.9996323
1326.1078915408352,1.0000381
1326.1092804590853,1.0000193
1326.1106693773354,0.99981606
1326.1120582955864,0.9993306
1326.1134472138365,0.99999636
1326.114836132086,0.99898756
1326.116225050337,0.999743
1326.1176139685872,1.0002568
1326.1190028868368,0.9997736
1326.1203918050878,0.9997492
1326.121780723338,1.0001844
1326.123169641588,0.9994215
1326.1245585597226,0.9997805
1326.1259474779722,0.999722
1326.1273363962223,1.0003128
1326.1287253144733,0.9997096
1326.1301142327234,0.9998656
1326.1315031509737,1.0005099
1326.132892069224,1.0002661
1326.134280987474,0.9995681
1326.1356699057242,1.0003926
1326.1370588239745,1.0003428
1326.1384477422248,1.0000817
1326.1398366604749,0.99970406
1326.1412255787252,1.0002798
1326.1426144969755,0.999671
1326.1440034152263,0.9999686
1326.1453923334766,0.9997909
1326.146781251726,0.99997425
1326.1481701699768,0.99999744
1326.149559088227,0.99961585
1326.1509480064765,0.9997684
1326.1523369247275,0.99968725
1326.1537258429778,0.9996693
1326.1551147612272,0.9996876
1326.1565036794782,0.9995988
1326.1578925977283,1.0000477
1326.159281515978,1.0001773
1326.160670434229,1.000027
1326.16205935248,0.999727
1326.16344827073,1.0000972
1326.16483718898,1.00061
1326.1662261072304,1.0002095
1326.1676150254807,0.99922675
1326.1690039437308,1.0002791
1326.1703928619809,0.9996551
1326.1717817802312,0.9996499
1326.1731706984815,1.0000584
1326.1745596167316,1.0005451
1326.175948534982,0.99996746
1326.1773374532322,0.99962574
1326.1787263714823,0.9996356
1326.1801152897333,1.0002667
1326.1815042079834,1.0003077
1326.182893126233,0.9999482
1326.184282044484,1.00008
1326.185670962734,0.999841
1326.1870598809837,1.0003337
1326.1884487992345,0.9992545
1326.1898377174848,1.0000591
1326.1912266357342,1.000171
1326.192615553985,1.0000437
1326.1940044722353,0.9999521
1326.1953933904847,0.99959487
1326.1967823087357,0.9995049
1326.1981712269867,1.0005022
1326.1995601452368,0.99994946
1326.200949063487,1.0000277
1326.2023379817374,0.9993249
1326.2037268999875,0.9997582
1326.2051158182376,0.9998868
1326.206504736488,1.0004939
1326.2078936547382,1.0006906
1326.2092825729883,0.99957144
1326.2106714912386,1.0002131
1326.2120604094894,0.9998328
1326.2134493277397,1.0006701
1326.214838245989,0.9999769
1326.21622716424,0.99958694
1326.2176160824902,1.0006396
1326.2190050007398,0.9999459
1326.2203939189908,0.99960905
1326.2217828372409,0.99899316
1326.2231717554905,0.999748
1326.2245606737415,0.9999429
1326.225949592108,1.0000505
1326.2273385103576,0.9997082
1326.2287274286084,0.9996053
1326.2301163468592,0.99946046
1326.2315052651088,1.0001451
1326.232894183359,1.0006464
1326.23428310161,0.9999675
1326.2356720198595,1.0001758
1326.2370609381096,1.0003681
1326.2384498563606,0.99999034
1326.2398387746107,0.99976987
1326.241227692861,0.99972403
1326.2426166111113,1.0001944
1326.2440055293614,1.0007933
1326.2453944476117,0.9996111
1326.246783365862,0.99981827
1326.2481722841128,1.0002542
1326.249561202363,1.0000576
1326.2509501206125,1.0001088
1326.2523390388633,0.99971193
1326.2537279571136,1.0000669
1326.2551168754794,1.0003278
1326.2565057937304,0.9996543
1326.2578947119807,0.99984235
1326.2592836302301,0.9999851
1326.2606725484811,1.0005637
1326.2620614667321,0.99985826
1326.2634503849815,0.9997111
1326.2648393032318,1.0004221
1326.2662282214828,1.0001771
1326.2676171397322,0.9999201
1326.2690060579826,1.00066
1326.2703949762333,1.0000298
1326.2717838944827,0.9996155
1326.273172812733,1.0004208
1326.2745617309838,0.99940664
1326.2759506492334,1.0003922
1326.2773395674835,1.0000968
1326.278728485851,0.9995944
1326.280117404102,1.0007625
1326.281506322352,0.99926454
1326.2828952406016,1.0002935
1326.2842841588526,1.000322
1326.2856730771027,1.000192
1326.2870619953524,1.0001843
1326.2884509136034,0.99991536
1326.2898398318534,1.0004117
1326.291228750103,1.0009478
1326.2926176683538,0.99975544
1326.2940065866042,1.0001687
1326.2953955048536,1.0000061
1326.2967844231043,0.999908
1326.2981733413553,0.9993091
1326.299562259605,0.9998102
1326.300951177855,1.0003972
1326.3023400962225,1.0000798
1326.303729014472,0.9999651
1326.3051179327222,1.0003471
1326.3065068509732,1.000143
1326.3078957692226,1.0000962
1326.3092846874729,0.999837
1326.3106736057237,1.0003496
1326.312062523974,0.99962705
1326.313451442224,1.0000663
1326.3148403604744,0.99984795
1326.3162292787247,0.9997494
1326.3176181969748,0.99985594
1326.3190071152248,0.9992475
1326.3203960334758,1.0003041
1326.321784951726,1.0005671
1326.3231738699756,0.9999824
1326.3245627882266,1.0002649
1326.3259517064766,0.9995552
1326.3273406247263,0.99968535
1326.3287295430937,1.0001442
1326.3301184613445,1.0000831
1326.3315073795939,0.999903
1326.3328962978442,0.9995412
1326.334285216095,1.000367
1326.3356741343446,0.9994159
1326.3370630525947,1.0003059
1326.3384519708457,1.000395
1326.3398408890953,1.0004935
1326.3412298073454,1.0003184
1326.3426187255964,0.99983466
1326.344007643846,0.9997002
1326.345396562096,1.0000042
1326.346785480347,1.000211
1326.3481743985972,0.99990153
1326.3509522350978,1.0004245
1326.3523411533479,1.0004312
1326.353730071598,0.9989545
1326.3551189898483,1.0002248
1326.3565079080986,0.9995368
1326.3578968263487,1.0005386
1326.3592857447152,1.0006642
1326.3606746629662,0.99978626
1326.3620635812172,0.99964684
1326.3634524994668,0.99995244
1326.364841417717,0.99960077
1326.3662303359679,1.0002941
1326.3676192542173,1.0002087
1326.3690081724676,0.9993967
1326.3703970907186,0.9999122
1326.371786008968,1.0000812
1326.3731749272183,1.0001196
1326.374563845469,0.9997935
1326.3759527637185,1.0000505
1326.3773416819688,0.9997302
1326.3787306002196,1.0001532
1326.3801195184699,1.0003283
1326.3815084367202,0.99997646
1326.3828973549703,0.99979603
1326.3842862732206,1.0003079
1326.385675191471,0.99976975
1326.387064109721,0.99968857
1326.388453027971,1.0002706
1326.3898419462214,0.99970084
1326.3912308644717,0.9997945
1326.3926197827218,0.99945295
1326.3940087009719,0.99986196
1326.3953976192224,1.000026
1326.3967865374732,1.0000491
1326.398175455724,1.0003902
1326.3995643739736,0.9994663
1326.4009532922237,0.99986047
1326.4023422104747,0.9997562
1326.4037311287243,1.0000684
1326.4051200469744,0.999437
1326.4065089652254,1.0002561
1326.407897883475,0.9997892
1326.409286801725,0.9998552
1326.410675719976,1.0001768
1326.4120646382262,0.99996644
1326.4134535564763,1.000014
1326.4148424747266,1.0004035
1326.416231392977,0.99979347
1326.417620311227,0.9998008
1326.4190092294773,0.9995806
1326.4203981477276,1.0002141
1326.4217870659777,0.9996017
1326.4231759842278,1.0003982
1326.424564902478,0.9995983
1326.4259538207284,1.0000389
1326.4273427389785,0.9998884
1326.4287316572286,0.99966776
1326.4301205754796,0.9997765
1326.43150949373,0.99979836
1326.4328984119793,0.9996698
1326.4342873302303,1.0003705
1326.4356762484804,0.9999224
1326.4370651667307,0.99983835
1326.4384540849815,0.9988382
1326.439843003231,1.0002581
1326.4412319214812,1.0003895
1326.4426208397322,0.99940526
1326.4440097579825,1.0000573
1326.4453986762328,1.0007844
1326.4467875944829,1.0000577
1326.448176512733,0.9999168
1326.4495654309833,0.9994581
1326.4509543492336,0.9998827
1326.4523432673673,0.9994192
1326.4537321856176,1.0002296
1326.455121103868,1.0001326
1326.456510022118,0.9999132
1326.457898940368,1.0000299
1326.4592878586184,0.99967754
1326.4606767768687,1.0000784
1326.4620656951195,0.9999299
1326.4634546133698,0.99994224
1326.4648435316194,1.0005331
1326.4662324498702,1.0001107
1326.4676213681205,0.999509
1326.46901028637,0.99949163
1326.4703992046207,0.99932534
1326.471788122871,1.000396
1326.4731770411204,0.99947864
1326.474565959255,0.99940306
1326.475954877505,0.99978846
1326.4773437957556,1.0000961
1326.4787327140064,1.0003258
1326.4801216322567,0.99992377
1326.4815105505068,1.0003939
1326.4828994687568,0.9997379
1326.4842883870072,1.000311
1326.4856773052575,0.9996274
1326.4870662235076,0.9999447
1326.4884551417579,1.000187
1326.4898440600082,0.9998263
1326.4912329781419,1.0000949
1326.492621896392,0.9999038
1326.494010814643,1.0001191
1326.495399732893,1.000377
1326.4967886511427,0.9992493
1326.4981775693936,1.0004865
1326.4995664876437,1.0002718
1326.5009554058934,0.9997024
1326.5023443241444,0.9999975
1326.503733242278,0.9999235
1326.5051221605277,0.99919194
1326.5065110787784,1.0005096
1326.5078999970287,1.0010179
1326.5092889152781,0.99879503
1326.510677833529,1.000185
1326.51206675178,1.0001253
1326.5134556700295,1.0003948
1326.5148445881632,0.9998731
1326.5162335064142,0.9997657
1326.5176224246643,0.999589
1326.5190113429146,1.0001208
1326.520400261165,0.9997346
1326.521789179415,1.0001048
1326.5231780976653,1.0001013
1326.5245670157992,0.9997382
1326.52595593405,0.9997191
1326.5273448523003,0.9998394
1326.5287337705497,0.9997906
1326.5301226888005,0.999595
1326.5315116070508,0.9988507
1326.5329005251838,0.9998291
1326.5342894434348,0.9995939
1326.535678361685,0.9997885
1326.5370672799345,0.99870163
1326.5384561981855,0.9993179
1326.5398451164356,0.9996375
1326.5412340345688,0.99943477
1326.5426229528198,0.99935204
1326.5440118710706,0.99969
1326.54540078932,0.9997579
1326.5467897075705,0.9987707
1326.5481786258213,0.9999505
1326.5495675439543,0.9992705
1326.5509564622046,0.99946153
1326.5523453804553,0.9995235
1326.553734298705,0.99954563
1326.555123216955,0.9995687
1326.5565121350896,0.9997913
1326.5579010533397,0.99971586
1326.5592899715903,0.99930036
1326.5606788898403,1.0000516
1326.5620678080913,0.99969524
1326.563456726225,0.9998292
1326.5648456444746,0.99917597
1326.5662345627254,0.99976474
1326.5676234809757,0.9999301
1326.569012399109,0.9996772
1326.5704013173597,0.9989625
1326.57179023561,0.99912316
1326.5731791538594,0.9997624
1326.5745680719938,1.0002491
1326.5759569902448,0.9990379
1326.5773459084944,0.9992554
1326.5787348267445,0.9998396
1326.580123744879,0.9987494
1326.5815126631287,0.99915904
1326.5829015813788,0.9988458
1326.5842904996298,0.99977165
1326.5856794177628,0.998979
1326.587068336013,0.99908876
1326.5884572542639,0.9991944
1326.5898461725133,0.99927914
1326.5912350906472,0.99966455
1326.592624008898,0.99954814
1326.594012927149,0.9991744
1326.5954018453992,0.9996145
1326.5967907635322,0.9993834
1326.5981796817832,0.9995311
1326.5995686000333,0.99970275
1326.6009575181665,0.99973506
1326.6023464364175,0.9986322
1326.6037353546676,0.9992866
1326.6051242729172,0.9993507
1326.6065131910518,0.99895865
1326.6079021093026,0.9988507
1326.609291027552,0.99955124
1326.610679945686,0.99917316
1326.6120688639367,0.99930674
1326.6134577821863,0.9987914
1326.61484670032,0.9991694
1326.616235618571,0.99955416
1326.6176245368206,0.99891883
1326.6190134549543,0.99962544
1326.6204023732053,1.0000824
1326.6217912914549,0.9985803
